ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2018,2018-09-16,2,26.007,TEN,,HOU,W 20-17,*
2,2018,2018-09-23,3,26.014,TEN,@,JAX,W 9-6,
