ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-03,1,23.154,KAN,@,CIN,W 24-23
2,1978,1978-09-10,2,23.161,KAN,,HOU,L 17-20
3,1978,1978-09-17,3,23.168,KAN,@,NYG,L 10-26
4,1978,1978-09-24,4,23.175,KAN,,DEN,L 17-23
5,1978,1978-10-01,5,23.182,KAN,@,BUF,L 13-28
6,1978,1978-10-08,6,23.189,KAN,,TAM,L 13-30
7,1978,1978-10-15,7,23.196,KAN,@,OAK,L 6-28
8,1978,1978-10-22,8,23.203,KAN,,CLE,W 17-3
9,1978,1978-10-29,9,23.210,KAN,@,PIT,L 24-27
10,1978,1978-11-05,10,23.217,KAN,,OAK,L 10-20
11,1978,1978-11-12,11,23.224,KAN,@,SDG,L 23-29
12,1978,1978-11-19,12,23.231,KAN,,SEA,L 10-13
13,1978,1978-11-26,13,23.238,KAN,,SDG,W 23-0
14,1978,1978-12-03,14,23.245,KAN,,BUF,W 14-10
15,1978,1978-12-10,15,23.252,KAN,@,DEN,L 3-24
16,1978,1978-12-17,16,23.259,KAN,@,SEA,L 19-23
17,1979,1979-09-02,1,24.153,KAN,,BAL,W 14-0
18,1979,1979-09-09,2,24.160,KAN,,CLE,L 24-27
19,1979,1979-09-16,3,24.167,KAN,@,HOU,L 6-20
20,1979,1979-09-23,4,24.174,KAN,,OAK,W 35-7
21,1979,1979-09-30,5,24.181,KAN,@,SEA,W 24-6
22,1979,1979-10-07,6,24.188,KAN,@,CIN,W 10-7
23,1979,1979-10-14,7,24.195,KAN,,DEN,L 10-24
24,1979,1979-10-21,8,24.202,KAN,,NYG,L 17-21
25,1979,1979-10-28,9,24.209,KAN,@,DEN,L 3-20
26,1979,1979-11-04,10,24.216,KAN,,SDG,L 14-20
27,1979,1979-11-11,11,24.223,KAN,,PIT,L 3-30
28,1979,1979-11-18,12,24.230,KAN,@,OAK,W 24-21
29,1979,1979-11-25,13,24.237,KAN,@,SDG,L 7-28
30,1979,1979-12-02,14,24.244,KAN,,SEA,W 37-21
31,1979,1979-12-09,15,24.251,KAN,@,BAL,W 10-7
32,1979,1979-12-16,16,24.258,KAN,@,TAM,L 0-3
33,1980,1980-10-12,6,25.193,KAN,,HOU,W 21-20
34,1980,1980-10-19,7,25.200,KAN,@,DEN,W 23-17
35,1980,1980-10-26,8,25.207,KAN,,DET,W 20-17
36,1980,1980-11-02,9,25.214,KAN,,BAL,L 24-31
37,1980,1980-11-09,10,25.221,KAN,@,SEA,W 31-30
38,1980,1980-11-16,11,25.228,KAN,@,SDG,L 7-20
39,1980,1980-11-23,12,25.235,KAN,@,STL,W 21-13
40,1980,1980-11-30,13,25.242,KAN,,CIN,L 6-20
41,1980,1980-12-07,14,25.249,KAN,,DEN,W 31-14
42,1980,1980-12-14,15,25.256,KAN,@,PIT,L 16-21
43,1981,1981-10-04,5,26.185,KAN,@,NWE,L 17-33
