ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,22.339,CHI,,BUF,L 20-23,,0.0,1,0
2,2014,2014-09-14,2,22.346,CHI,@,SFO,W 28-20,,,,
3,2014,2014-09-22,3,22.354,CHI,@,NYJ,W 27-19,*,0.0,3,0
4,2014,2014-09-28,4,22.360,CHI,,GNB,L 17-38,*,0.0,2,1
5,2014,2014-10-05,5,23.002,CHI,@,CAR,L 24-31,*,0.0,1,3
6,2014,2014-10-12,6,23.009,CHI,@,ATL,W 27-13,,0.0,0,0
7,2014,2014-10-19,7,23.016,CHI,,MIA,L 14-27,,0.0,2,0
8,2014,2014-10-26,8,23.023,CHI,@,NWE,L 23-51,,0.0,1,1
9,2014,2014-11-09,9,23.037,CHI,@,GNB,L 14-55,,0.0,1,0
10,2014,2014-11-16,10,23.044,CHI,,MIN,W 21-13,,0.0,0,1
11,2014,2014-11-23,11,23.051,CHI,,TAM,W 21-13,,0.0,1,0
12,2014,2014-11-27,12,23.055,CHI,@,DET,L 17-34,*,0.0,1,1
13,2014,2014-12-04,13,23.062,CHI,,DAL,L 28-41,*,0.0,1,0
14,2014,2014-12-15,14,23.073,CHI,,NOR,L 15-31,,0.0,1,0
15,2014,2014-12-28,16,23.086,CHI,@,MIN,L 9-13,,,,
16,2015,2015-09-13,1,23.345,CHI,,GNB,L 23-31,*,0.0,0,0
17,2015,2015-09-20,2,23.352,CHI,,ARI,L 23-48,*,0.0,1,1
18,2015,2015-09-27,3,23.359,CHI,@,SEA,L 0-26,*,0.0,0,1
19,2015,2015-10-18,6,24.015,CHI,@,DET,L 34-37,,0.0,0,0
20,2015,2015-11-01,7,24.029,CHI,,MIN,L 20-23,*,0.0,2,0
21,2015,2015-11-09,8,24.037,CHI,@,SDG,W 22-19,,0.0,0,0
22,2015,2015-11-15,9,24.043,CHI,@,STL,W 37-13,*,0.0,1,2
23,2015,2015-11-22,10,24.050,CHI,,DEN,L 15-17,*,0.0,1,1
24,2015,2015-12-06,12,24.064,CHI,,SFO,L 20-26,,0.0,4,0
25,2015,2015-12-13,13,24.071,CHI,,WAS,L 21-24,,0.0,1,1
26,2015,2015-12-20,14,24.078,CHI,@,MIN,L 17-38,,0.0,3,1
27,2015,2015-12-27,15,24.085,CHI,@,TAM,W 26-21,,0.0,1,0
28,2015,2016-01-03,16,24.092,CHI,,DET,L 20-24,*,0.0,2,0
29,2016,2016-09-19,2,24.352,CHI,,PHI,L 14-29,,0.0,0,1
30,2016,2016-09-25,3,24.358,CHI,@,DAL,L 17-31,*,0.0,2,3
31,2016,2016-10-02,4,24.365,CHI,,DET,W 17-14,*,0.0,3,0
32,2016,2016-10-09,5,25.006,CHI,@,IND,L 23-29,*,0.0,0,0
33,2016,2016-10-16,6,25.013,CHI,,JAX,L 16-17,*,0.0,1,0
34,2016,2016-10-20,7,25.017,CHI,@,GNB,L 10-26,,0.0,0,0
35,2016,2016-10-31,8,25.028,CHI,,MIN,W 20-10,*,0.0,0,1
36,2016,2016-11-13,9,25.041,CHI,@,TAM,L 10-36,*,0.0,2,2
