ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,23.119,CIN,,OAK,W 31-21
2,1970,1970-09-27,2,23.126,CIN,@,DET,L 3-38
3,1970,1970-10-04,3,23.133,CIN,,HOU,L 13-20
4,1970,1970-10-11,4,23.140,CIN,@,CLE,L 27-30
5,1970,1970-10-18,5,23.147,CIN,,KAN,L 19-27
6,1970,1970-10-25,6,23.154,CIN,@,WAS,L 0-20
7,1970,1970-12-06,12,23.196,CIN,@,SDG,W 17-14
8,1970,1970-12-13,13,23.203,CIN,@,HOU,W 30-20
9,1970,1970-12-20,14,23.210,CIN,,BOS,W 45-7
10,1971,1971-09-19,1,24.118,CIN,,PHI,W 37-14
11,1971,1971-09-26,2,24.125,CIN,@,PIT,L 10-21
12,1971,1971-10-03,3,24.132,CIN,@,GNB,L 17-20
13,1971,1971-10-10,4,24.139,CIN,,MIA,L 13-23
14,1971,1971-10-17,5,24.146,CIN,,CLE,L 24-27
15,1971,1971-10-24,6,24.153,CIN,@,OAK,L 27-31
16,1971,1971-10-31,7,24.160,CIN,@,HOU,L 6-10
17,1971,1971-11-07,8,24.167,CIN,,ATL,L 6-9
18,1971,1971-11-14,9,24.174,CIN,@,DEN,W 24-10
19,1971,1971-11-21,10,24.181,CIN,,HOU,W 28-13
20,1971,1971-11-28,11,24.188,CIN,,SDG,W 31-0
21,1971,1971-12-05,12,24.195,CIN,@,CLE,L 27-31
22,1971,1971-12-12,13,24.202,CIN,,PIT,L 13-21
23,1971,1971-12-19,14,24.209,CIN,@,NYJ,L 21-35
24,1972,1972-09-17,1,25.116,CIN,@,NWE,W 31-7
25,1972,1972-09-24,2,25.123,CIN,,PIT,W 15-10
26,1972,1972-10-01,3,25.130,CIN,@,CLE,L 6-27
27,1972,1972-10-08,4,25.137,CIN,,DEN,W 21-10
28,1972,1972-10-15,5,25.144,CIN,@,KAN,W 23-16
29,1972,1972-10-22,6,25.151,CIN,@,RAM,L 12-15
30,1972,1972-10-29,7,25.158,CIN,,HOU,W 30-7
31,1972,1972-11-05,8,25.165,CIN,@,PIT,L 17-40
32,1972,1972-11-12,9,25.172,CIN,,OAK,L 14-20
33,1972,1972-11-19,10,25.179,CIN,,BAL,L 19-20
34,1972,1972-11-26,11,25.186,CIN,@,CHI,W 13-3
35,1972,1972-12-03,12,25.193,CIN,,NYG,W 13-10
36,1972,1972-12-09,13,25.199,CIN,,CLE,L 24-27
37,1972,1972-12-17,14,25.207,CIN,@,HOU,W 61-17
38,1973,1973-09-16,1,26.115,CIN,@,DEN,L 10-28
39,1973,1973-09-23,2,26.122,CIN,,HOU,W 24-10
40,1973,1973-09-30,3,26.129,CIN,@,SDG,W 20-13
41,1973,1973-10-07,4,26.136,CIN,@,CLE,L 10-17
42,1973,1973-10-14,5,26.143,CIN,,PIT,W 19-7
43,1973,1973-10-21,6,26.150,CIN,,KAN,W 14-6
44,1973,1973-11-04,8,26.164,CIN,@,DAL,L 10-38
45,1973,1973-11-11,9,26.171,CIN,@,BUF,W 16-13
46,1973,1973-11-18,10,26.178,CIN,,NYJ,W 20-14
47,1973,1973-11-25,11,26.185,CIN,,STL,W 42-24
48,1973,1973-12-02,12,26.192,CIN,,MIN,W 27-0
49,1973,1973-12-09,13,26.199,CIN,,CLE,W 34-17
50,1973,1973-12-16,14,26.206,CIN,@,HOU,W 27-24
51,1974,1974-09-15,1,27.114,CIN,,CLE,W 33-7
52,1974,1974-09-22,2,27.121,CIN,,SDG,L 17-20
53,1974,1974-09-29,3,27.128,CIN,@,SFO,W 21-3
54,1974,1974-10-06,4,27.135,CIN,,WAS,W 28-17
55,1974,1974-10-13,5,27.142,CIN,@,CLE,W 34-24
56,1974,1974-10-20,6,27.149,CIN,@,OAK,L 27-30
57,1974,1974-10-27,7,27.156,CIN,,HOU,L 21-34
58,1974,1974-11-03,8,27.163,CIN,@,BAL,W 24-14
59,1974,1974-11-10,9,27.170,CIN,,PIT,W 17-10
60,1974,1974-11-17,10,27.177,CIN,@,HOU,L 3-20
61,1974,1974-11-24,11,27.184,CIN,,KAN,W 33-6
62,1974,1974-12-02,12,27.192,CIN,@,MIA,L 3-24
63,1974,1974-12-08,13,27.198,CIN,,DET,L 19-23
64,1974,1974-12-14,14,27.204,CIN,@,PIT,L 3-27
