ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2005,2005-09-11,1,23.284,MIN,,TAM,L 13-24,*
2,2005,2005-09-18,2,23.291,MIN,@,CIN,L 8-37,*
3,2005,2005-09-25,3,23.298,MIN,,NOR,W 33-16,*
4,2005,2005-10-02,4,23.305,MIN,@,ATL,L 10-30,*
5,2005,2005-10-16,5,23.319,MIN,@,CHI,L 3-28,
6,2005,2005-10-23,6,23.326,MIN,,GNB,W 23-20,
7,2005,2005-10-30,7,23.333,MIN,@,CAR,L 13-38,
8,2005,2005-11-06,8,23.340,MIN,,DET,W 27-14,
9,2005,2005-11-13,9,23.347,MIN,@,NYG,W 24-21,
10,2005,2005-11-21,10,23.355,MIN,@,GNB,W 20-17,
11,2005,2005-11-27,11,23.361,MIN,,CLE,W 24-12,*
12,2005,2005-12-04,12,24.003,MIN,@,DET,W 21-16,*
13,2005,2005-12-11,13,24.010,MIN,,STL,W 27-13,*
14,2005,2005-12-18,14,24.017,MIN,,PIT,L 3-18,*
15,2006,2006-09-11,1,24.284,MIN,@,WAS,W 19-16,*
16,2006,2006-09-17,2,24.290,MIN,,CAR,W 16-13,*
17,2006,2006-09-24,3,24.297,MIN,,CHI,L 16-19,*
18,2006,2006-10-01,4,24.304,MIN,@,BUF,L 12-17,*
19,2006,2006-10-08,5,24.311,MIN,,DET,W 26-17,*
20,2006,2006-10-22,6,24.325,MIN,@,SEA,W 31-13,*
21,2006,2006-10-30,7,24.333,MIN,,NWE,L 7-31,*
22,2006,2006-11-05,8,24.339,MIN,@,SFO,L 3-9,*
23,2006,2006-11-12,9,24.346,MIN,,GNB,L 17-23,*
24,2006,2006-11-19,10,24.353,MIN,@,MIA,L 20-24,*
25,2007,2007-09-09,1,25.282,MIN,,ATL,W 24-3,
26,2007,2007-09-16,2,25.289,MIN,@,DET,L 17-20,
27,2007,2007-09-23,3,25.296,MIN,@,KAN,L 10-13,
28,2007,2007-09-30,4,25.303,MIN,,GNB,L 16-23,
29,2007,2007-10-14,5,25.317,MIN,@,CHI,W 34-31,
30,2007,2007-10-21,6,25.324,MIN,@,DAL,L 14-24,
31,2007,2007-10-28,7,25.331,MIN,,PHI,L 16-23,
32,2007,2007-11-04,8,25.338,MIN,,SDG,W 35-17,
33,2007,2007-11-11,9,25.345,MIN,@,GNB,L 0-34,
34,2007,2007-11-18,10,25.352,MIN,,OAK,W 29-22,
35,2007,2007-11-25,11,25.359,MIN,@,NYG,W 41-17,
36,2007,2007-12-02,12,26.001,MIN,,DET,W 42-10,
37,2007,2007-12-09,13,26.008,MIN,@,SFO,W 27-7,
38,2007,2007-12-17,14,26.016,MIN,,CHI,W 20-13,
39,2007,2007-12-23,15,26.022,MIN,,WAS,L 21-32,
40,2007,2007-12-30,16,26.029,MIN,@,DEN,L 19-22,
41,2008,2008-09-08,1,26.282,MIN,@,GNB,L 19-24,
42,2008,2008-09-14,2,26.288,MIN,,IND,L 15-18,
43,2008,2008-09-21,3,26.295,MIN,,CAR,W 20-10,
44,2008,2008-09-28,4,26.302,MIN,@,TEN,L 17-30,
45,2008,2008-11-30,12,26.365,MIN,,CHI,W 34-14,
46,2008,2008-12-14,14,27.013,MIN,@,ARI,W 35-14,
47,2008,2008-12-21,15,27.020,MIN,,ATL,L 17-24,
48,2009,2009-09-13,1,27.286,TAM,,DAL,L 21-34,
49,2009,2009-09-20,2,27.293,TAM,@,BUF,L 20-33,
50,2009,2009-10-04,4,27.307,TAM,@,WAS,L 13-16,
51,2009,2009-10-11,5,27.314,TAM,@,PHI,L 14-33,
52,2009,2009-10-18,6,27.321,TAM,,CAR,L 21-28,
53,2009,2009-10-25,7,27.328,TAM,,NWE,L 7-35,
