ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
31,1989,1989-12-17,15,24.296,TAM,@,DET,L 7-33,
32,1989,1989-12-24,16,24.303,TAM,,PIT,L 22-31,
33,1990,1990-09-09,1,25.197,TAM,@,DET,W 38-21,
34,1990,1990-09-16,2,25.204,TAM,,RAM,L 14-35,
35,1990,1990-09-23,3,25.211,TAM,,DET,W 23-20,
36,1990,1990-09-30,4,25.218,TAM,@,MIN,W 23-20,
37,1990,1990-10-07,5,25.225,TAM,@,DAL,L 10-14,
38,1990,1990-10-14,6,25.232,TAM,,GNB,W 26-14,
39,1990,1990-10-21,7,25.239,TAM,,DAL,L 13-17,
40,1990,1990-10-28,8,25.246,TAM,@,SDG,L 10-41,
41,1990,1990-11-04,9,25.253,TAM,,CHI,L 6-26,
42,1990,1990-11-11,10,25.260,TAM,@,NOR,L 7-35,
43,1990,1990-11-18,11,25.267,TAM,@,SFO,L 7-31,
44,1990,1990-11-25,12,25.274,TAM,@,GNB,L 10-20,
45,1990,1990-12-02,13,25.281,TAM,,ATL,W 23-17,
46,1990,1990-12-16,14,25.295,TAM,,MIN,W 26-13,
47,1990,1990-12-23,15,25.302,TAM,@,CHI,L 14-27,
48,1990,1990-12-30,16,25.309,TAM,,NYJ,L 14-16,
49,1991,1991-09-01,1,26.189,TAM,@,NYJ,L 13-16,
50,1991,1991-09-08,2,26.196,TAM,,CHI,L 20-21,
51,1991,1991-09-15,3,26.203,TAM,@,GNB,L 13-15,
52,1991,1991-09-22,4,26.210,TAM,,BUF,L 10-17,
53,1991,1991-09-29,5,26.217,TAM,@,DET,L 3-31,
54,1991,1991-10-06,6,26.224,TAM,,PHI,W 14-13,
55,1991,1991-10-20,7,26.238,TAM,@,NOR,L 7-23,
56,1991,1991-10-27,8,26.245,TAM,,GNB,L 0-27,
57,1991,1991-11-03,9,26.252,TAM,@,MIN,L 13-28,
58,1991,1991-11-10,10,26.259,TAM,,DET,W 30-21,
59,1991,1991-11-17,11,26.266,TAM,@,ATL,L 7-43,
60,1991,1991-11-24,12,26.273,TAM,,NYG,L 14-21,
61,1991,1991-12-01,13,26.280,TAM,@,MIA,L 14-33,
62,1991,1991-12-08,14,26.287,TAM,,MIN,L 24-26,
63,1991,1991-12-14,15,26.293,TAM,@,CHI,L 0-27,
64,1991,1991-12-22,16,26.301,TAM,,IND,W 17-3,
65,1992,1992-09-06,1,27.195,TAM,,PHO,W 23-7,
66,1992,1992-09-13,2,27.202,TAM,,GNB,W 31-3,
67,1992,1992-09-20,3,27.209,TAM,@,MIN,L 20-26,
68,1992,1992-09-27,4,27.216,TAM,@,DET,W 27-23,
69,1992,1992-10-04,5,27.223,TAM,,IND,L 14-24,
70,1992,1992-10-18,6,27.237,TAM,@,CHI,L 14-31,
71,1992,1992-10-25,7,27.244,TAM,,DET,L 7-38,
72,1992,1992-11-01,8,27.251,TAM,@,NOR,L 21-23,
73,1992,1992-11-08,9,27.258,TAM,,MIN,L 7-35,
74,1992,1992-11-15,10,27.265,TAM,,CHI,W 20-17,
75,1992,1992-11-22,11,27.272,TAM,@,SDG,L 14-29,
76,1992,1992-11-29,12,27.279,TAM,@,GNB,L 14-19,
77,1992,1992-12-06,13,27.286,TAM,,RAM,L 27-31,
78,1992,1992-12-13,14,27.293,TAM,,ATL,L 7-35,
79,1992,1992-12-19,15,27.299,TAM,@,SFO,L 14-21,
80,1992,1992-12-27,16,27.307,TAM,@,PHO,W 7-3,
81,1993,1993-10-24,6,28.242,TAM,,GNB,L 14-37,
82,1993,1993-10-31,7,28.249,TAM,@,ATL,W 31-24,
83,1993,1993-11-07,8,28.256,TAM,@,DET,L 0-23,
84,1993,1993-11-21,10,28.270,TAM,,MIN,W 23-10,
85,1993,1993-11-28,11,28.277,TAM,@,GNB,L 10-13,
86,1993,1993-12-05,12,28.284,TAM,,WAS,L 17-23,
87,1993,1993-12-12,13,28.291,TAM,,CHI,W 13-10,
88,1993,1993-12-19,14,28.298,TAM,@,RAI,L 20-27,
89,1993,1993-12-26,15,28.305,TAM,@,DEN,W 17-10,
90,1993,1994-01-02,16,28.312,TAM,,SDG,L 17-32,
91,1994,1994-09-04,1,29.192,TAM,@,CHI,L 9-21,
92,1994,1994-09-11,2,29.199,TAM,,IND,W 24-10,
93,1994,1994-09-18,3,29.206,TAM,,NOR,L 7-9,
94,1994,1994-09-25,4,29.213,TAM,@,GNB,L 3-30,
95,1994,1994-10-02,5,29.220,TAM,,DET,W 24-14,
96,1994,1994-10-09,6,29.227,TAM,@,ATL,L 13-34,
97,1994,1994-10-23,7,29.241,TAM,@,SFO,L 16-41,
98,1994,1994-10-30,8,29.248,TAM,,MIN,L 13-36,
99,1994,1994-11-06,9,29.255,TAM,,CHI,L 6-20,
100,1994,1994-11-13,10,29.262,TAM,@,DET,L 9-14,
101,1994,1994-11-20,11,29.269,TAM,@,SEA,L 21-22,
102,1994,1994-11-27,12,29.276,TAM,@,MIN,W 20-17,
103,1994,1994-12-04,13,29.283,TAM,,WAS,W 26-21,
104,1994,1994-12-11,14,29.290,TAM,,RAM,W 24-14,
105,1994,1994-12-18,15,29.297,TAM,@,WAS,W 17-14,
106,1994,1994-12-24,16,29.303,TAM,,GNB,L 19-34,
107,1995,1995-09-03,1,30.191,TAM,@,PHI,W 21-6,
108,1995,1995-09-10,2,30.198,TAM,@,CLE,L 6-22,
109,1995,1995-09-17,3,30.205,TAM,,CHI,L 6-25,
110,1995,1995-09-24,4,30.212,TAM,,WAS,W 14-6,
111,1995,1995-10-01,5,30.219,TAM,@,CAR,W 20-13,
112,1995,1995-10-08,6,30.226,TAM,,CIN,W 19-16,
113,1995,1995-10-15,7,30.233,TAM,,MIN,W 20-17,
114,1995,1995-10-22,8,30.240,TAM,,ATL,L 21-24,
115,1995,1995-10-29,9,30.247,TAM,@,HOU,L 7-19,
116,1995,1995-11-12,10,30.261,TAM,@,DET,L 24-27,
117,1995,1995-11-19,11,30.268,TAM,,JAX,W 17-16,
118,1995,1995-11-26,12,30.275,TAM,@,GNB,L 13-35,
119,1995,1995-12-03,13,30.282,TAM,@,MIN,L 17-31,
120,1995,1995-12-10,14,30.289,TAM,,GNB,W 13-10,
121,1995,1995-12-17,15,30.296,TAM,@,CHI,L 10-31,
122,1995,1995-12-23,16,30.302,TAM,,DET,L 10-37,
123,1996,1996-09-01,1,31.190,TAM,,GNB,L 3-34,
124,1996,1996-09-08,2,31.197,TAM,@,DET,L 6-21,
125,1996,1996-10-13,6,31.232,TAM,,MIN,W 24-13,
126,1996,1996-10-20,7,31.239,TAM,@,ARI,L 9-13,
127,1996,1996-10-27,8,31.246,TAM,@,GNB,L 7-13,
128,1996,1996-11-03,9,31.253,TAM,@,CHI,L 10-13,
129,1996,1996-11-10,10,31.260,TAM,,OAK,W 20-17,
130,1996,1996-11-17,11,31.267,TAM,@,SDG,W 25-17,
131,1996,1996-11-24,12,31.274,TAM,,NOR,W 13-7,
132,1996,1996-12-01,13,31.281,TAM,@,CAR,L 0-24,
133,1996,1996-12-08,14,31.288,TAM,,WAS,W 24-10,
134,1996,1996-12-15,15,31.295,TAM,@,MIN,L 10-21,
135,1996,1996-12-22,16,31.302,TAM,,CHI,W 34-19,
136,1997,1997-08-31,1,32.188,TAM,,SFO,W 13-6,
137,1997,1997-09-07,2,32.195,TAM,@,DET,W 24-17,
138,1997,1997-09-14,3,32.202,TAM,@,MIN,W 28-14,
139,1997,1997-09-21,4,32.209,TAM,,MIA,W 31-21,
140,1997,1997-09-28,5,32.216,TAM,,ARI,W 19-18,
141,1997,1997-10-05,6,32.223,TAM,@,GNB,L 16-21,
142,1997,1997-10-12,7,32.230,TAM,,DET,L 9-27,
143,1997,1997-10-26,8,32.244,TAM,,MIN,L 6-10,
144,1997,1997-11-02,9,32.251,TAM,@,IND,W 31-28,
145,1997,1997-11-09,10,32.258,TAM,@,ATL,W 31-10,
146,1997,1997-11-16,11,32.265,TAM,,NWE,W 27-7,
147,1997,1997-11-23,12,32.272,TAM,@,CHI,L 7-13,
148,1997,1997-11-30,13,32.279,TAM,@,NYG,W 20-8,
149,1997,1997-12-07,14,32.286,TAM,,GNB,L 6-17,
150,1997,1997-12-14,15,32.293,TAM,@,NYJ,L 0-31,
151,1997,1997-12-21,16,32.300,TAM,,CHI,W 31-15,
152,1998,1998-09-06,1,33.194,TAM,@,MIN,L 7-31,
153,1998,1998-09-13,2,33.201,TAM,@,GNB,L 15-23,
154,1998,1998-09-20,3,33.208,TAM,,CHI,W 27-15,
155,1998,1998-09-28,4,33.216,TAM,@,DET,L 6-27,
156,1998,1998-10-04,5,33.222,TAM,,NYG,W 20-3,
157,1998,1998-10-18,6,33.236,TAM,,CAR,W 16-13,
158,1998,1998-10-25,7,33.243,TAM,@,NOR,L 3-9,
159,1998,1998-11-01,8,33.250,TAM,,MIN,W 27-24,
160,1998,1998-11-08,9,33.257,TAM,,TEN,L 22-31,
161,1998,1998-11-15,10,33.264,TAM,@,JAX,L 24-29,
162,1998,1998-11-22,11,33.271,TAM,,DET,L 25-28,
163,1998,1998-11-29,12,33.278,TAM,@,CHI,W 31-17,
164,1998,1998-12-07,13,33.286,TAM,,GNB,W 24-22,
165,1998,1998-12-13,14,33.292,TAM,,PIT,W 16-3,
166,1998,1998-12-19,15,33.298,TAM,@,WAS,L 16-20,
167,1998,1998-12-27,16,33.306,TAM,@,CIN,W 35-0,
168,1999,1999-09-12,1,34.200,TAM,,NYG,L 13-17,*
169,1999,1999-09-19,2,34.207,TAM,@,PHI,W 19-5,*
170,1999,1999-09-26,3,34.214,TAM,,DEN,W 13-10,*
171,1999,1999-10-03,4,34.221,TAM,@,MIN,L 14-21,*
172,1999,1999-10-10,5,34.228,TAM,@,GNB,L 23-26,*
173,1999,1999-10-24,6,34.242,TAM,,CHI,W 6-3,*
174,1999,1999-10-31,7,34.249,TAM,@,DET,L 3-20,*
175,1999,1999-11-07,8,34.256,TAM,@,NOR,W 31-16,*
176,1999,1999-11-14,9,34.263,TAM,,KAN,W 17-10,*
177,1999,1999-11-21,10,34.270,TAM,,ATL,W 19-10,*
178,1999,1999-11-28,11,34.277,TAM,@,SEA,W 16-3,*
179,1999,1999-12-06,12,34.285,TAM,,MIN,W 24-17,*
180,1999,1999-12-12,13,34.291,TAM,,DET,W 23-16,*
181,1999,1999-12-19,14,34.298,TAM,@,OAK,L 0-45,*
182,1999,1999-12-26,15,34.305,TAM,,GNB,W 29-10,*
183,1999,2000-01-02,16,34.312,TAM,@,CHI,W 20-6,*
