ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,24.219,BUF,,DEN,L 10-25
2,1970,1970-11-01,7,24.261,BUF,@,BOS,W 45-10
3,1970,1970-11-08,8,24.268,BUF,,CIN,L 14-43
4,1970,1970-11-15,9,24.275,BUF,@,BAL,T 17-17
5,1970,1970-11-29,11,24.289,BUF,,BOS,L 10-14
6,1970,1970-12-06,12,24.296,BUF,@,NYG,L 6-20
7,1970,1970-12-13,13,24.303,BUF,,BAL,L 14-20
8,1970,1970-12-20,14,24.310,BUF,@,MIA,L 7-45
