ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-14,1,25.067,SFO,,MIN,W 20-3,,0.0,0,0
2,2015,2015-09-20,2,25.073,SFO,@,PIT,L 18-43,,0.0,0,0
3,2015,2015-09-27,3,25.080,SFO,@,ARI,L 7-47,,0.0,0,0
4,2015,2015-10-04,4,25.087,SFO,,GNB,L 3-17,,0.0,0,0
5,2015,2015-10-11,5,25.094,SFO,@,NYG,L 27-30,,0.0,0,0
6,2015,2015-10-18,6,25.101,SFO,,BAL,W 25-20,,0.0,0,0
7,2015,2015-10-22,7,25.105,SFO,,SEA,L 3-20,,0.0,0,0
8,2015,2015-11-01,8,25.115,SFO,@,STL,L 6-27,,0.0,0,0
9,2015,2015-11-08,9,25.122,SFO,,ATL,W 17-16,,0.0,0,0
10,2015,2015-11-22,10,25.136,SFO,@,SEA,L 13-29,,0.0,0,0
11,2015,2015-11-29,11,25.143,SFO,,ARI,L 13-19,,0.0,0,0
12,2015,2015-12-13,13,25.157,SFO,@,CLE,L 10-24,,0.0,0,0
13,2015,2015-12-20,14,25.164,SFO,,CIN,L 14-24,,0.0,0,0
14,2015,2015-12-27,15,25.171,SFO,@,DET,L 17-32,,0.0,0,0
15,2015,2016-01-03,16,25.178,SFO,,STL,W 19-16,,0.0,0,0
16,2016,2016-09-25,3,26.078,SFO,@,SEA,L 18-37,,0.0,0,0
17,2016,2016-10-02,4,26.085,SFO,,DAL,L 17-24,,0.0,0,0
18,2016,2016-10-06,5,26.089,SFO,,ARI,L 21-33,,0.0,0,0
19,2016,2016-10-16,6,26.099,SFO,@,BUF,L 16-45,,0.0,0,0
20,2016,2016-10-23,7,26.106,SFO,,TAM,L 17-34,,0.0,0,0
21,2016,2016-11-06,8,26.120,SFO,,NOR,L 23-41,,0.0,0,0
22,2016,2016-11-13,9,26.127,SFO,@,ARI,L 20-23,,0.0,0,1
23,2016,2016-11-20,10,26.134,SFO,,NWE,L 17-30,,0.0,0,0
24,2016,2016-11-27,11,26.141,SFO,@,MIA,L 24-31,,0.0,0,1
