ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1981,1981-09-06,1,22.151,DAL,@,WAS,W 26-10
2,1981,1981-09-13,2,22.158,DAL,,STL,W 30-17
3,1981,1981-09-21,3,22.166,DAL,@,NWE,W 35-21
4,1981,1981-09-27,4,22.172,DAL,,NYG,W 18-10
5,1981,1981-10-04,5,22.179,DAL,@,STL,L 17-20
6,1981,1981-10-11,6,22.186,DAL,@,SFO,L 14-45
7,1981,1981-10-18,7,22.193,DAL,,RAM,W 29-17
8,1981,1981-10-25,8,22.200,DAL,,MIA,W 28-27
9,1981,1981-11-01,9,22.207,DAL,@,PHI,W 17-14
10,1981,1981-11-09,10,22.215,DAL,,BUF,W 27-14
11,1981,1981-11-15,11,22.221,DAL,@,DET,L 24-27
12,1981,1981-11-22,12,22.228,DAL,,WAS,W 24-10
13,1981,1981-11-26,13,22.232,DAL,,CHI,W 10-9
14,1981,1981-12-06,14,22.242,DAL,@,BAL,W 37-13
15,1981,1981-12-13,15,22.249,DAL,,PHI,W 21-10
16,1981,1981-12-19,16,22.255,DAL,@,NYG,L 10-13
17,1982,1982-09-13,1,23.158,DAL,,PIT,L 28-36
18,1982,1982-09-19,2,23.164,DAL,@,STL,W 24-7
19,1982,1982-11-21,3,23.227,DAL,,TAM,W 14-9
20,1982,1982-11-25,4,23.231,DAL,,CLE,W 31-14
21,1982,1982-12-05,5,23.241,DAL,@,WAS,W 24-10
22,1982,1982-12-13,6,23.249,DAL,@,HOU,W 37-7
23,1982,1982-12-19,7,23.255,DAL,,NOR,W 21-7
24,1982,1982-12-26,8,23.262,DAL,,PHI,L 20-24
25,1982,1983-01-03,9,23.270,DAL,@,MIN,L 27-31
26,1983,1983-09-04,1,24.149,BAL,@,NWE,W 29-23
27,1983,1983-09-11,2,24.156,BAL,,DEN,L 10-17
28,1983,1983-09-18,3,24.163,BAL,@,BUF,L 23-28
29,1983,1983-09-25,4,24.170,BAL,,CHI,W 22-19
30,1983,1983-10-02,5,24.177,BAL,@,CIN,W 34-31
31,1983,1983-10-09,6,24.184,BAL,,NWE,W 12-7
32,1983,1983-10-16,7,24.191,BAL,,BUF,L 7-30
33,1983,1983-10-23,8,24.198,BAL,,MIA,L 7-21
34,1983,1983-10-30,9,24.205,BAL,@,PHI,W 22-21
35,1983,1983-11-20,12,24.226,BAL,@,MIA,L 0-37
36,1983,1983-11-27,13,24.233,BAL,@,CLE,L 23-41
