ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2000,2000-10-01,5,22.363,JAX,,PIT,L 13-24,
2,2000,2000-10-08,6,23.004,JAX,,BAL,L 10-15,*
3,2000,2000-10-16,7,23.012,JAX,@,TEN,L 13-27,*
4,2000,2000-10-22,8,23.018,JAX,,WAS,L 16-35,
