ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1974,1974-11-24,11,22.323,SFO,,ATL,W 27-0
2,1974,1974-12-01,12,22.330,SFO,@,CLE,L 0-7
3,1974,1974-12-08,13,22.337,SFO,,GNB,W 7-6
4,1974,1974-12-15,14,22.344,SFO,,NOR,W 35-21
5,1975,1975-09-21,1,23.259,SFO,@,MIN,L 17-27
6,1975,1975-09-28,2,23.266,SFO,,RAM,L 14-23
7,1975,1975-10-05,3,23.273,SFO,@,KAN,W 20-3
8,1975,1975-10-12,4,23.280,SFO,,ATL,L 3-17
9,1975,1975-10-19,5,23.287,SFO,,NOR,W 35-21
10,1975,1975-10-26,6,23.294,SFO,@,NWE,L 16-24
11,1975,1975-11-02,7,23.301,SFO,,DET,L 17-28
12,1975,1975-11-09,8,23.308,SFO,@,RAM,W 24-23
13,1975,1975-11-16,9,23.315,SFO,,CHI,W 31-3
14,1975,1975-11-23,10,23.322,SFO,@,NOR,W 16-6
15,1975,1975-12-07,12,23.336,SFO,,HOU,L 13-27
16,1975,1975-12-14,13,23.343,SFO,@,ATL,L 9-31
17,1975,1975-12-21,14,23.350,SFO,,NYG,L 23-26
18,1976,1976-09-19,2,24.258,SFO,,CHI,L 12-19
19,1976,1976-09-26,3,24.265,SFO,@,SEA,W 37-21
20,1976,1976-10-03,4,24.272,SFO,,NYJ,W 17-6
21,1976,1976-10-11,5,24.280,SFO,@,RAM,W 16-0
22,1976,1976-10-17,6,24.286,SFO,,NOR,W 33-3
23,1976,1976-10-23,7,24.292,SFO,,ATL,W 15-0
24,1976,1976-10-31,8,24.300,SFO,@,STL,L 20-23
25,1976,1976-11-07,9,24.307,SFO,,WAS,L 21-24
26,1976,1976-11-14,10,24.314,SFO,@,ATL,L 16-21
27,1976,1976-11-21,11,24.321,SFO,,RAM,L 3-23
28,1976,1976-11-29,12,24.329,SFO,,MIN,W 20-16
29,1976,1976-12-05,13,24.335,SFO,@,SDG,L 7-13
30,1976,1976-12-12,14,24.342,SFO,@,NOR,W 27-7
31,1977,1977-09-18,1,25.256,SEA,,BAL,L 14-29
32,1978,1978-09-03,1,26.241,SEA,,SDG,L 20-24
33,1978,1978-09-10,2,26.248,SEA,@,PIT,L 10-21
34,1978,1978-09-17,3,26.255,SEA,@,NYJ,W 24-17
35,1978,1978-09-24,4,26.262,SEA,,DET,W 28-16
36,1978,1978-10-01,5,26.269,SEA,@,DEN,L 7-28
37,1978,1978-10-08,6,26.276,SEA,,MIN,W 29-28
38,1978,1978-10-15,7,26.283,SEA,@,GNB,L 28-45
39,1978,1978-10-22,8,26.290,SEA,,OAK,W 27-7
40,1978,1978-10-29,9,26.297,SEA,,DEN,L 17-20
41,1978,1978-11-05,10,26.304,SEA,@,CHI,W 31-29
42,1978,1978-11-12,11,26.311,SEA,,BAL,L 14-17
43,1978,1978-11-19,12,26.318,SEA,@,KAN,W 13-10
44,1978,1978-11-26,13,26.325,SEA,@,OAK,W 17-16
45,1978,1978-12-10,15,26.339,SEA,@,SDG,L 10-37
46,1978,1978-12-17,16,26.346,SEA,,KAN,W 23-19
