ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,31.209,GNB,,DET,L 0-40
2,1970,1970-09-27,2,31.216,GNB,,ATL,W 27-24
3,1970,1970-10-04,3,31.223,GNB,,MIN,W 13-10
4,1970,1970-10-12,4,31.231,GNB,@,SDG,W 22-20
5,1970,1970-10-18,5,31.237,GNB,,RAM,L 21-31
6,1970,1970-10-25,6,31.244,GNB,,PHI,W 30-17
7,1970,1970-11-01,7,31.251,GNB,@,SFO,L 10-26
8,1970,1970-11-09,8,31.259,GNB,,BAL,L 10-13
9,1970,1970-11-15,9,31.265,GNB,,CHI,W 20-19
10,1970,1970-11-22,10,31.272,GNB,@,MIN,L 3-10
11,1970,1970-11-26,11,31.276,GNB,@,DAL,L 3-16
12,1970,1970-12-06,12,31.286,GNB,@,PIT,W 20-12
13,1970,1970-12-13,13,31.293,GNB,@,CHI,L 17-35
14,1970,1970-12-20,14,31.300,GNB,@,DET,L 0-20
15,1971,1971-09-19,1,32.208,GNB,,NYG,L 40-42
16,1971,1971-09-26,2,32.215,GNB,,DEN,W 34-13
17,1971,1971-10-03,3,32.222,GNB,,CIN,W 20-17
18,1971,1971-10-10,4,32.229,GNB,@,DET,L 28-31
19,1971,1971-10-17,5,32.236,GNB,,MIN,L 13-24
20,1971,1971-10-24,6,32.243,GNB,@,RAM,L 13-30
21,1971,1971-11-01,7,32.251,GNB,,DET,T 14-14
22,1971,1971-11-07,8,32.257,GNB,@,CHI,W 17-14
23,1971,1971-11-14,9,32.264,GNB,@,MIN,L 0-3
24,1971,1971-11-22,10,32.272,GNB,@,ATL,L 21-28
25,1971,1971-11-28,11,32.278,GNB,,NOR,L 21-29
26,1971,1971-12-05,12,32.285,GNB,@,STL,T 16-16
27,1971,1971-12-12,13,32.292,GNB,,CHI,W 31-10
28,1971,1971-12-19,14,32.299,GNB,@,MIA,L 6-27
29,1972,1972-09-17,1,33.207,GNB,@,CLE,W 26-10
30,1972,1972-09-24,2,33.214,GNB,,OAK,L 14-20
31,1972,1972-10-01,3,33.221,GNB,,DAL,W 16-13
32,1972,1972-10-08,4,33.228,GNB,,CHI,W 20-17
33,1972,1972-10-16,5,33.236,GNB,@,DET,W 24-23
34,1972,1972-10-22,6,33.242,GNB,,ATL,L 9-10
35,1972,1972-10-29,7,33.249,GNB,,MIN,L 13-27
36,1972,1972-11-05,8,33.256,GNB,,SFO,W 34-24
37,1972,1972-11-12,9,33.263,GNB,@,CHI,W 23-17
38,1972,1972-11-19,10,33.270,GNB,@,HOU,W 23-10
39,1972,1972-11-26,11,33.277,GNB,@,WAS,L 16-21
40,1972,1972-12-03,12,33.284,GNB,,DET,W 33-7
41,1972,1972-12-10,13,33.291,GNB,@,MIN,W 23-7
42,1972,1972-12-17,14,33.298,GNB,@,NOR,W 30-20
43,1973,1973-09-17,1,34.206,GNB,,NYJ,W 23-7
44,1973,1973-09-23,2,34.212,GNB,,DET,T 13-13
45,1973,1973-09-30,3,34.219,GNB,@,MIN,L 3-11
46,1973,1973-10-07,4,34.226,GNB,@,NYG,W 16-14
47,1973,1973-10-14,5,34.233,GNB,,KAN,T 10-10
48,1973,1973-10-21,6,34.240,GNB,@,RAM,L 7-24
49,1973,1973-10-28,7,34.247,GNB,@,DET,L 0-34
50,1973,1973-11-04,8,34.254,GNB,,CHI,L 17-31
51,1973,1973-11-11,9,34.261,GNB,,STL,W 25-21
52,1973,1973-11-18,10,34.268,GNB,@,NWE,L 24-33
53,1973,1973-11-26,11,34.276,GNB,@,SFO,L 6-20
54,1973,1973-12-02,12,34.282,GNB,,NOR,W 30-10
55,1973,1973-12-08,13,34.288,GNB,,MIN,L 7-31
56,1973,1973-12-16,14,34.296,GNB,@,CHI,W 21-0
57,1974,1974-09-15,1,35.204,SDG,@,HOU,L 14-21
