ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,def_int,def_int_yds,def_int_td
1,1987,1987-10-04,3,24.216,NWE,,CLE,L 10-20,,,
2,1987,1987-10-11,4,24.223,NWE,,BUF,W 14-7,,,
3,1987,1987-10-18,5,24.230,NWE,@,HOU,W 21-7,1,7,0
