ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1982,1982-09-12,1,23.230,GNB,,RAM,W 35-23
2,1982,1982-09-20,2,23.238,GNB,@,NYG,W 27-19
3,1982,1982-11-21,3,23.300,GNB,,MIN,W 26-7
4,1982,1982-11-28,4,23.307,GNB,@,NYJ,L 13-15
5,1982,1982-12-05,5,23.314,GNB,,BUF,W 33-21
6,1982,1982-12-12,6,23.321,GNB,,DET,L 10-30
7,1982,1982-12-19,7,23.328,GNB,@,BAL,T 20-20
8,1982,1982-12-26,8,23.335,GNB,@,ATL,W 38-7
9,1982,1983-01-02,9,23.342,GNB,@,DET,L 24-27
10,1983,1983-09-04,1,24.222,GNB,@,HOU,W 41-38
11,1983,1983-09-11,2,24.229,GNB,,PIT,L 21-25
12,1983,1983-09-18,3,24.236,GNB,,RAM,W 27-24
13,1983,1983-09-26,4,24.244,GNB,@,NYG,L 3-27
14,1983,1983-10-02,5,24.250,GNB,,TAM,W 55-14
15,1983,1983-10-09,6,24.257,GNB,@,DET,L 14-38
16,1983,1983-10-17,7,24.265,GNB,,WAS,W 48-47
17,1983,1983-10-23,8,24.271,GNB,,MIN,L 17-20
18,1983,1983-10-30,9,24.278,GNB,@,CIN,L 14-34
19,1983,1983-11-06,10,24.285,GNB,,CLE,W 35-21
20,1983,1983-11-13,11,24.292,GNB,@,MIN,W 29-21
21,1983,1983-11-20,12,24.299,GNB,,DET,L 20-23
22,1983,1983-11-27,13,24.306,GNB,@,ATL,L 41-47
23,1983,1983-12-04,14,24.313,GNB,,CHI,W 31-28
24,1983,1983-12-12,15,24.321,GNB,@,TAM,W 12-9
25,1983,1983-12-18,16,24.327,GNB,@,CHI,L 21-23
26,1986,1986-09-07,1,27.225,CHI,,CLE,W 41-31
27,1986,1986-09-14,2,27.232,CHI,,PHI,W 13-10
28,1986,1986-09-22,3,27.240,CHI,@,GNB,W 25-12
29,1986,1986-09-28,4,27.246,CHI,@,CIN,W 44-7
30,1986,1986-10-05,5,27.253,CHI,,MIN,W 23-0
31,1986,1986-10-12,6,27.260,CHI,@,HOU,W 20-7
32,1986,1986-10-19,7,27.267,CHI,@,MIN,L 7-23
33,1986,1986-10-26,8,27.274,CHI,,DET,W 13-7
34,1986,1986-11-03,9,27.282,CHI,,RAM,L 17-20
35,1986,1986-11-09,10,27.288,CHI,@,TAM,W 23-3
36,1986,1986-11-16,11,27.295,CHI,@,ATL,W 13-10
37,1986,1986-11-23,12,27.302,CHI,,GNB,W 12-10
38,1986,1986-11-30,13,27.309,CHI,,PIT,W 13-10
39,1986,1986-12-07,14,27.316,CHI,,TAM,W 48-14
40,1986,1986-12-15,15,27.324,CHI,@,DET,W 16-13
41,1986,1986-12-21,16,27.330,CHI,@,DAL,W 24-10
