ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-30,4,21.284,STL,,SEA,W 19-13,*,,,
2,2012,2012-10-04,5,21.288,STL,,ARI,W 17-3,*,0.0,0,2
3,2012,2012-10-14,6,21.298,STL,@,MIA,L 14-17,*,0.0,0,0
4,2012,2012-10-21,7,21.305,STL,,GNB,L 20-30,*,1.0,4,0
5,2012,2012-10-28,8,21.312,STL,,NWE,L 7-45,,,,
6,2012,2012-11-11,9,21.326,STL,@,SFO,T 24-24,*,1.5,3,2
7,2012,2012-11-18,10,21.333,STL,,NYJ,L 13-27,*,0.0,3,0
8,2012,2012-11-25,11,21.340,STL,@,ARI,W 31-17,*,0.0,2,1
9,2012,2012-12-02,12,21.347,STL,,SFO,W 16-13,*,0.0,3,0
10,2012,2012-12-09,13,21.354,STL,@,BUF,W 15-12,*,1.5,4,3
11,2012,2012-12-16,14,21.361,STL,,MIN,L 22-36,*,0.0,1,0
12,2012,2012-12-23,15,22.002,STL,@,TAM,W 28-13,*,0.0,0,0
13,2012,2012-12-30,16,22.009,STL,@,SEA,L 13-20,*,0.0,0,3
14,2013,2013-09-08,1,22.261,STL,,ARI,W 27-24,*,0.0,5,0
15,2013,2013-09-15,2,22.268,STL,@,ATL,L 24-31,*,0.0,0,0
16,2013,2013-09-22,3,22.275,STL,@,DAL,L 7-31,*,0.0,2,1
17,2013,2013-09-26,4,22.279,STL,,SFO,L 11-35,*,0.5,1,1
18,2013,2013-10-06,5,22.289,STL,,JAX,W 34-20,*,1.0,3,0
19,2013,2013-10-13,6,22.296,STL,@,HOU,W 38-13,*,2.0,7,0
20,2013,2013-10-20,7,22.303,STL,@,CAR,L 15-30,*,,,
21,2013,2013-10-28,8,22.311,STL,,SEA,L 9-14,*,0.0,1,0
22,2013,2013-11-03,9,22.317,STL,,TEN,L 21-28,*,0.0,3,0
23,2013,2013-11-10,10,22.324,STL,@,IND,W 38-8,*,0.0,1,1
24,2013,2013-11-24,11,22.338,STL,,CHI,W 42-21,*,0.0,1,0
25,2013,2013-12-01,12,22.345,STL,@,SFO,L 13-23,*,2.0,5,2
26,2013,2013-12-08,13,22.352,STL,@,ARI,L 10-30,*,0.0,1,1
27,2013,2013-12-15,14,22.359,STL,,NOR,W 27-16,*,0.0,2,0
28,2013,2013-12-22,15,23.001,STL,,TAM,W 23-13,*,0.0,2,0
29,2013,2013-12-29,16,23.008,STL,@,SEA,L 9-27,*,0.0,4,2
30,2014,2014-09-07,1,23.260,STL,,MIN,L 6-34,*,0.0,2,0
31,2014,2014-09-14,2,23.267,STL,@,TAM,W 19-17,*,0.0,0,0
32,2014,2014-09-21,3,23.274,STL,,DAL,L 31-34,*,0.0,2,0
33,2014,2014-10-05,4,23.288,STL,@,PHI,L 28-34,*,0.0,0,0
34,2014,2014-10-13,5,23.296,STL,,SFO,L 17-31,*,0.0,2,0
35,2014,2014-10-19,6,23.302,STL,,SEA,W 28-26,*,0.0,0,2
36,2014,2014-10-26,7,23.309,STL,@,KAN,L 7-34,*,0.0,1,0
37,2014,2014-11-02,8,23.316,STL,@,SFO,W 13-10,*,1.0,3,0
38,2014,2014-11-09,9,23.323,STL,@,ARI,L 14-31,*,0.0,1,0
39,2014,2014-11-16,10,23.330,STL,,DEN,W 22-7,*,0.0,1,0
40,2014,2014-11-23,11,23.337,STL,@,SDG,L 24-27,*,1.0,2,0
41,2014,2014-11-30,12,23.344,STL,,OAK,W 52-0,*,0.0,6,1
42,2014,2014-12-07,13,23.351,STL,@,WAS,W 24-0,*,,,
43,2014,2014-12-11,14,23.355,STL,,ARI,L 6-12,*,0.0,2,0
44,2014,2014-12-21,15,24.000,STL,,NYG,L 27-37,*,0.0,2,1
45,2014,2014-12-28,16,24.007,STL,@,SEA,L 6-20,*,0.0,0,4
46,2015,2015-09-13,1,24.266,STL,,SEA,W 34-31,*,0.0,1,6
47,2015,2015-09-20,2,24.273,STL,@,WAS,L 10-24,*,0.0,5,2
48,2015,2015-09-27,3,24.280,STL,,PIT,L 6-12,*,0.0,2,1
49,2015,2015-10-04,4,24.287,STL,@,ARI,W 24-22,*,0.0,0,0
50,2015,2015-10-11,5,24.294,STL,@,GNB,L 10-24,*,1.0,2,1
51,2015,2015-10-25,6,24.308,STL,,CLE,W 24-6,*,0.0,2,0
52,2015,2015-11-01,7,24.315,STL,,SFO,W 27-6,*,1.0,2,3
53,2015,2015-11-08,8,24.322,STL,@,MIN,L 18-21,*,0.0,4,0
54,2015,2015-11-15,9,24.329,STL,,CHI,L 13-37,*,0.0,1,0
55,2015,2015-11-22,10,24.336,STL,@,BAL,L 13-16,*,0.0,2,2
56,2015,2015-11-29,11,24.343,STL,@,CIN,L 7-31,*,0.0,0,2
57,2015,2015-12-06,12,24.350,STL,,ARI,L 3-27,*,0.0,1,0
58,2015,2015-12-13,13,24.357,STL,,DET,W 21-14,*,1.0,1,0
59,2015,2015-12-17,14,24.361,STL,,TAM,W 31-23,*,0.0,1,1
60,2015,2015-12-27,15,25.006,STL,@,SEA,W 23-17,*,0.0,2,0
61,2015,2016-01-03,16,25.013,STL,@,SFO,L 16-19,*,0.0,1,0
62,2016,2016-09-12,1,25.266,LAR,@,SFO,L 0-28,*,0.0,2,0
63,2016,2016-09-18,2,25.272,LAR,,SEA,W 9-3,*,0.0,0,0
64,2016,2016-09-25,3,25.279,LAR,@,TAM,W 37-32,*,0.0,1,0
65,2016,2016-10-02,4,25.286,LAR,@,ARI,W 17-13,*,0.0,2,0
