ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2001,2001-09-09,1,23.076,JAX,,PIT,W 21-3,,,,
2,2001,2001-09-23,2,23.090,JAX,,TEN,W 13-6,,,,
3,2001,2001-09-30,3,23.097,JAX,,CLE,L 14-23,,,,
4,2001,2001-10-07,4,23.104,JAX,@,SEA,L 15-24,,,,
5,2001,2001-10-18,5,23.115,JAX,,BUF,L 10-13,,,,
6,2001,2001-10-28,6,23.125,JAX,@,BAL,L 17-18,,,,
7,2001,2001-11-04,7,23.132,JAX,@,TEN,L 24-28,,,,
8,2001,2001-11-11,8,23.139,JAX,,CIN,W 30-13,,,,
9,2001,2001-11-18,9,23.146,JAX,@,PIT,L 7-20,,,,
10,2001,2001-11-25,10,23.153,JAX,,BAL,L 21-24,,,,
11,2001,2001-12-03,11,23.161,JAX,,GNB,L 21-28,,,,
12,2001,2001-12-09,12,23.167,JAX,@,CIN,W 14-10,,,,
13,2001,2001-12-16,13,23.174,JAX,@,CLE,W 15-10,,,,
14,2001,2001-12-23,14,23.181,JAX,@,MIN,W 33-3,,,,
15,2001,2001-12-30,15,23.188,JAX,,KAN,L 26-30,,,,
16,2001,2002-01-06,16,23.195,JAX,@,CHI,L 13-33,,,,
17,2002,2002-09-08,1,24.075,JAX,,IND,L 25-28,*,,,
18,2002,2002-09-15,2,24.082,JAX,@,KAN,W 23-16,*,,,
19,2002,2002-09-29,3,24.096,JAX,,NYJ,W 28-3,*,1.0,,
20,2002,2002-10-06,4,24.103,JAX,,PHI,W 28-25,*,,,
21,2002,2002-10-13,5,24.110,JAX,@,TEN,L 14-23,*,,,
22,2002,2002-10-20,6,24.117,JAX,@,BAL,L 10-17,*,,,
23,2002,2002-10-27,7,24.124,JAX,,HOU,L 19-21,*,,,
24,2002,2002-11-03,8,24.131,JAX,@,NYG,L 17-24,*,2.0,,
25,2002,2002-11-10,9,24.138,JAX,,WAS,W 26-7,*,1.0,,
26,2002,2002-11-17,10,24.145,JAX,@,HOU,W 24-21,*,2.0,,
27,2002,2002-11-24,11,24.152,JAX,@,DAL,L 19-21,*,,,
28,2002,2002-12-01,12,24.159,JAX,,PIT,L 23-25,*,,,
29,2002,2002-12-08,13,24.166,JAX,,CLE,L 20-21,*,,,
30,2002,2002-12-15,14,24.173,JAX,@,CIN,W 29-15,*,0.5,,
31,2002,2002-12-22,15,24.180,JAX,,TEN,L 10-28,*,,,
32,2002,2002-12-29,16,24.187,JAX,@,IND,L 13-20,*,,,
33,2003,2003-09-07,1,25.074,JAX,@,CAR,L 23-24,*,,,
34,2003,2003-09-14,2,25.081,JAX,,BUF,L 17-38,*,,,
35,2003,2003-09-21,3,25.088,JAX,@,IND,L 13-23,*,,,
36,2003,2003-09-28,4,25.095,JAX,@,HOU,L 20-24,*,0.5,,
37,2003,2003-10-05,5,25.102,JAX,,SDG,W 27-21,*,1.0,,
38,2003,2003-10-12,6,25.109,JAX,,MIA,L 10-24,*,,,
39,2003,2003-10-26,7,25.123,JAX,,TEN,L 17-30,*,,,
40,2003,2003-11-02,8,25.130,JAX,@,BAL,L 17-24,*,,,
41,2003,2003-11-09,9,25.137,JAX,,IND,W 28-23,*,,,
42,2003,2003-11-16,10,25.144,JAX,@,TEN,L 3-10,*,,,
43,2003,2003-11-23,11,25.151,JAX,@,NYJ,L 10-13,*,1.0,,
44,2003,2003-11-30,12,25.158,JAX,,TAM,W 17-10,*,2.0,,
45,2003,2003-12-07,13,25.165,JAX,,HOU,W 27-0,*,,,
46,2003,2003-12-14,14,25.172,JAX,@,NWE,L 13-27,*,,,
47,2003,2003-12-21,15,25.179,JAX,,NOR,W 20-19,*,,,
48,2003,2003-12-28,16,25.186,JAX,@,ATL,L 14-21,*,,,
49,2004,2004-09-12,1,26.079,JAX,@,BUF,W 13-10,*,,,
50,2004,2004-09-19,2,26.086,JAX,,DEN,W 7-6,*,,,
51,2004,2004-09-26,3,26.093,JAX,@,TEN,W 15-12,*,1.0,,
52,2004,2004-10-03,4,26.100,JAX,,IND,L 17-24,*,,,
53,2004,2004-10-10,5,26.107,JAX,@,SDG,L 21-34,*,,,
54,2004,2004-10-17,6,26.114,JAX,,KAN,W 22-16,*,2.0,,
55,2004,2004-10-24,7,26.121,JAX,@,IND,W 27-24,*,,,
56,2004,2004-10-31,8,26.128,JAX,@,HOU,L 6-20,*,,,
57,2004,2004-11-14,9,26.142,JAX,,DET,W 23-17,*,,,
58,2004,2004-11-21,10,26.149,JAX,,TEN,L 15-18,*,1.0,,
59,2004,2004-11-28,11,26.156,JAX,@,MIN,L 16-27,*,,,
60,2004,2004-12-05,12,26.163,JAX,,PIT,L 16-17,*,,,
61,2004,2004-12-12,13,26.170,JAX,,CHI,W 22-3,*,,,
62,2004,2004-12-19,14,26.177,JAX,@,GNB,W 28-25,*,,,
63,2004,2004-12-26,15,26.184,JAX,,HOU,L 0-21,*,0.5,,
64,2004,2005-01-02,16,26.191,JAX,@,OAK,W 13-6,*,,,
65,2005,2005-09-11,1,27.078,JAX,,SEA,W 26-14,*,,,
66,2005,2005-09-18,2,27.085,JAX,@,IND,L 3-10,*,,,
67,2005,2005-09-25,3,27.092,JAX,@,NYJ,W 26-20,*,,,
68,2005,2005-10-02,4,27.099,JAX,,DEN,L 7-20,*,,,
69,2005,2005-10-09,5,27.106,JAX,,CIN,W 23-20,*,1.0,,
70,2005,2005-10-16,6,27.113,JAX,@,PIT,W 23-17,*,,,
71,2005,2005-10-30,7,27.127,JAX,@,STL,L 21-24,*,,,
72,2005,2005-11-06,8,27.134,JAX,,HOU,W 21-14,*,,,
73,2005,2005-11-13,9,27.141,JAX,,BAL,W 30-3,*,,,
74,2005,2005-11-20,10,27.148,JAX,@,TEN,W 31-28,*,,,
75,2005,2005-11-27,11,27.155,JAX,@,ARI,W 24-17,*,,,
76,2005,2005-12-04,12,27.162,JAX,@,CLE,W 20-14,*,,,
77,2005,2005-12-11,13,27.169,JAX,,IND,L 18-26,*,,,
78,2005,2005-12-18,14,27.176,JAX,,SFO,W 10-9,*,,,
79,2005,2005-12-24,15,27.182,JAX,@,HOU,W 38-20,*,,,
80,2005,2006-01-01,16,27.190,JAX,,TEN,W 40-13,*,,,
81,2006,2006-09-10,1,28.077,JAX,,DAL,W 24-17,*,,,
82,2006,2006-09-18,2,28.085,JAX,,PIT,W 9-0,*,,,
83,2006,2006-09-24,3,28.091,JAX,@,IND,L 14-21,*,,,
84,2006,2006-10-01,4,28.098,JAX,@,WAS,L 30-36,*,,,
85,2006,2006-11-20,10,28.148,JAX,,NYG,W 26-10,*,,,
86,2006,2006-11-26,11,28.154,JAX,@,BUF,L 24-27,*,,,
87,2006,2006-12-03,12,28.161,JAX,@,MIA,W 24-10,*,1.0,,
88,2006,2006-12-10,13,28.168,JAX,,IND,W 44-17,*,1.0,,
89,2006,2006-12-17,14,28.175,JAX,@,TEN,L 17-24,*,0.5,,
90,2006,2006-12-24,15,28.182,JAX,,NWE,L 21-24,*,,,
91,2006,2006-12-31,16,28.189,JAX,@,KAN,L 30-35,*,,,
92,2007,2007-09-09,1,29.076,JAX,,TEN,L 10-13,*,1.0,,
93,2007,2007-09-16,2,29.083,JAX,,ATL,W 13-7,*,1.5,,
94,2007,2007-09-23,3,29.090,JAX,@,DEN,W 23-14,*,,,
95,2007,2007-10-07,4,29.104,JAX,@,KAN,W 17-7,*,,,
96,2007,2007-10-14,5,29.111,JAX,,HOU,W 37-17,*,,,
97,2007,2007-10-22,6,29.119,JAX,,IND,L 7-29,*,,,
98,2007,2007-10-28,7,29.125,JAX,@,TAM,W 24-23,*,0.5,,
99,2007,2007-11-04,8,29.132,JAX,@,NOR,L 24-41,*,,,
100,2007,2007-12-09,13,29.167,JAX,,CAR,W 37-6,*,,,
101,2008,2008-09-07,1,30.074,BUF,,SEA,W 34-10,*,2.0,5,2
102,2008,2008-09-14,2,30.081,BUF,@,JAX,W 20-16,*,0.0,0,0
103,2008,2008-09-21,3,30.088,BUF,,OAK,W 24-23,*,0.0,4,2
104,2008,2008-09-28,4,30.095,BUF,@,STL,W 31-14,*,0.0,2,0
105,2008,2008-10-05,5,30.102,BUF,@,ARI,L 17-41,*,0.0,2,1
106,2008,2008-10-19,6,30.116,BUF,,SDG,W 23-14,*,0.0,1,0
107,2008,2008-10-26,7,30.123,BUF,@,MIA,L 16-25,*,0.0,0,1
108,2008,2008-11-02,8,30.130,BUF,,NYJ,L 17-26,*,0.0,2,0
109,2008,2008-11-09,9,30.137,BUF,@,NWE,L 10-20,*,0.5,2,2
110,2008,2008-11-17,10,30.145,BUF,,CLE,L 27-29,*,0.0,2,3
111,2008,2008-11-23,11,30.151,BUF,@,KAN,W 54-31,*,0.0,1,0
112,2008,2008-11-30,12,30.158,BUF,,SFO,L 3-10,*,0.0,3,1
113,2008,2008-12-07,13,30.165,BUF,,MIA,L 3-16,*,0.0,1,2
114,2008,2008-12-14,14,30.172,BUF,@,NYJ,L 27-31,*,0.0,1,0
115,2008,2008-12-21,15,30.179,BUF,@,DEN,W 30-23,*,0.0,1,0
116,2008,2008-12-28,16,30.186,BUF,,NWE,L 0-13,*,0.0,2,2
117,2009,2009-09-14,1,31.081,BUF,@,NWE,L 24-25,*,0.0,4,0
118,2009,2009-09-20,2,31.087,BUF,,TAM,W 33-20,*,1.0,4,1
119,2009,2009-09-27,3,31.094,BUF,,NOR,L 7-27,*,0.0,4,1
120,2009,2009-10-04,4,31.101,BUF,@,MIA,L 10-38,*,1.0,4,0
121,2009,2009-10-11,5,31.108,BUF,,CLE,L 3-6,*,0.0,7,2
122,2009,2009-10-18,6,31.115,BUF,@,NYJ,W 16-13,*,0.0,2,1
123,2009,2009-10-25,7,31.122,BUF,@,CAR,W 20-9,*,0.0,2,0
