ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-21,3,28.156,IND,,RAM,L 7-24
2,1986,1986-09-28,4,28.163,IND,,NYJ,L 7-26
3,1986,1986-10-05,5,28.170,IND,@,SFO,L 14-35
4,1986,1986-10-12,6,28.177,IND,,NOR,L 14-17
5,1986,1986-10-19,7,28.184,MIN,,CHI,W 23-7
6,1986,1986-10-26,8,28.191,MIN,,CLE,L 20-23
7,1986,1986-11-02,9,28.198,MIN,@,WAS,L 38-44
8,1986,1986-11-09,10,28.205,MIN,@,DET,W 24-10
9,1986,1986-11-16,11,28.212,MIN,,NYG,L 20-22
10,1986,1986-11-23,12,28.219,MIN,@,CIN,L 20-24
11,1987,1987-10-04,3,29.169,ATL,,PIT,L 12-28
12,1987,1987-10-11,4,29.176,ATL,,SFO,L 17-25
13,1987,1987-10-18,5,29.183,ATL,,RAM,W 24-20
