ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,def_int,def_int_yds,def_int_td
1,1993,1993-09-05,1,22.350,CIN,@,CLE,L 14-27,,,,,
2,1993,1993-09-12,2,22.357,CIN,,IND,L 6-9,,,,,
3,1993,1993-09-19,3,22.364,CIN,@,PIT,L 7-34,,,,,
4,1993,1993-09-26,4,23.006,CIN,,SEA,L 10-19,,1.0,0,0,0
5,1993,1993-10-10,5,23.020,CIN,@,KAN,L 15-17,,,,,
6,1993,1993-10-17,6,23.027,CIN,,CLE,L 17-28,,,,,
7,1993,1993-10-24,7,23.034,CIN,@,HOU,L 12-28,,,,,
8,1993,1993-11-07,8,23.048,CIN,,PIT,L 16-24,,,,,
9,1993,1993-11-14,9,23.055,CIN,,HOU,L 3-38,,1.0,0,0,0
10,1993,1993-11-21,10,23.062,CIN,@,NYJ,L 12-17,,1.0,0,0,0
11,1993,1993-12-12,13,23.083,CIN,@,NWE,L 2-7,,,,,
12,1993,1993-12-19,14,23.090,CIN,,RAM,W 15-3,,,,,
13,1993,1993-12-26,15,23.097,CIN,,ATL,W 21-17,,,,,
14,1993,1994-01-02,16,23.104,CIN,@,NOR,L 13-20,,,,,
15,1994,1994-09-04,1,23.349,CIN,,CLE,L 20-28,,,,,
16,1994,1994-09-11,2,23.356,CIN,@,SDG,L 10-27,,,,,
17,1994,1994-09-18,3,23.363,CIN,,NWE,L 28-31,,,,,
18,1994,1994-09-25,4,24.005,CIN,@,HOU,L 13-20,,1.0,0,0,0
19,1994,1994-10-02,5,24.012,CIN,,MIA,L 7-23,,,,,
20,1994,1994-10-16,6,24.026,CIN,@,PIT,L 10-14,,,,,
21,1994,1994-10-23,7,24.033,CIN,@,CLE,L 13-37,,,,,
22,1994,1994-10-30,8,24.040,CIN,,DAL,L 20-23,,,,,
23,1994,1994-11-06,9,24.047,CIN,@,SEA,W 20-17,,,,,
24,1994,1994-12-11,14,24.082,CIN,@,NYG,L 20-27,,,,,
25,1994,1994-12-18,15,24.089,CIN,@,ARI,L 7-28,,,,,
26,1994,1994-12-24,16,24.095,CIN,,PHI,W 33-30,,,,,
27,1995,1995-09-03,1,24.348,CIN,@,IND,W 24-21,,1.0,0,0,0
28,1995,1995-09-10,2,24.355,CIN,,JAX,W 24-17,,1.0,0,0,0
29,1995,1995-09-17,3,24.362,CIN,@,SEA,L 21-24,,2.0,0,0,0
30,1995,1995-09-24,4,25.004,CIN,,HOU,L 28-38,,,,,
31,1995,1995-10-01,5,25.011,CIN,,MIA,L 23-26,,1.0,0,0,0
32,1995,1995-10-08,6,25.018,CIN,@,TAM,L 16-19,,1.0,0,0,0
33,1995,1995-10-19,7,25.029,CIN,@,PIT,W 27-9,,,,,
34,1995,1995-10-29,8,25.039,CIN,,CLE,L 26-29,,1.0,0,0,0
