ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1996,1996-12-15,15,22.204,DET,,GNB,L 3-31
2,1997,1997-08-31,1,23.098,DET,,ATL,W 28-17
3,1997,1997-09-07,2,23.105,DET,,TAM,L 17-24
4,1997,1997-10-19,8,23.147,DET,,NYG,L 20-26
5,1997,1997-11-27,13,23.186,DET,,CHI,W 55-20
6,1997,1997-12-07,14,23.196,DET,@,MIA,L 30-33
7,1997,1997-12-21,16,23.210,DET,,NYJ,W 13-10
