ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-09-10,1,22.062,OAK,@,TEN,W 26-16,,0.0,1,0
2,2017,2017-09-17,2,22.069,OAK,,NYJ,W 45-20,,0.0,2,1
3,2017,2017-09-24,3,22.076,OAK,@,WAS,L 10-27,,0.0,3,0
4,2017,2017-10-01,4,22.083,OAK,@,DEN,L 10-16,,0.0,2,1
5,2017,2017-10-08,5,22.090,OAK,,BAL,L 17-30,,0.0,2,2
6,2017,2017-10-15,6,22.097,OAK,,LAC,L 16-17,*,0.0,3,2
7,2017,2017-10-19,7,22.101,OAK,,KAN,W 31-30,*,0.0,4,1
8,2017,2017-10-29,8,22.111,OAK,@,BUF,L 14-34,,0.0,0,0
9,2017,2017-11-05,9,22.118,OAK,@,MIA,W 27-24,,0.0,0,1
10,2017,2017-11-19,10,22.132,OAK,,NWE,L 8-33,,0.0,3,0
11,2017,2017-11-26,11,22.139,OAK,,DEN,W 21-14,,0.0,2,1
12,2017,2017-12-03,12,22.146,OAK,,NYG,W 24-17,*,0.0,3,6
13,2017,2017-12-10,13,22.153,OAK,@,KAN,L 15-26,*,0.0,4,3
14,2017,2017-12-17,14,22.160,OAK,,DAL,L 17-20,,0.0,4,2
15,2017,2017-12-25,15,22.168,OAK,@,PHI,L 10-19,,0.0,2,0
16,2017,2017-12-31,16,22.174,OAK,@,LAC,L 10-30,*,0.0,2,0
17,2018,2018-09-10,1,23.062,OAK,,LAR,L 13-33,,0.0,0,0
18,2018,2018-09-16,2,23.068,OAK,@,DEN,L 19-20,,0.0,0,0
19,2018,2018-09-23,3,23.075,OAK,@,MIA,L 20-28,*,0.0,0,0
