ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,24.002,PHI,,DAL,L 7-17
2,1970,1970-09-27,2,24.009,PHI,@,CHI,L 16-20
3,1970,1970-10-04,3,24.016,PHI,,WAS,L 21-33
4,1970,1970-10-25,6,24.037,PHI,@,GNB,L 17-30
5,1970,1970-11-01,7,24.044,PHI,@,DAL,L 17-21
6,1970,1970-11-08,8,24.051,PHI,,MIA,W 24-17
7,1970,1970-11-15,9,24.058,PHI,,ATL,T 13-13
8,1970,1970-11-23,10,24.066,PHI,,NYG,W 23-20
9,1970,1970-11-29,11,24.072,PHI,@,STL,L 14-23
10,1970,1970-12-06,12,24.079,PHI,@,BAL,L 10-29
11,1970,1970-12-13,13,24.086,PHI,@,WAS,L 6-24
12,1970,1970-12-20,14,24.093,PHI,,PIT,W 30-20
13,1971,1971-09-19,1,25.001,PHI,@,CIN,L 14-37
14,1971,1971-09-26,2,25.008,PHI,,DAL,L 7-42
15,1971,1971-10-03,3,25.015,PHI,,SFO,L 3-31
16,1971,1971-10-10,4,25.022,PHI,,MIN,L 0-13
17,1971,1971-10-17,5,25.029,PHI,@,OAK,L 10-34
18,1971,1971-10-24,6,25.036,PHI,,NYG,W 23-7
19,1971,1971-10-31,7,25.043,PHI,,DEN,W 17-16
20,1971,1971-11-28,11,25.071,PHI,,WAS,L 13-20
21,1971,1971-12-05,12,25.078,PHI,@,DET,W 23-20
22,1971,1971-12-12,13,25.085,PHI,,STL,W 19-7
23,1971,1971-12-19,14,25.092,PHI,@,NYG,W 41-28
24,1972,1972-11-12,9,26.055,NOR,@,ATL,L 20-36
25,1972,1972-11-19,10,26.062,NOR,@,DET,L 14-27
26,1972,1972-11-26,11,26.069,NOR,,RAM,W 19-16
27,1972,1972-12-03,12,26.076,NOR,@,NYJ,L 17-18
28,1972,1972-12-10,13,26.083,NOR,,NWE,L 10-17
29,1972,1972-12-17,14,26.090,NOR,,GNB,L 20-30
