ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-10-04,3,26.062,SEA,,MIA,W 24-20
2,1987,1987-10-11,4,26.069,SEA,,CIN,L 10-17
3,1987,1987-10-18,5,26.076,SEA,@,DET,W 37-14
