ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2010,2010-10-03,4,22.353,NYJ,@,BUF,W 38-14,
2,2010,2011-01-02,16,23.079,NYJ,,BUF,W 38-7,
3,2011,2011-09-11,1,23.331,NYJ,,DAL,W 27-24,
4,2011,2011-09-18,2,23.338,NYJ,,JAX,W 32-3,
5,2011,2011-09-25,3,23.345,NYJ,@,OAK,L 24-34,
6,2011,2011-10-02,4,23.352,NYJ,@,BAL,L 17-34,
7,2011,2011-10-09,5,23.359,NYJ,@,NWE,L 21-30,
8,2011,2011-10-17,6,24.002,NYJ,,MIA,W 24-6,
9,2011,2011-10-23,7,24.008,NYJ,,SDG,W 27-21,
10,2011,2011-11-06,8,24.022,NYJ,@,BUF,W 27-11,
11,2011,2011-11-13,9,24.029,NYJ,,NWE,L 16-37,
12,2011,2011-11-17,10,24.033,NYJ,@,DEN,L 13-17,
13,2011,2011-11-27,11,24.043,NYJ,,BUF,W 28-24,
14,2011,2011-12-04,12,24.050,NYJ,@,WAS,W 34-19,
15,2011,2011-12-11,13,24.057,NYJ,,KAN,W 37-10,*
16,2011,2011-12-18,14,24.064,NYJ,@,PHI,L 19-45,
17,2011,2011-12-24,15,24.070,NYJ,,NYG,L 14-29,
18,2011,2012-01-01,16,24.078,NYJ,@,MIA,L 17-19,
19,2012,2012-09-09,1,24.330,NYJ,,BUF,W 48-28,
20,2012,2012-09-16,2,24.337,NYJ,@,PIT,L 10-27,
21,2012,2012-09-23,3,24.344,NYJ,@,MIA,W 23-20,
22,2012,2012-09-30,4,24.351,NYJ,,SFO,L 0-34,
23,2012,2012-10-08,5,24.359,NYJ,,HOU,L 17-23,
24,2012,2012-10-14,6,24.365,NYJ,,IND,W 35-9,
25,2012,2012-10-21,7,25.006,NYJ,@,NWE,L 26-29,
26,2012,2012-10-28,8,25.013,NYJ,,MIA,L 9-30,
27,2012,2012-11-11,9,25.027,NYJ,@,SEA,L 7-28,
28,2012,2012-11-18,10,25.034,NYJ,@,STL,W 27-13,
29,2012,2012-11-22,11,25.038,NYJ,,NWE,L 19-49,
30,2012,2012-12-02,12,25.048,NYJ,,ARI,W 7-6,
31,2012,2012-12-09,13,25.055,NYJ,@,JAX,W 17-10,
32,2012,2012-12-17,14,25.063,NYJ,@,TEN,L 10-14,
33,2012,2012-12-23,15,25.069,NYJ,,SDG,L 17-27,
34,2012,2012-12-30,16,25.076,NYJ,@,BUF,L 9-28,
35,2013,2013-09-08,1,25.328,NYJ,,TAM,W 18-17,*
36,2013,2013-09-12,2,25.332,NYJ,@,NWE,L 10-13,*
37,2013,2013-09-22,3,25.342,NYJ,,BUF,W 27-20,*
38,2013,2013-09-29,4,25.349,NYJ,@,TEN,L 13-38,*
39,2013,2013-10-07,5,25.357,NYJ,@,ATL,W 30-28,
40,2013,2013-10-13,6,25.363,NYJ,,PIT,L 6-19,
41,2013,2013-10-20,7,26.005,NYJ,,NWE,W 30-27,
42,2013,2013-10-27,8,26.012,NYJ,@,CIN,L 9-49,
43,2013,2013-11-03,9,26.019,NYJ,,NOR,W 26-20,
44,2013,2013-11-17,10,26.033,NYJ,@,BUF,L 14-37,
45,2013,2013-11-24,11,26.040,NYJ,@,BAL,L 3-19,
46,2013,2013-12-01,12,26.047,NYJ,,MIA,L 3-23,
47,2013,2013-12-08,13,26.054,NYJ,,OAK,W 37-27,
48,2013,2013-12-15,14,26.061,NYJ,@,CAR,L 20-30,
49,2013,2013-12-22,15,26.068,NYJ,,CLE,W 24-13,
50,2013,2013-12-29,16,26.075,NYJ,@,MIA,W 20-7,
51,2014,2014-09-21,3,26.341,MIN,@,NOR,L 9-20,
52,2014,2014-09-28,4,26.348,MIN,,ATL,W 41-28,*
53,2014,2014-10-02,5,26.352,MIN,@,GNB,L 10-42,*
54,2014,2014-10-12,6,26.362,MIN,,DET,L 3-17,*
55,2014,2014-10-19,7,27.004,MIN,@,BUF,L 16-17,*
56,2014,2014-11-02,9,27.018,MIN,,WAS,W 29-26,
57,2014,2014-11-16,10,27.032,MIN,@,CHI,L 13-21,
58,2014,2014-11-23,11,27.039,MIN,,GNB,L 21-24,
59,2014,2014-11-30,12,27.046,MIN,,CAR,W 31-13,
60,2014,2014-12-07,13,27.053,MIN,,NYJ,W 30-24,
61,2014,2014-12-14,14,27.060,MIN,@,DET,L 14-16,*
62,2014,2014-12-21,15,27.067,MIN,@,MIA,L 35-37,*
63,2014,2014-12-28,16,27.074,MIN,,CHI,W 13-9,
64,2015,2015-09-13,1,27.333,CHI,,GNB,L 23-31,*
65,2015,2015-09-20,2,27.340,CHI,,ARI,L 23-48,*
66,2015,2015-09-27,3,27.347,CHI,@,SEA,L 0-26,*
67,2015,2015-10-04,4,27.354,CHI,,OAK,W 22-20,*
68,2015,2015-10-11,5,27.361,CHI,@,KAN,W 18-17,*
69,2015,2015-10-18,6,28.003,CHI,@,DET,L 34-37,*
70,2015,2015-11-01,7,28.017,CHI,,MIN,L 20-23,*
71,2015,2015-11-09,8,28.025,CHI,@,SDG,W 22-19,*
72,2015,2015-11-15,9,28.031,CHI,@,STL,W 37-13,*
73,2015,2015-11-22,10,28.038,CHI,,DEN,L 15-17,
74,2015,2015-12-06,12,28.052,CHI,,SFO,L 20-26,
75,2015,2015-12-13,13,28.059,CHI,,WAS,L 21-24,
76,2015,2015-12-20,14,28.066,CHI,@,MIN,L 17-38,
77,2015,2015-12-27,15,28.073,CHI,@,TAM,W 26-21,*
78,2015,2016-01-03,16,28.080,CHI,,DET,L 20-24,*
79,2016,2016-10-16,6,29.001,BAL,@,NYG,L 23-27,
80,2016,2016-10-23,7,29.008,BAL,@,NYJ,L 16-24,
81,2016,2016-11-10,9,29.026,BAL,,CLE,W 28-7,*
82,2016,2016-11-20,10,29.036,BAL,@,DAL,L 17-27,*
83,2016,2016-11-27,11,29.043,BAL,,CIN,W 19-14,*
84,2016,2016-12-04,12,29.050,BAL,,MIA,W 38-6,*
85,2016,2016-12-12,13,29.058,BAL,@,NWE,L 23-30,*
86,2016,2016-12-18,14,29.064,BAL,,PHI,W 27-26,*
87,2016,2016-12-25,15,29.071,BAL,@,PIT,L 27-31,*
88,2016,2017-01-01,16,29.078,BAL,@,CIN,L 10-27,*
89,2017,2017-10-08,5,29.358,BUF,@,CIN,L 16-20,*
90,2017,2017-10-22,6,30.007,BUF,,TAM,W 30-27,*
91,2017,2017-10-29,7,30.014,BUF,,OAK,W 34-14,*
92,2017,2017-11-02,8,30.018,BUF,@,NYJ,L 21-34,*
93,2017,2017-11-12,9,30.028,BUF,,NOR,L 10-47,*
94,2017,2017-11-19,10,30.035,BUF,@,LAC,L 24-54,*
95,2017,2017-11-26,11,30.042,BUF,@,KAN,W 16-10,*
96,2017,2017-12-03,12,30.049,BUF,,NWE,L 3-23,*
97,2017,2017-12-10,13,30.056,BUF,,IND,W 13-7,*
98,2017,2017-12-17,14,30.063,BUF,,MIA,W 24-16,*
99,2017,2017-12-24,15,30.070,BUF,@,NWE,L 16-37,*
100,2017,2017-12-31,16,30.077,BUF,@,MIA,W 22-16,*
101,2018,2018-09-09,1,30.329,BUF,@,BAL,L 3-47,*
102,2018,2018-09-16,2,30.336,BUF,,LAC,L 20-31,*
103,2018,2018-09-23,3,30.343,BUF,@,MIN,W 27-6,*
