ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1977,1977-10-09,4,22.004,OAK,@,CLE,W 26-10
2,1977,1977-10-16,5,22.011,OAK,,DEN,L 7-30
3,1977,1977-10-30,7,22.025,OAK,@,DEN,W 24-14
4,1977,1977-11-06,8,22.032,OAK,,SEA,W 44-7
5,1977,1977-11-28,11,22.054,OAK,,BUF,W 34-13
6,1977,1977-12-04,12,22.060,OAK,@,RAM,L 14-20
7,1977,1977-12-11,13,22.067,OAK,,MIN,W 35-13
8,1977,1977-12-18,14,22.074,OAK,,KAN,W 21-20
9,1978,1978-09-03,1,22.333,OAK,@,DEN,L 6-14
10,1978,1978-09-10,2,22.340,OAK,@,SDG,W 21-20
11,1978,1978-09-17,3,22.347,OAK,@,GNB,W 28-3
12,1978,1978-09-24,4,22.354,OAK,,NWE,L 14-21
13,1978,1978-10-01,5,22.361,OAK,@,CHI,W 25-19
14,1978,1978-10-08,6,23.003,OAK,,HOU,W 21-17
15,1978,1978-10-15,7,23.010,OAK,,KAN,W 28-6
16,1978,1978-10-22,8,23.017,OAK,@,SEA,L 7-27
17,1978,1978-10-29,9,23.024,OAK,,SDG,L 23-27
18,1978,1978-11-05,10,23.031,OAK,@,KAN,W 20-10
19,1978,1978-11-13,11,23.039,OAK,@,CIN,W 34-21
20,1978,1978-11-19,12,23.045,OAK,,DET,W 29-17
21,1978,1978-12-10,15,23.066,OAK,@,MIA,L 6-23
22,1978,1978-12-17,16,23.073,OAK,,MIN,W 27-20
23,1979,1979-09-02,1,23.332,OAK,@,RAM,W 24-17
24,1979,1979-09-09,2,23.339,OAK,@,SDG,L 10-30
25,1980,1980-09-07,1,24.338,OAK,@,KAN,W 27-14
26,1980,1980-09-14,2,24.345,OAK,@,SDG,L 24-30
27,1980,1980-09-21,3,24.352,OAK,,WAS,W 24-21
28,1980,1980-09-28,4,24.359,OAK,@,BUF,L 7-24
29,1980,1980-10-05,5,25.000,OAK,,KAN,L 17-31
30,1980,1980-10-12,6,25.007,OAK,,SDG,W 38-24
31,1980,1980-10-20,7,25.015,OAK,@,PIT,W 45-34
32,1980,1980-10-26,8,25.021,OAK,,SEA,W 33-14
33,1980,1980-11-02,9,25.028,OAK,,MIA,W 16-10
34,1980,1980-11-09,10,25.035,OAK,,CIN,W 28-17
35,1980,1980-11-17,11,25.043,OAK,@,SEA,W 19-17
36,1980,1980-11-23,12,25.049,OAK,@,PHI,L 7-10
37,1980,1980-12-01,13,25.057,OAK,,DEN,W 9-3
38,1980,1980-12-07,14,25.063,OAK,,DAL,L 13-19
39,1980,1980-12-14,15,25.070,OAK,@,DEN,W 24-21
40,1980,1980-12-21,16,25.077,OAK,@,NYG,W 33-17
41,1981,1981-09-06,1,25.336,OAK,@,DEN,L 7-9
42,1981,1981-09-14,2,25.344,OAK,@,MIN,W 36-10
43,1981,1981-09-20,3,25.350,OAK,,SEA,W 20-10
44,1981,1981-09-27,4,25.357,OAK,@,DET,L 0-16
45,1981,1981-10-04,5,25.364,OAK,,DEN,L 0-17
46,1981,1981-10-11,6,26.006,OAK,@,KAN,L 0-27
47,1981,1981-10-18,7,26.013,OAK,,TAM,W 18-16
48,1981,1981-10-25,8,26.020,OAK,,KAN,L 17-28
49,1981,1981-11-01,9,26.027,OAK,,NWE,W 27-17
50,1981,1981-11-08,10,26.034,OAK,@,HOU,L 16-17
51,1981,1981-11-15,11,26.041,OAK,@,MIA,W 33-17
52,1981,1981-11-22,12,26.048,OAK,,SDG,L 21-55
53,1981,1981-11-29,13,26.055,OAK,@,SEA,W 32-31
54,1981,1981-12-07,14,26.063,OAK,,PIT,W 30-27
55,1981,1981-12-13,15,26.069,OAK,,CHI,L 6-23
56,1981,1981-12-21,16,26.077,OAK,@,SDG,L 10-23
57,1982,1982-09-12,1,26.342,RAI,@,SFO,W 23-17
58,1982,1982-09-19,2,26.349,RAI,@,ATL,W 38-14
59,1982,1982-11-22,3,27.048,RAI,,SDG,W 28-24
60,1982,1982-11-28,4,27.054,RAI,@,CIN,L 17-31
61,1982,1982-12-05,5,27.061,RAI,,SEA,W 28-23
62,1982,1982-12-12,6,27.068,RAI,@,KAN,W 21-16
63,1982,1982-12-18,7,27.074,RAI,,RAM,W 37-31
64,1982,1982-12-26,8,27.082,RAI,,DEN,W 27-10
65,1982,1983-01-02,9,27.089,RAI,@,SDG,W 41-34
66,1983,1983-09-04,1,27.334,RAI,@,CIN,W 20-10
67,1983,1983-09-25,4,27.355,RAI,@,DEN,W 22-7
68,1983,1983-10-02,5,27.362,RAI,@,WAS,L 35-37
69,1983,1983-10-09,6,28.004,RAI,,KAN,W 21-20
70,1983,1983-10-16,7,28.011,RAI,@,SEA,L 36-38
71,1983,1983-10-23,8,28.018,RAI,@,DAL,W 40-38
72,1983,1983-10-30,9,28.025,RAI,,SEA,L 21-34
73,1983,1983-11-06,10,28.032,RAI,@,KAN,W 28-20
74,1983,1983-11-13,11,28.039,RAI,,DEN,W 22-20
75,1983,1983-11-20,12,28.046,RAI,@,BUF,W 27-24
76,1983,1983-11-27,13,28.053,RAI,,NYG,W 27-12
77,1983,1983-12-01,14,28.057,RAI,@,SDG,W 42-10
78,1983,1983-12-11,15,28.067,RAI,,STL,L 24-34
79,1983,1983-12-18,16,28.074,RAI,,SDG,W 30-14
80,1984,1984-09-09,2,28.340,RAI,,GNB,W 28-7
81,1984,1984-10-07,6,29.002,RAI,,SEA,W 28-14
82,1984,1984-10-21,8,29.016,RAI,@,SDG,W 44-37
83,1984,1984-11-12,11,29.038,RAI,@,SEA,L 14-17
84,1984,1984-11-18,12,29.044,RAI,,KAN,W 17-7
85,1984,1984-11-25,13,29.051,RAI,,IND,W 21-7
86,1984,1984-12-02,14,29.058,RAI,@,MIA,W 45-34
87,1984,1984-12-10,15,29.066,RAI,@,DET,W 24-3
88,1984,1984-12-16,16,29.072,RAI,,PIT,L 7-13
89,1985,1985-09-08,1,29.338,RAI,,NYJ,W 31-0
90,1985,1985-09-12,2,29.342,RAI,@,KAN,L 20-36
91,1985,1985-09-22,3,29.352,RAI,,SFO,L 10-34
92,1985,1985-09-29,4,29.359,RAI,@,NWE,W 35-20
93,1985,1985-10-06,5,30.001,RAI,,KAN,W 19-10
94,1985,1985-10-20,7,30.015,RAI,@,CLE,W 21-20
95,1985,1985-10-28,8,30.023,RAI,,SDG,W 34-21
96,1985,1985-11-03,9,30.029,RAI,@,SEA,L 3-33
97,1985,1985-11-10,10,30.036,RAI,@,SDG,L 34-40
98,1985,1985-11-17,11,30.043,RAI,,CIN,W 13-6
99,1985,1985-11-24,12,30.050,RAI,,DEN,W 31-28
100,1985,1985-12-01,13,30.057,RAI,@,ATL,W 34-24
101,1985,1985-12-08,14,30.064,RAI,@,DEN,W 17-14
102,1985,1985-12-15,15,30.071,RAI,,SEA,W 13-3
103,1985,1985-12-23,16,30.079,RAI,@,RAM,W 16-6
104,1986,1986-09-07,1,30.337,RAI,@,DEN,L 36-38
105,1986,1986-09-14,2,30.344,RAI,@,WAS,L 6-10
106,1986,1986-09-21,3,30.351,RAI,,NYG,L 9-14
107,1986,1986-09-28,4,30.358,RAI,,SDG,W 17-13
108,1986,1986-10-05,5,31.000,RAI,@,KAN,W 24-17
109,1986,1986-10-12,6,31.007,RAI,,SEA,W 14-10
110,1986,1986-10-19,7,31.014,RAI,@,MIA,W 30-28
111,1986,1986-10-26,8,31.021,RAI,@,HOU,W 28-17
112,1986,1986-11-02,9,31.028,RAI,,DEN,L 10-21
113,1986,1986-11-09,10,31.035,RAI,@,DAL,W 17-13
114,1986,1986-11-16,11,31.042,RAI,,CLE,W 27-14
115,1986,1986-11-20,12,31.046,RAI,@,SDG,W 37-31
116,1986,1986-11-30,13,31.056,RAI,,PHI,L 27-33
117,1986,1986-12-08,14,31.064,RAI,@,SEA,L 0-37
118,1986,1986-12-14,15,31.070,RAI,,KAN,L 17-20
119,1986,1986-12-21,16,31.077,RAI,,IND,L 24-30
120,1987,1987-12-27,15,32.083,RAI,,CHI,L 3-6
