ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,23.201,CHI,,BUF,L 20-23,,,,
2,2014,2014-09-14,2,23.208,CHI,@,SFO,W 28-20,,0.0,1,1
3,2014,2014-09-22,3,23.216,CHI,@,NYJ,W 27-19,,,,
4,2014,2014-09-28,4,23.222,CHI,,GNB,L 17-38,,,,
5,2014,2014-10-05,5,23.229,CHI,@,CAR,L 24-31,,0.0,0,1
6,2014,2014-10-12,6,23.236,CHI,@,ATL,W 27-13,*,0.0,1,3
7,2014,2014-10-19,7,23.243,CHI,,MIA,L 14-27,,0.0,0,1
8,2014,2014-10-26,8,23.250,CHI,@,NWE,L 23-51,*,0.0,2,8
9,2014,2014-11-09,9,23.264,CHI,@,GNB,L 14-55,,0.0,2,1
10,2014,2014-11-16,10,23.271,CHI,,MIN,W 21-13,,0.0,1,0
11,2014,2014-11-23,11,23.278,CHI,,TAM,W 21-13,,0.0,4,1
12,2014,2014-11-27,12,23.282,CHI,@,DET,L 17-34,,0.0,2,4
13,2014,2014-12-04,13,23.289,CHI,,DAL,L 28-41,,0.0,3,2
14,2014,2014-12-15,14,23.300,CHI,,NOR,L 15-31,*,0.0,8,5
15,2014,2014-12-21,15,23.306,CHI,,DET,L 14-20,*,1.0,11,0
16,2014,2014-12-28,16,23.313,CHI,@,MIN,L 9-13,*,1.0,6,1
17,2015,2015-09-13,1,24.207,CHI,,GNB,L 23-31,*,0.0,4,3
18,2015,2015-09-20,2,24.214,CHI,,ARI,L 23-48,*,0.0,2,2
19,2015,2015-09-27,3,24.221,CHI,@,SEA,L 0-26,,0.0,4,2
20,2015,2015-10-04,4,24.228,CHI,,OAK,W 22-20,*,0.0,5,0
21,2015,2015-10-11,5,24.235,CHI,@,KAN,W 18-17,*,0.0,4,2
22,2015,2015-10-18,6,24.242,CHI,@,DET,L 34-37,*,0.0,6,3
23,2015,2015-11-01,7,24.256,CHI,,MIN,L 20-23,*,0.0,3,2
24,2015,2015-11-09,8,24.264,CHI,@,SDG,W 22-19,*,0.0,5,2
25,2015,2015-11-15,9,24.270,CHI,@,STL,W 37-13,*,0.0,2,0
26,2015,2015-11-22,10,24.277,CHI,,DEN,L 15-17,*,0.0,6,3
27,2015,2015-11-26,11,24.281,CHI,@,GNB,W 17-13,,0.0,5,0
28,2015,2015-12-06,12,24.291,CHI,,SFO,L 20-26,*,0.0,1,0
29,2015,2015-12-13,13,24.298,CHI,,WAS,L 21-24,*,0.0,5,2
30,2015,2015-12-27,15,24.312,CHI,@,TAM,W 26-21,*,0.0,4,2
31,2015,2016-01-03,16,24.319,CHI,,DET,L 20-24,*,0.0,3,1
32,2016,2016-09-11,1,25.206,CHI,@,HOU,L 14-23,,0.0,0,0
33,2016,2016-09-19,2,25.214,CHI,,PHI,L 14-29,,0.0,0,0
34,2016,2016-09-25,3,25.220,CHI,@,DAL,L 17-31,,0.0,2,1
35,2016,2016-10-02,4,25.227,CHI,,DET,W 17-14,,0.0,0,0
36,2016,2016-10-09,5,25.234,CHI,@,IND,L 23-29,*,0.0,0,0
37,2016,2016-10-16,6,25.241,CHI,,JAX,L 16-17,*,0.0,2,0
38,2016,2016-10-20,7,25.245,CHI,@,GNB,L 10-26,,0.0,0,0
39,2016,2016-10-31,8,25.256,CHI,,MIN,W 20-10,,0.0,0,0
40,2016,2016-11-13,9,25.269,CHI,@,TAM,L 10-36,,0.0,0,0
41,2016,2016-11-20,10,25.276,CHI,@,NYG,L 16-22,,0.0,0,0
42,2016,2016-11-27,11,25.283,CHI,,TEN,L 21-27,,0.0,0,0
43,2016,2016-12-04,12,25.290,CHI,,SFO,W 26-6,,0.0,0,0
44,2016,2016-12-11,13,25.297,CHI,@,DET,L 17-20,,0.0,0,0
45,2016,2016-12-18,14,25.304,CHI,,GNB,L 27-30,,0.0,0,0
46,2016,2016-12-24,15,25.310,CHI,,WAS,L 21-41,,0.0,0,0
47,2016,2017-01-01,16,25.318,CHI,@,MIN,L 10-38,,0.0,0,0
48,2017,2017-09-10,1,26.204,CHI,,ATL,L 17-23,,0.0,0,0
49,2017,2017-09-17,2,26.211,CHI,@,TAM,L 7-29,,0.0,2,4
50,2017,2017-09-24,3,26.218,CHI,,PIT,W 23-17,,0.0,0,1
51,2017,2017-09-28,4,26.222,CHI,@,GNB,L 14-35,*,0.0,3,2
52,2017,2017-10-09,5,26.233,CHI,,MIN,L 17-20,*,0.0,5,4
53,2017,2017-10-15,6,26.239,CHI,@,BAL,W 27-24,*,0.0,4,4
54,2017,2017-10-22,7,26.246,CHI,,CAR,W 17-3,*,0.0,9,2
55,2017,2017-10-29,8,26.253,CHI,@,NOR,L 12-20,*,0.0,5,2
56,2017,2017-11-12,9,26.267,CHI,,GNB,L 16-23,*,0.0,8,1
57,2017,2017-11-19,10,26.274,CHI,,DET,L 24-27,*,1.0,6,2
58,2017,2017-11-26,11,26.281,CHI,@,PHI,L 3-31,*,0.0,3,2
59,2017,2017-12-03,12,26.288,CHI,,SFO,L 14-15,*,1.0,10,3
60,2017,2017-12-10,13,26.295,CHI,@,CIN,W 33-7,*,0.0,0,0
61,2017,2017-12-16,14,26.301,CHI,@,DET,L 10-20,,0.0,0,0
62,2017,2017-12-24,15,26.309,CHI,,CLE,W 20-3,*,0.0,1,0
63,2017,2017-12-31,16,26.316,CHI,@,MIN,L 10-23,,0.0,1,0
64,2018,2018-09-10,1,27.204,DET,,NYJ,L 17-48,*,0.0,2,0
65,2018,2018-09-16,2,27.210,DET,@,SFO,L 27-30,*,1.0,5,1
66,2018,2018-09-23,3,27.217,DET,,NWE,W 26-10,*,0.0,3,1
