ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1990,1990-09-16,2,24.032,SDG,,CIN,L 16-21
2,1990,1990-09-23,3,24.039,SDG,@,CLE,W 24-14
3,1990,1990-09-30,4,24.046,SDG,,HOU,L 7-17
4,1990,1990-10-07,5,24.053,SDG,@,PIT,L 14-36
5,1990,1990-10-14,6,24.060,SDG,@,NYJ,W 39-3
6,1990,1990-10-21,7,24.067,SDG,,RAI,L 9-24
7,1990,1990-10-28,8,24.074,SDG,,TAM,W 41-10
8,1990,1990-11-04,9,24.081,SDG,@,SEA,W 31-14
9,1990,1990-11-11,10,24.088,SDG,,DEN,W 19-7
10,1990,1990-11-18,11,24.095,SDG,@,KAN,L 10-27
11,1990,1990-11-25,12,24.102,SDG,,SEA,L 10-13
12,1990,1990-12-02,13,24.109,SDG,,NYJ,W 38-17
13,1990,1990-12-16,14,24.123,SDG,@,DEN,L 10-20
14,1990,1990-12-23,15,24.130,SDG,,KAN,L 21-24
15,1990,1990-12-30,16,24.137,SDG,@,RAI,L 12-17
16,1991,1991-09-08,2,25.024,SDG,@,SFO,L 14-34
17,1991,1991-09-29,5,25.045,SDG,,KAN,L 13-14
18,1991,1991-11-10,10,25.087,SDG,,SEA,W 17-14
19,1991,1991-11-17,11,25.094,SDG,,NOR,W 24-21
20,1991,1991-11-24,12,25.101,SDG,@,NYJ,L 3-24
21,1991,1991-12-01,13,25.108,SDG,,RAI,L 7-9
22,1991,1991-12-08,14,25.115,SDG,@,KAN,L 17-20
23,1991,1991-12-15,15,25.122,SDG,,MIA,W 38-30
24,1991,1991-12-22,16,25.129,SDG,,DEN,L 14-17
25,1992,1992-09-06,1,26.022,SDG,,KAN,L 10-24
26,1992,1992-09-13,2,26.029,SDG,@,DEN,L 13-21
27,1992,1992-09-20,3,26.036,SDG,,PIT,L 6-23
28,1992,1992-09-27,4,26.043,SDG,@,HOU,L 0-27
29,1992,1992-10-04,5,26.050,SDG,,SEA,W 17-6
30,1992,1992-10-18,6,26.064,SDG,@,IND,W 34-14
31,1992,1992-10-25,7,26.071,SDG,,DEN,W 24-21
32,1992,1992-11-01,8,26.078,SDG,,IND,W 26-0
33,1992,1992-11-08,9,26.085,SDG,@,KAN,L 14-16
34,1992,1992-11-15,10,26.092,SDG,@,CLE,W 14-13
35,1992,1992-11-22,11,26.099,SDG,,TAM,W 29-14
36,1992,1992-11-29,12,26.106,SDG,,RAI,W 27-3
37,1992,1992-12-06,13,26.113,SDG,@,PHO,W 27-21
38,1992,1992-12-13,14,26.120,SDG,,CIN,W 27-10
39,1992,1992-12-20,15,26.127,SDG,@,RAI,W 36-14
40,1992,1992-12-27,16,26.134,SDG,@,SEA,W 31-14
41,1993,1993-09-05,1,27.021,RAM,@,GNB,L 6-36
42,1993,1993-09-12,2,27.028,RAM,,PIT,W 27-0
43,1993,1993-09-19,3,27.035,RAM,@,NYG,L 10-20
44,1993,1993-09-26,4,27.042,RAM,@,HOU,W 28-13
45,1993,1993-10-03,5,27.049,RAM,,NOR,L 6-37
46,1993,1993-10-14,6,27.060,RAM,@,ATL,L 24-30
47,1993,1993-10-24,7,27.070,RAM,,DET,L 13-16
48,1993,1993-10-31,8,27.077,RAM,@,SFO,L 17-40
49,1993,1993-11-14,9,27.091,RAM,,ATL,L 0-13
50,1993,1993-11-21,10,27.098,RAM,,WAS,W 10-6
51,1993,1993-11-28,11,27.105,RAM,,SFO,L 10-35
52,1993,1993-12-05,12,27.112,RAM,@,PHO,L 10-38
53,1993,1993-12-12,13,27.119,RAM,@,NOR,W 23-20
54,1993,1993-12-19,14,27.126,RAM,@,CIN,L 3-15
55,1993,1993-12-26,15,27.133,RAM,,CLE,L 14-42
56,1993,1994-01-02,16,27.140,RAM,,CHI,W 20-6
57,1994,1994-09-04,1,28.020,RAM,,ARI,W 14-12
58,1994,1994-09-11,2,28.027,RAM,@,ATL,L 13-31
59,1994,1994-09-18,3,28.034,RAM,,SFO,L 19-34
60,1994,1994-09-25,4,28.041,RAM,@,KAN,W 16-0
61,1994,1994-10-02,5,28.048,RAM,,ATL,L 5-8
62,1994,1994-10-09,6,28.055,RAM,@,GNB,L 17-24
63,1994,1994-10-16,7,28.062,RAM,,NYG,W 17-10
64,1994,1994-10-23,8,28.069,RAM,@,NOR,L 34-37
65,1994,1994-11-27,12,28.104,RAM,@,SDG,L 17-31
66,1994,1994-12-04,13,28.111,RAM,,NOR,L 15-31
67,1994,1994-12-11,14,28.118,RAM,@,TAM,L 14-24
68,1994,1994-12-18,15,28.125,RAM,@,CHI,L 13-27
69,1994,1994-12-24,16,28.131,RAM,,WAS,L 21-24
70,1995,1995-09-03,1,29.019,STL,@,GNB,W 17-14
71,1995,1995-09-10,2,29.026,STL,,NOR,W 17-13
72,1995,1995-09-17,3,29.033,STL,@,CAR,W 31-10
73,1995,1995-09-24,4,29.040,STL,,CHI,W 34-28
74,1995,1995-10-01,5,29.047,STL,@,IND,L 18-21
75,1995,1995-10-12,6,29.058,STL,,ATL,W 21-19
76,1995,1995-10-22,7,29.068,STL,,SFO,L 10-44
77,1995,1995-10-29,8,29.075,STL,@,PHI,L 9-20
78,1995,1995-11-05,9,29.082,STL,@,NOR,L 10-19
79,1995,1995-11-12,10,29.089,STL,,CAR,W 28-17
80,1995,1995-11-19,11,29.096,STL,@,ATL,L 6-31
81,1995,1995-11-26,12,29.103,STL,@,SFO,L 13-41
82,1995,1995-12-03,13,29.110,STL,@,NYJ,W 23-20
83,1995,1995-12-10,14,29.117,STL,,BUF,L 27-45
84,1995,1995-12-24,16,29.131,STL,,MIA,L 22-41
