ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1999,1999-11-14,9,23.253,JAX,,BAL,W 6-3,
2,1999,1999-11-21,10,23.260,JAX,,NOR,W 41-23,
3,1999,1999-11-28,11,23.267,JAX,@,BAL,W 30-23,
4,1999,1999-12-02,12,23.271,JAX,,PIT,W 20-6,
5,1999,1999-12-13,13,23.282,JAX,,DEN,W 27-24,
6,1999,1999-12-19,14,23.288,JAX,@,CLE,W 24-14,
7,1999,1999-12-26,15,23.295,JAX,@,TEN,L 14-41,
8,1999,2000-01-02,16,23.302,JAX,,CIN,W 24-7,
9,2000,2000-10-15,6,24.223,NOR,,CAR,W 24-6,
10,2000,2000-10-22,7,24.230,NOR,@,ATL,W 21-19,
11,2000,2000-10-29,8,24.237,NOR,@,ARI,W 21-10,
12,2000,2000-11-05,9,24.244,NOR,,SFO,W 31-15,
13,2000,2000-11-12,10,24.251,NOR,@,CAR,W 20-10,
14,2000,2000-11-19,11,24.258,NOR,,OAK,L 22-31,
15,2000,2000-11-26,12,24.265,NOR,@,STL,W 31-24,
