ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2005,2005-09-25,3,23.108,IND,,CLE,W 13-6,
2,2005,2005-10-02,4,23.115,IND,@,TEN,W 31-10,
3,2005,2005-10-09,5,23.122,IND,@,SFO,W 28-3,
4,2005,2005-10-17,6,23.130,IND,,STL,W 45-28,
5,2005,2005-10-23,7,23.136,IND,@,HOU,W 38-20,
6,2005,2005-11-07,8,23.151,IND,@,NWE,W 40-21,
