ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1999,1999-09-12,1,22.039,PIT,@,CLE,W 43-0,
2,1999,1999-09-19,2,22.046,PIT,@,BAL,W 23-20,
3,1999,1999-09-26,3,22.053,PIT,,SEA,L 10-29,
4,1999,1999-10-03,4,22.060,PIT,,JAX,L 3-17,
5,1999,1999-10-10,5,22.067,PIT,@,BUF,L 21-24,
6,1999,1999-10-17,6,22.074,PIT,@,CIN,W 17-3,
7,1999,1999-10-25,7,22.082,PIT,,ATL,W 13-9,
8,1999,1999-11-07,8,22.095,PIT,@,SFO,W 27-6,
9,1999,1999-11-14,9,22.102,PIT,,CLE,L 15-16,
10,1999,1999-11-21,10,22.109,PIT,@,TEN,L 10-16,
11,1999,1999-11-28,11,22.116,PIT,,CIN,L 20-27,
12,1999,1999-12-02,12,22.120,PIT,@,JAX,L 6-20,
13,1999,1999-12-12,13,22.130,PIT,,BAL,L 24-31,
14,1999,1999-12-18,14,22.136,PIT,@,KAN,L 19-35,
15,1999,1999-12-26,15,22.144,PIT,,CAR,W 30-20,
16,1999,2000-01-02,16,22.151,PIT,,TEN,L 36-47,
17,2000,2000-09-03,1,23.030,PIT,,BAL,L 0-16,
18,2000,2000-09-17,2,23.044,PIT,@,CLE,L 20-23,
19,2000,2000-09-24,3,23.051,PIT,,TEN,L 20-23,
20,2000,2000-10-01,4,23.058,PIT,@,JAX,W 24-13,
21,2000,2000-10-08,5,23.065,PIT,@,NYJ,W 20-3,
22,2000,2000-10-15,6,23.072,PIT,,CIN,W 15-0,
23,2000,2000-10-22,7,23.079,PIT,,CLE,W 22-0,
24,2000,2000-10-29,8,23.086,PIT,@,BAL,W 9-6,
25,2000,2000-11-05,9,23.093,PIT,@,TEN,L 7-9,
26,2000,2000-11-12,10,23.100,PIT,,PHI,L 23-26,
27,2000,2000-11-19,11,23.107,PIT,,JAX,L 24-34,
28,2000,2000-11-26,12,23.114,PIT,@,CIN,W 48-28,
29,2000,2000-12-03,13,23.121,PIT,,OAK,W 21-20,
30,2000,2000-12-10,14,23.128,PIT,@,NYG,L 10-30,
31,2000,2000-12-16,15,23.134,PIT,,WAS,W 24-3,
32,2000,2000-12-24,16,23.142,PIT,@,SDG,W 34-21,
33,2001,2001-09-09,1,24.036,PIT,@,JAX,L 3-21,
34,2001,2001-09-30,2,24.057,PIT,@,BUF,W 20-3,
35,2001,2001-10-07,3,24.064,PIT,,CIN,W 16-7,
36,2001,2001-10-14,4,24.071,PIT,@,KAN,W 20-17,
37,2001,2001-10-21,5,24.078,PIT,@,TAM,W 17-10,
38,2001,2001-10-29,6,24.086,PIT,,TEN,W 34-7,
39,2001,2001-11-04,7,24.092,PIT,,BAL,L 10-13,
40,2001,2001-11-11,8,24.099,PIT,@,CLE,W 15-12,
41,2001,2001-11-18,9,24.106,PIT,,JAX,W 20-7,
42,2001,2001-11-25,10,24.113,PIT,@,TEN,W 34-24,
43,2001,2001-12-02,11,24.120,PIT,,MIN,W 21-16,
44,2001,2001-12-09,12,24.127,PIT,,NYJ,W 18-7,
