ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-19,2,22.262,DAL,@,NOR,W 24-6
2,1976,1976-09-26,3,22.269,DAL,,BAL,W 30-27
3,1976,1976-10-03,4,22.276,DAL,@,SEA,W 28-13
4,1976,1976-10-10,5,22.283,DAL,@,NYG,W 24-14
5,1976,1976-10-17,6,22.290,DAL,@,STL,L 17-21
6,1976,1976-10-24,7,22.297,DAL,,CHI,W 31-21
7,1976,1976-11-07,9,22.311,DAL,,NYG,W 9-3
8,1976,1976-11-15,10,22.319,DAL,,BUF,W 17-10
9,1976,1976-11-21,11,22.325,DAL,@,ATL,L 10-17
10,1976,1976-11-25,12,22.329,DAL,,STL,W 19-14
11,1976,1976-12-05,13,22.339,DAL,@,PHI,W 26-7
12,1976,1976-12-12,14,22.346,DAL,,WAS,L 14-27
13,1978,1978-09-10,2,24.252,NWE,@,STL,W 16-6
14,1978,1978-09-18,3,24.260,NWE,,BAL,L 27-34
15,1978,1978-09-24,4,24.266,NWE,@,OAK,W 21-14
16,1978,1978-10-01,5,24.273,NWE,,SDG,W 28-23
17,1978,1978-10-15,7,24.287,NWE,@,CIN,W 10-3
18,1978,1978-10-22,8,24.294,NWE,,MIA,W 33-24
19,1978,1978-10-29,9,24.301,NWE,,NYJ,W 55-21
20,1978,1978-11-05,10,24.308,NWE,@,BUF,W 14-10
21,1978,1978-11-12,11,24.315,NWE,,HOU,L 23-26
22,1978,1978-11-19,12,24.322,NWE,@,NYJ,W 19-17
23,1978,1978-11-26,13,24.329,NWE,@,BAL,W 35-14
24,1978,1978-12-03,14,24.336,NWE,@,DAL,L 10-17
25,1978,1978-12-10,15,24.343,NWE,,BUF,W 26-24
26,1978,1978-12-18,16,24.351,NWE,@,MIA,L 3-23
