ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
40,2008,2008-11-16,10,26.126,DAL,@,WAS,W 14-10,,,,,,,,,
41,2008,2008-11-23,11,26.133,DAL,,SFO,W 35-22,,,,,,,,,
42,2008,2008-11-27,12,26.137,DAL,,SEA,W 34-9,,0,0,0.0,2,1,0,0,0
43,2008,2008-12-07,13,26.147,DAL,@,PIT,L 13-20,,0,0,1.0,2,1,0,0,0
44,2008,2008-12-14,14,26.154,DAL,,NYG,W 20-8,,,,,,,,,
45,2008,2008-12-20,15,26.160,DAL,,BAL,L 24-33,,,,,,,,,
46,2008,2008-12-28,16,26.168,DAL,@,PHI,L 6-44,,0,0,0.0,1,0,0,0,0
47,2009,2009-09-13,1,27.062,DAL,@,TAM,W 34-21,,,,,,,,,
48,2009,2009-09-20,2,27.069,DAL,,NYG,L 31-33,,0,0,0.0,0,1,0,0,0
49,2009,2009-09-28,3,27.077,DAL,,CAR,W 21-7,,0,0,0.0,0,0,0,0,0
50,2009,2009-10-04,4,27.083,DAL,@,DEN,L 10-17,,,,,,,,,
51,2009,2009-10-11,5,27.090,DAL,@,KAN,W 26-20,,0,0,0.0,0,1,0,0,0
52,2009,2009-10-25,6,27.104,DAL,,ATL,W 37-21,,0,0,0.0,1,0,0,0,0
53,2009,2009-11-01,7,27.111,DAL,,SEA,W 38-17,,0,0,0.0,2,0,0,0,0
54,2009,2009-11-08,8,27.118,DAL,@,PHI,W 20-16,,0,0,0.0,1,0,0,0,0
55,2009,2009-11-15,9,27.125,DAL,@,GNB,L 7-17,,0,0,0.0,1,0,0,0,0
56,2009,2009-11-22,10,27.132,DAL,,WAS,W 7-6,,,,,,,,,
57,2009,2009-11-26,11,27.136,DAL,,OAK,W 24-7,,0,0,0.0,1,1,0,0,0
58,2009,2009-12-06,12,27.146,DAL,@,NYG,L 24-31,,,,,,,,,
59,2009,2009-12-13,13,27.153,DAL,,SDG,L 17-20,,0,0,0.0,0,1,0,0,0
60,2009,2009-12-19,14,27.159,DAL,@,NOR,W 24-17,,0,0,0.0,1,0,0,0,0
61,2009,2009-12-27,15,27.167,DAL,@,WAS,W 17-0,,0,0,0.0,1,0,0,0,0
62,2009,2010-01-03,16,27.174,DAL,,PHI,W 24-0,,0,0,1.0,1,0,0,0,0
63,2010,2010-09-12,1,28.061,DAL,@,WAS,L 7-13,,0,0,0.0,2,0,0,0,0
64,2010,2010-09-19,2,28.068,DAL,,CHI,L 20-27,,,,,,,,,
65,2010,2010-09-26,3,28.075,DAL,@,HOU,W 27-13,*,,,,,,,,
66,2010,2010-10-10,4,28.089,DAL,,TEN,L 27-34,,0,0,0.0,1,0,0,0,0
67,2010,2010-10-17,5,28.096,DAL,@,MIN,L 21-24,,,,,,,,,
68,2010,2010-10-25,6,28.104,DAL,,NYG,L 35-41,,,,,,,,,
69,2010,2010-11-21,10,28.131,DAL,,DET,W 35-19,,0,0,1.0,2,1,0,0,0
70,2010,2010-11-25,11,28.135,DAL,,NOR,L 27-30,,0,0,0.0,1,0,0,0,0
71,2010,2010-12-05,12,28.145,DAL,@,IND,W 38-35,,0,0,0.0,0,1,0,0,0
72,2010,2010-12-12,13,28.152,DAL,,PHI,L 27-30,,0,0,0.0,1,1,0,0,0
73,2010,2010-12-19,14,28.159,DAL,,WAS,W 33-30,,,,,,,,,
74,2010,2010-12-25,15,28.165,DAL,@,ARI,L 26-27,,0,0,0.0,1,1,0,0,0
75,2010,2011-01-02,16,28.173,DAL,@,PHI,W 14-13,,0,0,0.0,1,0,0,0,0
76,2011,2011-09-11,1,29.060,DAL,@,NYJ,L 24-27,*,0,0,0.0,2,1,0,0,0
77,2011,2011-09-18,2,29.067,DAL,@,SFO,W 27-24,*,0,0,2.0,4,0,0,0,0
78,2011,2011-09-26,3,29.075,DAL,,WAS,W 18-16,*,0,0,0.0,1,0,0,0,0
79,2011,2011-10-30,7,29.109,DAL,@,PHI,L 7-34,,0,0,0.0,4,1,0,0,0
80,2011,2011-11-06,8,29.116,DAL,,SEA,W 23-13,,0,0,0.0,1,0,1,16,0
81,2011,2011-11-13,9,29.123,DAL,,BUF,W 44-7,*,,,,,,,,
82,2011,2011-11-20,10,29.130,DAL,@,WAS,W 27-24,,0,0,1.0,2,0,0,0,0
83,2011,2011-11-24,11,29.134,DAL,,MIA,W 20-19,*,0,0,0.0,0,0,0,0,0
84,2011,2011-12-04,12,29.144,DAL,@,ARI,L 13-19,*,0,0,1.0,2,0,0,0,0
85,2011,2011-12-11,13,29.151,DAL,,NYG,L 34-37,*,0,0,0.0,0,2,0,0,0
86,2011,2011-12-17,14,29.157,DAL,@,TAM,W 31-15,*,0,0,0.0,1,1,0,0,0
87,2011,2011-12-24,15,29.164,DAL,,PHI,L 7-20,*,0,0,0.0,0,1,0,0,0
88,2011,2012-01-01,16,29.172,DAL,@,NYG,L 14-31,*,0,0,0.5,3,2,0,0,0
89,2012,2012-09-05,1,30.054,DAL,@,NYG,W 24-17,*,0,0,1.0,4,1,0,0,0
90,2012,2012-09-16,2,30.065,DAL,@,SEA,L 7-27,*,0,0,0.0,1,3,0,0,0
91,2012,2012-09-23,3,30.072,DAL,,TAM,W 16-10,*,0,0,0.0,1,0,0,0,0
92,2012,2012-10-01,4,30.080,DAL,,CHI,L 18-34,*,0,0,0.0,1,1,0,0,0
93,2012,2012-10-14,5,30.093,DAL,@,BAL,L 29-31,*,0,0,0.0,0,1,0,0,0
94,2012,2012-10-21,6,30.100,DAL,@,CAR,W 19-14,*,0,0,0.5,1,1,0,0,0
95,2012,2012-10-28,7,30.107,DAL,,NYG,L 24-29,*,0,0,0.0,1,3,0,0,0
96,2012,2012-11-04,8,30.114,DAL,@,ATL,L 13-19,*,0,0,0.0,2,0,0,0,0
97,2012,2012-11-11,9,30.121,DAL,@,PHI,W 38-23,*,0,6,0.0,0,1,0,0,0
98,2012,2012-11-18,10,30.128,DAL,,CLE,W 23-20,*,0,0,0.5,4,2,0,0,0
99,2012,2012-11-22,11,30.132,DAL,,WAS,L 31-38,*,0,0,1.0,2,2,0,0,0
100,2012,2012-12-02,12,30.142,DAL,,PHI,W 38-33,*,0,0,0.0,1,0,0,0,0
101,2012,2012-12-09,13,30.149,DAL,@,CIN,W 20-19,*,0,0,1.0,2,0,0,0,0
102,2012,2012-12-16,14,30.156,DAL,,PIT,W 27-24,*,0,0,0.0,0,3,0,0,0
103,2012,2012-12-23,15,30.163,DAL,,NOR,L 31-34,*,0,0,0.0,5,1,0,0,0
104,2012,2012-12-30,16,30.170,DAL,@,WAS,L 18-28,*,0,0,0.0,2,5,0,0,0
105,2013,2013-09-08,1,31.057,DAL,,NYG,W 36-31,*,0,0,1.0,1,1,0,0,0
106,2013,2013-09-15,2,31.064,DAL,@,KAN,L 16-17,*,0,0,1.0,6,0,0,0,0
107,2013,2013-09-22,3,31.071,DAL,,STL,W 31-7,*,0,0,1.0,2,0,0,0,0
108,2013,2013-09-29,4,31.078,DAL,@,SDG,L 21-30,*,0,0,0.0,3,1,0,0,0
109,2013,2013-10-06,5,31.085,DAL,,DEN,L 48-51,*,0,0,0.0,1,0,0,0,0
110,2013,2013-10-13,6,31.092,DAL,,WAS,W 31-16,*,0,0,2.0,5,1,0,0,0
111,2013,2013-10-20,7,31.099,DAL,@,PHI,W 17-3,*,0,0,1.0,3,1,0,0,0
112,2013,2013-10-27,8,31.106,DAL,@,DET,L 30-31,*,0,0,1.0,1,0,0,0,0
113,2013,2013-11-03,9,31.113,DAL,,MIN,W 27-23,*,0,0,0.0,2,1,0,0,0
114,2013,2013-11-24,11,31.134,DAL,@,NYG,W 24-21,*,0,0,2.0,2,1,0,0,0
115,2013,2013-11-28,12,31.138,DAL,,OAK,W 31-24,*,0,0,0.0,2,0,0,0,0
116,2013,2013-12-09,13,31.149,DAL,@,CHI,L 28-45,*,0,0,0.0,1,0,0,0,0
117,2013,2013-12-15,14,31.155,DAL,,GNB,L 36-37,*,,,,,,,,
118,2013,2013-12-22,15,31.162,DAL,@,WAS,W 24-23,*,0,0,0.0,1,1,0,0,0
119,2013,2013-12-29,16,31.169,DAL,,PHI,L 22-24,*,0,0,2.0,4,0,0,0,0
120,2014,2014-09-07,1,32.056,WAS,@,HOU,L 6-17,*,0,0,0.0,4,1,0,0,0
121,2014,2014-09-14,2,32.063,WAS,,JAX,W 41-10,*,0,0,2.5,2,1,0,0,0
122,2014,2014-09-21,3,32.070,WAS,@,PHI,L 34-37,*,0,0,0.0,3,0,0,0,0
123,2014,2014-09-25,4,32.074,WAS,,NYG,L 14-45,*,0,0,0.0,0,1,0,0,0
124,2014,2014-10-06,5,32.085,WAS,,SEA,L 17-27,*,0,0,0.0,0,4,0,0,0
125,2014,2014-10-12,6,32.091,WAS,@,ARI,L 20-30,*,0,0,0.5,0,1,0,0,0
126,2014,2014-10-19,7,32.098,WAS,,TEN,W 19-17,*,0,0,0.0,1,1,0,0,0
127,2014,2014-10-27,8,32.106,WAS,@,DAL,W 20-17,*,,,,,,,,
128,2014,2014-11-02,9,32.112,WAS,@,MIN,L 26-29,*,0,0,1.0,2,0,0,0,0
129,2014,2014-11-16,10,32.126,WAS,,TAM,L 7-27,*,0,0,0.0,1,0,0,0,0
130,2014,2014-11-23,11,32.133,WAS,@,SFO,L 13-17,*,0,0,1.0,3,0,0,0,0
131,2014,2014-11-30,12,32.140,WAS,@,IND,L 27-49,*,0,0,0.0,0,0,0,0,0
132,2014,2014-12-07,13,32.147,WAS,,STL,L 0-24,*,0,0,0.5,0,1,0,0,0
133,2015,2015-09-13,1,33.062,WAS,,MIA,L 10-17,*,0,0,1.0,3,1,0,0,0
134,2015,2015-09-20,2,33.069,WAS,,STL,W 24-10,*,0,0,0.0,0,1,0,0,0
135,2015,2015-09-24,3,33.073,WAS,@,NYG,L 21-32,*,0,0,0.0,0,0,0,0,0
136,2015,2015-10-04,4,33.083,WAS,,PHI,W 23-20,*,0,0,0.0,0,0,0,0,0
137,2015,2015-10-11,5,33.090,WAS,@,ATL,L 19-25,*,0,0,0.0,3,0,0,0,0
138,2015,2015-10-18,6,33.097,WAS,@,NYJ,L 20-34,*,0,0,0.0,1,0,0,0,0
139,2015,2015-10-25,7,33.104,WAS,,TAM,W 31-30,*,0,0,0.0,2,1,0,0,0
140,2015,2015-11-08,8,33.118,WAS,@,NWE,L 10-27,*,0,0,0.0,0,0,0,0,0
141,2015,2015-11-15,9,33.125,WAS,,NOR,W 47-14,*,0,0,0.0,1,1,0,0,0
142,2015,2015-11-22,10,33.132,WAS,@,CAR,L 16-44,*,0,0,0.0,0,0,0,0,0
143,2015,2015-11-29,11,33.139,WAS,,NYG,W 20-14,*,0,0,0.0,1,0,0,0,0
144,2015,2015-12-07,12,33.147,WAS,,DAL,L 16-19,*,0,0,0.0,2,0,0,0,0
145,2015,2015-12-13,13,33.153,WAS,@,CHI,W 24-21,,0,0,0.0,0,0,0,0,0
146,2015,2015-12-20,14,33.160,WAS,,BUF,W 35-25,*,0,0,1.0,3,0,0,0,0
147,2015,2015-12-26,15,33.166,WAS,@,PHI,W 38-24,*,0,0,0.0,0,0,0,0,0
