ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1996,1996-09-01,1,23.062,HOU,,KAN,L 19-20,
2,1996,1996-09-08,2,23.069,HOU,@,JAX,W 34-27,
3,1996,1996-09-15,3,23.076,DAL,,IND,L 24-25,
4,1996,1996-10-06,5,23.097,HOU,@,CIN,W 30-27,
5,1996,1996-10-20,7,23.111,HOU,,PIT,W 23-13,
6,1996,1996-10-27,8,23.118,HOU,,SFO,L 9-10,
7,1996,1996-11-03,9,23.125,HOU,@,SEA,L 16-23,
8,1996,1996-11-10,10,23.132,HOU,@,NOR,W 31-14,
9,1996,1996-11-17,11,23.139,HOU,,MIA,L 20-23,
10,1997,1997-09-28,4,24.089,TEN,@,PIT,L 24-37,
11,1997,1997-10-19,7,24.110,TEN,,WAS,W 28-14,
12,1997,1997-11-02,9,24.124,TEN,,JAX,L 24-30,
13,1999,1999-10-31,7,26.122,NOR,,CLE,L 16-21,
14,1999,1999-11-07,8,26.129,NOR,,TAM,L 16-31,*
15,1999,1999-11-14,9,26.136,NOR,,SFO,W 24-6,
16,1999,1999-11-21,10,26.143,NOR,@,JAX,L 23-41,
17,1999,1999-11-28,11,26.150,NOR,@,STL,L 12-43,
18,1999,1999-12-05,12,26.157,NOR,@,ATL,L 12-35,
19,1999,1999-12-12,13,26.164,NOR,,STL,L 14-30,
20,1999,1999-12-19,14,26.171,NOR,@,BAL,L 8-31,*
21,1999,1999-12-24,15,26.176,NOR,,DAL,W 31-24,*
