ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2005,2005-09-18,2,24.276,CIN,,MIN,W 37-8,
2,2005,2005-09-25,3,24.283,CIN,@,CHI,W 24-7,
3,2005,2005-10-02,4,24.290,CIN,,HOU,W 16-10,
4,2005,2005-10-09,5,24.297,CIN,@,JAX,L 20-23,
5,2005,2005-10-16,6,24.304,CIN,@,TEN,W 31-23,
6,2005,2005-10-23,7,24.311,CIN,,PIT,L 13-27,
7,2005,2005-10-30,8,24.318,CIN,,GNB,W 21-14,
8,2005,2005-11-06,9,24.325,CIN,@,BAL,W 21-9,
9,2005,2005-11-20,10,24.339,CIN,,IND,L 37-45,
10,2005,2005-12-18,14,25.002,CIN,@,DET,W 41-17,
11,2005,2006-01-01,16,25.016,CIN,@,KAN,L 3-37,
12,2006,2006-09-24,3,25.282,CIN,@,PIT,W 28-20,
13,2006,2006-10-01,4,25.289,CIN,,NWE,L 13-38,
14,2006,2006-10-15,5,25.303,CIN,@,TAM,L 13-14,
15,2006,2006-10-29,7,25.317,CIN,,ATL,L 27-29,
16,2006,2006-11-05,8,25.324,CIN,@,BAL,L 20-26,
