ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-12,1,22.019,NWE,,CIN,W 38-24,,,,
2,2010,2010-09-19,2,22.026,NWE,@,NYJ,L 14-28,,0.0,2,0
3,2010,2010-09-26,3,22.033,NWE,,BUF,W 38-30,*,0.0,1,1
4,2010,2010-10-04,4,22.041,NWE,@,MIA,W 41-14,*,0.0,1,0
5,2010,2010-10-17,5,22.054,NWE,,BAL,W 23-20,*,1.0,4,2
6,2010,2010-10-24,6,22.061,NWE,@,SDG,W 23-20,*,0.0,3,0
7,2010,2010-10-31,7,22.068,NWE,,MIN,W 28-18,*,0.0,3,0
8,2010,2010-11-07,8,22.075,NWE,@,CLE,L 14-34,*,0.0,2,1
9,2010,2010-11-14,9,22.082,NWE,@,PIT,W 39-26,*,,,
10,2010,2010-11-21,10,22.089,NWE,,IND,W 31-28,*,0.0,2,1
11,2010,2010-11-25,11,22.093,NWE,@,DET,W 45-24,*,0.0,2,1
12,2010,2010-12-06,12,22.104,NWE,,NYJ,W 45-3,*,0.0,5,0
13,2010,2010-12-12,13,22.110,NWE,@,CHI,W 36-7,*,,,
14,2010,2010-12-19,14,22.117,NWE,,GNB,W 31-27,,0.0,2,1
15,2010,2011-01-02,16,22.131,NWE,,MIA,W 38-7,,,,
16,2011,2011-09-18,2,23.025,NWE,,SDG,W 35-21,,,,
17,2011,2011-09-25,3,23.032,NWE,@,BUF,L 31-34,,,,
18,2011,2011-10-02,4,23.039,NWE,@,OAK,W 31-19,,,,
19,2011,2011-10-09,5,23.046,NWE,,NYJ,W 30-21,,0.0,0,1
20,2011,2011-10-16,6,23.053,NWE,,DAL,W 20-16,,,,
21,2011,2011-11-13,9,23.081,NWE,@,NYJ,W 37-16,,,,
22,2011,2011-11-21,10,23.089,NWE,,KAN,W 34-3,,,,
23,2011,2011-11-27,11,23.095,NWE,@,PHI,W 38-20,,,,
24,2011,2011-12-04,12,23.102,NWE,,IND,W 31-24,,,,
25,2012,2012-09-09,1,24.016,NWE,@,TEN,W 34-13,,1.0,2,1
26,2012,2012-09-16,2,24.023,NWE,,ARI,L 18-20,,0.0,0,1
27,2012,2012-09-23,3,24.030,NWE,@,BAL,L 30-31,,0.0,2,0
28,2012,2012-09-30,4,24.037,NWE,@,BUF,W 52-28,,0.0,1,0
29,2012,2012-10-07,5,24.044,NWE,,DEN,W 31-21,,0.0,0,1
30,2012,2012-10-14,6,24.051,NWE,@,SEA,L 23-24,*,0.0,1,1
31,2012,2012-10-21,7,24.058,NWE,,NYJ,W 29-26,*,0.5,1,1
32,2012,2012-10-28,8,24.065,NWE,@,STL,W 45-7,,0.0,2,0
33,2012,2012-11-11,9,24.079,NWE,,BUF,W 37-31,,1.0,1,0
34,2012,2012-11-18,10,24.086,NWE,,IND,W 59-24,,0.0,1,1
35,2012,2012-11-22,11,24.090,NWE,@,NYJ,W 49-19,*,0.0,4,2
36,2012,2012-12-30,16,24.128,NWE,,MIA,W 28-0,,0.0,1,0
37,2013,2013-11-24,11,25.092,NYJ,@,BAL,L 3-19,,,,
38,2013,2013-12-01,12,25.099,NYJ,,MIA,L 3-23,,,,
