ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-09-13,1,28.263,SFO,@,PIT,L 17-30
2,1987,1987-09-20,2,28.270,SFO,@,CIN,W 27-26
3,1987,1987-10-11,4,28.291,SFO,@,ATL,W 25-17
4,1987,1987-10-18,5,28.298,SFO,,STL,W 34-28
5,1987,1987-10-25,6,28.305,SFO,@,NOR,W 24-22
6,1987,1987-11-01,7,28.312,SFO,@,RAM,W 31-10
7,1987,1987-11-08,8,28.319,SFO,,HOU,W 27-20
8,1987,1987-11-15,9,28.326,SFO,,NOR,L 24-26
9,1987,1987-12-20,14,28.361,SFO,,ATL,W 35-7
10,1987,1987-12-27,15,29.003,SFO,,RAM,W 48-0
