ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-10-29,7,27.019,STL,@,SDG,L 24-38,,,,
2,2006,2006-11-05,8,27.026,STL,,KAN,L 17-31,,,,
3,2006,2006-11-12,9,27.033,STL,@,SEA,L 22-24,,,,
4,2006,2006-11-19,10,27.040,STL,@,CAR,L 0-15,,,,
5,2006,2006-11-26,11,27.047,STL,,SFO,W 20-17,,,,
6,2006,2006-12-03,12,27.054,STL,,ARI,L 20-34,,,,
7,2006,2006-12-11,13,27.062,STL,,CHI,L 27-42,,,,
8,2006,2006-12-17,14,27.068,STL,@,OAK,W 20-0,*,,,
9,2006,2006-12-24,15,27.075,STL,,WAS,W 37-31,*,,,
10,2006,2006-12-31,16,27.082,STL,@,MIN,W 41-21,*,,,
11,2007,2007-09-09,1,27.334,STL,,CAR,L 13-27,*,,,
12,2007,2007-09-16,2,27.341,STL,,SFO,L 16-17,*,,,
13,2007,2007-09-23,3,27.348,STL,@,TAM,L 3-24,*,,,
14,2007,2007-09-30,4,27.355,STL,@,DAL,L 7-35,*,,,
15,2007,2007-10-07,5,27.362,STL,,ARI,L 31-34,*,,,
16,2007,2007-10-14,6,28.004,STL,@,BAL,L 3-22,*,,,
17,2007,2007-10-21,7,28.011,STL,@,SEA,L 6-33,*,,,
18,2007,2007-11-25,11,28.046,STL,,SEA,L 19-24,*,,,
19,2007,2007-12-20,15,28.071,STL,,PIT,L 24-41,*,,,
20,2008,2008-09-21,3,28.347,STL,@,SEA,L 13-37,,,,
21,2008,2008-09-28,4,28.354,STL,,BUF,L 14-31,,,,
22,2008,2008-10-12,5,29.002,STL,@,WAS,W 19-17,,,,
23,2008,2008-10-19,6,29.009,STL,,DAL,W 34-14,,,,
24,2008,2008-10-26,7,29.016,STL,@,NWE,L 16-23,,,,
25,2008,2008-11-02,8,29.023,STL,,ARI,L 13-34,,,,
26,2008,2008-11-09,9,29.030,STL,@,NYJ,L 3-47,,,,
27,2008,2008-11-16,10,29.037,STL,@,SFO,L 16-35,,,,
28,2008,2008-11-23,11,29.044,STL,,CHI,L 3-27,*,,,
29,2008,2008-11-30,12,29.051,STL,,MIA,L 12-16,*,,,
30,2008,2008-12-07,13,29.058,STL,@,ARI,L 10-34,*,,,
31,2008,2008-12-14,14,29.065,STL,,SEA,L 20-23,*,,,
32,2008,2008-12-21,15,29.072,STL,,SFO,L 16-17,*,,,
33,2008,2008-12-28,16,29.079,STL,@,ATL,L 27-31,*,,,
34,2009,2009-10-11,4,30.001,ATL,@,SFO,W 45-10,,,,
35,2009,2009-11-02,7,30.023,ATL,@,NOR,L 27-35,,,,
36,2009,2009-11-08,8,30.029,ATL,,WAS,W 31-17,,,,
37,2009,2009-11-29,11,30.050,ATL,,TAM,W 20-17,,,,
38,2009,2009-12-06,12,30.057,ATL,,PHI,L 7-34,,0.0,1,0
39,2009,2009-12-13,13,30.064,ATL,,NOR,L 23-26,,,,
40,2009,2009-12-20,14,30.071,ATL,@,NYJ,W 10-7,,,,
41,2009,2009-12-27,15,30.078,ATL,,BUF,W 31-3,,,,
42,2009,2010-01-03,16,30.085,ATL,@,TAM,W 20-10,,,,
43,2011,2011-09-18,2,31.343,ATL,,PHI,W 35-31,,,,
44,2011,2011-10-09,5,31.364,ATL,,GNB,L 14-25,,,,
