ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-09-12,1,20.336,SFO,@,SEA,L 6-31,*,0.0,1,0
2,2010,2010-09-20,2,20.344,SFO,,NOR,L 22-25,*,,,
3,2010,2010-09-26,3,20.350,SFO,@,KAN,L 10-31,*,0.0,0,0
4,2010,2010-10-03,4,20.357,SFO,@,ATL,L 14-16,*,,,
5,2010,2010-10-10,5,20.364,SFO,,PHI,L 24-27,*,,,
6,2010,2010-10-17,6,21.006,SFO,,OAK,W 17-9,*,,,
7,2010,2010-10-24,7,21.013,SFO,@,CAR,L 20-23,*,,,
8,2010,2010-10-31,8,21.020,SFO,,DEN,W 24-16,*,,,
9,2010,2010-11-14,9,21.034,SFO,,STL,W 23-20,*,,,
10,2010,2010-11-21,10,21.041,SFO,,TAM,L 0-21,*,,,
11,2010,2010-11-29,11,21.049,SFO,@,ARI,W 27-6,*,,,
12,2010,2010-12-05,12,21.055,SFO,@,GNB,L 16-34,*,,,
13,2010,2010-12-12,13,21.062,SFO,,SEA,W 40-21,*,,,
14,2010,2010-12-16,14,21.066,SFO,@,SDG,L 7-34,*,,,
15,2010,2010-12-26,15,21.076,SFO,@,STL,L 17-25,*,0.0,0,0
16,2010,2011-01-02,16,21.083,SFO,,ARI,W 38-7,*,,,
17,2011,2011-09-11,1,21.335,SFO,,SEA,W 33-17,*,,,
18,2011,2011-09-18,2,21.342,SFO,,DAL,L 24-27,*,,,
19,2011,2011-09-25,3,21.349,SFO,@,CIN,W 13-8,*,,,
20,2011,2011-10-02,4,21.356,SFO,@,PHI,W 24-23,*,,,
21,2011,2011-10-09,5,21.363,SFO,,TAM,W 48-3,*,,,
22,2011,2011-10-16,6,22.005,SFO,@,DET,W 25-19,*,,,
23,2011,2011-10-30,7,22.019,SFO,,CLE,W 20-10,*,,,
24,2011,2011-11-06,8,22.026,SFO,@,WAS,W 19-11,*,,,
25,2011,2011-11-13,9,22.033,SFO,,NYG,W 27-20,*,,,
26,2011,2011-11-20,10,22.040,SFO,,ARI,W 23-7,*,,,
27,2011,2011-11-24,11,22.044,SFO,@,BAL,L 6-16,*,,,
28,2011,2011-12-04,12,22.054,SFO,,STL,W 26-0,*,,,
29,2011,2011-12-11,13,22.061,SFO,@,ARI,L 19-21,*,,,
30,2011,2011-12-19,14,22.069,SFO,,PIT,W 20-3,*,,,
31,2011,2011-12-24,15,22.074,SFO,@,SEA,W 19-17,*,,,
32,2011,2012-01-01,16,22.082,SFO,@,STL,W 34-27,*,,,
33,2012,2012-09-09,1,22.334,SFO,@,GNB,W 30-22,*,,,
34,2012,2012-09-16,2,22.341,SFO,,DET,W 27-19,*,,,
35,2012,2012-09-23,3,22.348,SFO,@,MIN,L 13-24,*,0.0,0,0
36,2012,2012-09-30,4,22.355,SFO,@,NYJ,W 34-0,*,,,
37,2012,2012-10-07,5,22.362,SFO,,BUF,W 45-3,*,,,
38,2012,2012-10-14,6,23.003,SFO,,NYG,L 3-26,*,0.0,0,0
39,2012,2012-10-18,7,23.007,SFO,,SEA,W 13-6,*,,,
40,2012,2012-10-29,8,23.018,SFO,@,ARI,W 24-3,*,,,
