ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-09-13,1,23.195,BAL,@,DEN,L 13-19,,0.0,2,1
2,2015,2015-09-20,2,23.202,BAL,@,OAK,L 33-37,,0.0,0,0
3,2015,2015-09-27,3,23.209,BAL,,CIN,L 24-28,*,0.0,0,1
4,2015,2015-10-01,4,23.213,BAL,@,PIT,W 23-20,,0.0,1,0
5,2015,2015-10-11,5,23.223,BAL,,CLE,L 30-33,*,0.0,0,1
6,2015,2015-10-18,6,23.230,BAL,@,SFO,L 20-25,,0.0,0,0
7,2015,2015-10-26,7,23.238,BAL,@,ARI,L 18-26,,0.0,1,1
8,2015,2015-11-01,8,23.244,BAL,,SDG,W 29-26,,0.0,0,1
9,2015,2015-11-15,9,23.258,BAL,,JAX,L 20-22,,0.0,0,1
10,2015,2015-11-22,10,23.265,BAL,,STL,W 16-13,,0.0,0,0
11,2015,2015-12-20,14,23.293,BAL,,KAN,L 14-34,,0.0,0,1
12,2015,2015-12-27,15,23.300,BAL,,PIT,W 20-17,,0.0,0,0
13,2015,2016-01-03,16,23.307,BAL,@,CIN,L 16-24,,0.0,0,0
14,2017,2017-09-10,1,25.192,BAL,@,CIN,W 20-0,,0.0,0,0
15,2017,2017-09-17,2,25.199,BAL,,CLE,W 24-10,,0.0,2,0
16,2017,2017-09-24,3,25.206,BAL,@,JAX,L 7-44,,0.0,3,0
17,2017,2017-10-01,4,25.213,BAL,,PIT,L 9-26,*,0.0,3,0
18,2017,2017-10-08,5,25.220,BAL,@,OAK,W 30-17,*,0.0,0,0
19,2017,2017-10-22,7,25.234,BAL,@,MIN,L 16-24,,0.0,0,0
20,2017,2017-10-26,8,25.238,BAL,,MIA,W 40-0,*,0.0,1,0
21,2017,2017-11-05,9,25.248,BAL,@,TEN,L 20-23,*,0.5,0,1
22,2017,2017-11-19,10,25.262,BAL,@,GNB,W 23-0,,0.0,0,1
23,2017,2017-11-27,11,25.270,BAL,,HOU,W 23-16,*,0.0,1,1
24,2017,2017-12-03,12,25.276,BAL,,DET,W 44-20,*,0.0,1,2
25,2017,2017-12-10,13,25.283,BAL,@,PIT,L 38-39,*,0.0,0,1
26,2017,2017-12-17,14,25.290,BAL,@,CLE,W 27-10,*,0.0,0,0
27,2017,2017-12-23,15,25.296,BAL,,IND,W 23-16,*,0.0,0,0
28,2017,2017-12-31,16,25.304,BAL,,CIN,L 27-31,,0.0,1,1
29,2018,2018-09-16,2,26.198,CLE,@,NOR,L 18-21,,0.0,0,1
30,2018,2018-09-20,3,26.202,CLE,,NYJ,W 21-17,,0.0,0,0
