ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1979,1979-09-02,1,23.145,NYG,@,PHI,L 17-23
2,1979,1979-09-09,2,23.152,NYG,,STL,L 14-27
3,1979,1979-09-17,3,23.160,NYG,@,WAS,L 0-27
4,1979,1979-09-23,4,23.166,NYG,,PHI,L 13-17
5,1979,1979-09-30,5,23.173,NYG,@,NOR,L 14-24
6,1979,1979-10-07,6,23.180,NYG,,TAM,W 17-14
7,1979,1979-10-14,7,23.187,NYG,,SFO,W 32-16
8,1979,1979-10-21,8,23.194,NYG,@,KAN,W 21-17
9,1979,1979-10-28,9,23.201,NYG,@,RAM,W 20-14
10,1979,1979-11-04,10,23.208,NYG,,DAL,L 14-16
11,1979,1979-11-11,11,23.215,NYG,,ATL,W 24-3
12,1979,1979-11-18,12,23.222,NYG,@,TAM,L 3-31
13,1979,1979-11-25,13,23.229,NYG,,WAS,W 14-6
14,1979,1979-12-02,14,23.236,NYG,@,DAL,L 7-28
15,1979,1979-12-09,15,23.243,NYG,@,STL,L 20-29
16,1979,1979-12-16,16,23.250,NYG,,BAL,L 7-31
17,1980,1980-09-07,1,24.150,NYG,@,STL,W 41-35
18,1980,1980-09-14,2,24.157,NYG,,WAS,L 21-23
19,1980,1980-09-22,3,24.165,NYG,@,PHI,L 3-35
20,1980,1980-09-28,4,24.171,NYG,,RAM,L 7-28
21,1980,1980-10-05,5,24.178,NYG,@,DAL,L 3-24
22,1980,1980-10-12,6,24.185,NYG,,PHI,L 16-31
23,1981,1981-09-06,1,25.149,NYG,,PHI,L 10-24
24,1981,1981-09-27,4,25.170,NYG,@,DAL,L 10-18
25,1981,1981-10-04,5,25.177,NYG,,GNB,L 14-27
26,1981,1981-10-11,6,25.184,NYG,,STL,W 34-14
27,1981,1981-10-18,7,25.191,NYG,@,SEA,W 32-0
28,1981,1981-10-25,8,25.198,NYG,@,ATL,W 27-24
29,1981,1981-11-01,9,25.205,NYG,,NYJ,L 7-26
30,1981,1981-11-08,10,25.212,NYG,@,GNB,L 24-26
31,1981,1981-11-15,11,25.219,NYG,,WAS,L 27-30
32,1981,1981-11-22,12,25.226,NYG,@,PHI,W 20-10
33,1981,1981-11-29,13,25.233,NYG,@,SFO,L 10-17
34,1981,1981-12-06,14,25.240,NYG,,RAM,W 10-7
35,1981,1981-12-13,15,25.247,NYG,@,STL,W 20-10
36,1981,1981-12-19,16,25.253,NYG,,DAL,W 13-10
37,1982,1982-09-12,1,26.155,NYG,,ATL,L 14-16
