ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1985,1985-10-20,7,22.315,SDG,@,MIN,L 17-21
2,1985,1985-10-28,8,22.323,SDG,@,RAI,L 21-34
3,1985,1985-11-03,9,22.329,SDG,,DEN,W 30-10
4,1985,1985-11-10,10,22.336,SDG,,RAI,W 40-34
5,1985,1985-11-17,11,22.343,SDG,@,DEN,L 24-30
6,1985,1985-11-24,12,22.350,SDG,@,HOU,L 35-37
7,1985,1985-12-01,13,22.357,SDG,,BUF,W 40-7
8,1985,1985-12-08,14,22.364,SDG,,PIT,W 54-44
9,1985,1985-12-15,15,23.006,SDG,,PHI,W 20-14
10,1985,1985-12-22,16,23.013,SDG,@,KAN,L 34-38
