ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2010,2010-11-15,9,23.169,WAS,,PHI,L 28-59,
2,2010,2010-11-21,10,23.175,WAS,@,TEN,W 19-16,
3,2012,2012-11-15,10,25.169,MIA,@,BUF,L 14-19,
4,2012,2012-11-25,11,25.179,MIA,,SEA,W 24-21,
5,2012,2012-12-02,12,25.186,MIA,,NWE,L 16-23,
6,2012,2012-12-16,14,25.200,CAR,@,SDG,W 31-7,
7,2012,2012-12-23,15,25.207,CAR,,OAK,W 17-6,
8,2012,2012-12-30,16,25.214,CAR,@,NOR,W 44-38,
