ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2011,2011-09-11,1,23.000,CHI,,ATL,W 30-12,,0.0,0,1
2,2011,2011-09-18,2,23.007,CHI,@,NOR,L 13-30,,0.0,0,0
3,2011,2011-09-25,3,23.014,CHI,,GNB,L 17-27,,0.0,0,0
4,2011,2011-10-02,4,23.021,CHI,,CAR,W 34-29,,,,
5,2011,2011-10-10,5,23.029,CHI,@,DET,L 13-24,,0.0,0,0
6,2011,2011-10-16,6,23.035,CHI,,MIN,W 39-10,,,,
7,2011,2011-10-23,7,23.042,CHI,@,TAM,W 24-18,,0.0,0,0
8,2011,2011-11-07,8,23.057,CHI,@,PHI,W 30-24,,0.0,0,0
9,2011,2011-11-13,9,23.063,CHI,,DET,W 37-13,,,,
10,2011,2011-11-20,10,23.070,CHI,,SDG,W 31-20,,0.0,0,0
11,2011,2011-11-27,11,23.077,CHI,@,OAK,L 20-25,,,,
12,2011,2011-12-04,12,23.084,CHI,,KAN,L 3-10,,0.0,0,0
13,2011,2011-12-11,13,23.091,CHI,@,DEN,L 10-13,,,,
14,2011,2011-12-18,14,23.098,CHI,,SEA,L 14-38,,,,
15,2011,2011-12-25,15,23.105,CHI,@,GNB,L 21-35,,,,
16,2011,2012-01-01,16,23.112,CHI,@,MIN,W 17-13,,,,
17,2012,2012-12-09,13,24.089,CHI,@,MIN,L 14-21,,,,
18,2012,2012-12-16,14,24.096,CHI,,GNB,L 13-21,,,,
19,2012,2012-12-23,15,24.103,CHI,@,ARI,W 28-13,,,,
20,2012,2012-12-30,16,24.110,CHI,@,DET,W 26-24,,,,
