ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1995,1995-09-03,1,23.147,JAX,,HOU,L 3-10,
2,1995,1995-09-10,2,23.154,JAX,@,CIN,L 17-24,
3,1995,1995-09-17,3,23.161,JAX,@,NYJ,L 10-27,
4,1995,1995-09-24,4,23.168,JAX,,GNB,L 14-24,
5,1995,1995-10-01,5,23.175,JAX,@,HOU,W 17-16,
6,1995,1995-10-08,6,23.182,JAX,,PIT,W 20-16,
7,1995,1995-10-15,7,23.189,JAX,,CHI,L 27-30,
8,1995,1995-10-22,8,23.196,JAX,@,CLE,W 23-15,
9,1995,1995-10-29,9,23.203,JAX,@,PIT,L 7-24,
10,1995,1995-11-12,10,23.217,JAX,,SEA,L 30-47,
11,1995,1995-11-19,11,23.224,JAX,@,TAM,L 16-17,
12,1995,1995-11-26,12,23.231,JAX,,CIN,L 13-17,
13,1995,1995-12-03,13,23.238,JAX,@,DEN,L 23-31,
14,1995,1995-12-10,14,23.245,JAX,,IND,L 31-41,
15,1995,1995-12-17,15,23.252,JAX,@,DET,L 0-44,
16,1995,1995-12-24,16,23.259,JAX,,CLE,W 24-21,
17,1996,1996-09-01,1,24.145,JAX,,PIT,W 24-9,
18,1996,1996-09-08,2,24.152,JAX,,HOU,L 27-34,
19,1996,1996-09-15,3,24.159,JAX,@,OAK,L 3-17,
20,1996,1996-09-22,4,24.166,JAX,@,NWE,L 25-28,
21,1996,1996-09-29,5,24.173,JAX,,CAR,W 24-14,
22,1996,1996-10-06,6,24.180,JAX,@,NOR,L 13-17,
23,1996,1996-10-13,7,24.187,JAX,,NYJ,W 21-17,
24,1996,1996-10-20,8,24.194,JAX,@,STL,L 14-17,
25,1996,1996-10-27,9,24.201,JAX,@,CIN,L 21-28,
26,1996,1996-12-15,15,24.250,JAX,,SEA,W 20-13,
27,1997,1997-08-31,1,25.144,MIA,,IND,W 16-10,
28,1997,1997-09-07,2,25.151,JAX,,NYG,W 40-13,
29,1997,1997-09-22,3,25.166,JAX,,PIT,W 30-21,
30,1997,1997-09-28,4,25.172,JAX,@,WAS,L 12-24,
31,1997,1997-10-05,5,25.179,JAX,,CIN,W 21-13,
32,1997,1997-10-12,6,25.186,JAX,,PHI,W 38-21,
33,1997,1997-10-19,7,25.193,JAX,@,DAL,L 22-26,
34,1997,1997-10-26,8,25.200,JAX,@,PIT,L 17-23,
35,1997,1997-11-02,9,25.207,JAX,@,TEN,W 30-24,
36,1997,1997-11-09,10,25.214,JAX,,KAN,W 24-10,
37,1997,1997-11-16,11,25.221,JAX,,TEN,W 17-9,
38,1997,1997-11-23,12,25.228,JAX,@,CIN,L 26-31,
39,1997,1997-11-30,13,25.235,NWE,,IND,W 20-17,
40,1997,1997-12-07,14,25.242,JAX,,NWE,L 20-26,
41,1998,1998-09-06,1,26.150,JAX,@,CHI,W 24-23,
42,1998,1998-09-13,2,26.157,JAX,,KAN,W 21-16,
43,1998,1998-09-27,4,26.171,JAX,@,TEN,W 27-22,
44,1998,1998-10-12,5,26.186,JAX,,MIA,W 28-21,
45,1998,1998-10-18,6,26.192,JAX,@,BUF,L 16-17,
46,1998,1998-10-25,7,26.199,JAX,@,DEN,L 24-37,
47,1998,1998-11-08,9,26.213,JAX,,CIN,W 24-11,
48,1998,1998-11-15,10,26.220,JAX,,TAM,W 29-24,
49,1998,1998-11-22,11,26.227,JAX,@,PIT,L 15-30,
50,1998,1998-11-29,12,26.234,JAX,@,CIN,W 34-17,
51,1998,1998-12-06,13,26.241,JAX,,DET,W 37-22,
52,1998,1998-12-13,14,26.248,JAX,,TEN,L 13-16,
53,1998,1998-12-20,15,26.255,JAX,@,MIN,L 10-50,
54,1998,1998-12-28,16,26.263,JAX,,PIT,W 21-3,
55,1999,1999-09-12,1,27.156,CIN,@,TEN,L 35-36,*
56,1999,1999-09-19,2,27.163,CIN,,SDG,L 7-34,*
57,1999,1999-09-26,3,27.170,CIN,@,CAR,L 3-27,*
58,1999,1999-10-03,4,27.177,CIN,,STL,L 10-38,*
59,1999,1999-10-10,5,27.184,CIN,@,CLE,W 18-17,*
60,1999,1999-10-17,6,27.191,CIN,,PIT,L 3-17,*
61,1999,1999-10-24,7,27.198,CIN,@,IND,L 10-31,*
