ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1992,1992-09-06,1,23.276,SEA,,CIN,L 3-21
2,1992,1992-09-13,2,23.283,SEA,@,KAN,L 7-26
3,1992,1992-09-20,3,23.290,SEA,@,NWE,W 10-6
4,1992,1992-09-27,4,23.297,SEA,,MIA,L 17-19
5,1992,1992-10-04,5,23.304,SEA,@,SDG,L 6-17
6,1992,1992-10-11,6,23.311,SEA,@,DAL,L 0-27
7,1992,1992-10-18,7,23.318,SEA,,RAI,L 0-19
8,1992,1992-10-25,8,23.325,SEA,@,NYG,L 10-23
9,1992,1992-11-08,9,23.339,SEA,,WAS,L 3-16
10,1992,1992-11-15,10,23.346,SEA,@,RAI,L 3-20
11,1992,1992-11-22,11,23.353,SEA,,KAN,L 14-24
12,1992,1992-12-06,13,24.001,SEA,@,PIT,L 14-20
13,1992,1992-12-13,14,24.008,SEA,,PHI,L 17-20
14,1992,1992-12-20,15,24.015,SEA,@,DEN,L 6-10
15,1992,1992-12-27,16,24.022,SEA,,SDG,L 14-31
