ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1972,1972-09-17,1,22.017,CHI,,ATL,L 21-37
2,1972,1972-09-24,2,22.024,CHI,,RAM,T 13-13
3,1972,1972-12-03,12,22.094,CHI,@,MIN,L 10-23
4,1972,1972-12-10,13,22.101,CHI,@,PHI,W 21-12
5,1972,1972-12-17,14,22.108,CHI,@,OAK,L 21-28
6,1973,1973-09-16,1,23.016,CHI,,DAL,L 17-20
7,1973,1973-09-23,2,23.023,CHI,,MIN,L 13-22
8,1973,1973-09-30,3,23.030,CHI,@,DEN,W 33-14
9,1973,1973-10-07,4,23.037,CHI,@,NOR,L 16-21
10,1973,1973-10-14,5,23.044,CHI,@,ATL,L 6-46
11,1973,1973-10-21,6,23.051,CHI,,NWE,L 10-13
12,1973,1973-10-28,7,23.058,CHI,,HOU,W 35-14
13,1973,1973-11-04,8,23.065,CHI,@,GNB,W 31-17
14,1973,1973-11-12,9,23.073,CHI,@,KAN,L 7-19
15,1973,1973-11-18,10,23.079,CHI,,DET,L 7-30
16,1973,1973-11-25,11,23.086,CHI,@,MIN,L 13-31
17,1973,1973-12-09,13,23.100,CHI,@,DET,L 7-40
18,1973,1973-12-16,14,23.107,CHI,,GNB,L 0-21
19,1974,1974-09-15,1,24.015,CHI,,DET,W 17-9
20,1974,1974-09-22,2,24.022,CHI,,NYJ,L 21-23
21,1974,1974-09-29,3,24.029,CHI,@,MIN,L 7-11
22,1974,1974-10-06,4,24.036,CHI,,NOR,W 24-10
23,1974,1974-10-13,5,24.043,CHI,@,ATL,L 10-13
24,1974,1974-10-21,6,24.051,CHI,,GNB,W 10-9
25,1974,1974-10-27,7,24.057,CHI,@,BUF,L 6-16
26,1974,1974-11-03,8,24.064,CHI,,MIN,L 0-17
27,1974,1974-11-10,9,24.071,CHI,@,GNB,L 3-20
28,1974,1974-11-17,10,24.078,CHI,,SFO,L 0-34
29,1974,1974-11-24,11,24.085,CHI,@,DET,L 17-34
30,1974,1974-12-01,12,24.092,CHI,,NYG,W 16-13
31,1974,1974-12-08,13,24.099,CHI,@,SDG,L 21-28
32,1974,1974-12-15,14,24.106,CHI,@,WAS,L 0-42
33,1975,1975-09-21,1,25.021,CHI,,BAL,L 7-35
34,1975,1975-09-28,2,25.028,CHI,,PHI,W 15-13
35,1975,1975-10-05,3,25.035,CHI,@,MIN,L 3-28
36,1975,1975-10-12,4,25.042,CHI,@,DET,L 7-27
37,1975,1975-10-19,5,25.049,CHI,@,PIT,L 3-34
38,1975,1975-10-27,6,25.057,CHI,,MIN,L 9-13
39,1975,1975-11-02,7,25.063,CHI,,MIA,L 13-46
40,1975,1975-11-09,8,25.070,CHI,,GNB,W 27-14
41,1975,1975-11-16,9,25.077,CHI,@,SFO,L 3-31
42,1975,1975-11-23,10,25.084,CHI,@,RAM,L 10-38
43,1975,1975-11-30,11,25.091,CHI,@,GNB,L 7-28
44,1975,1975-12-07,12,25.098,CHI,,DET,W 25-21
45,1975,1975-12-14,13,25.105,CHI,,STL,L 20-34
46,1975,1975-12-21,14,25.112,CHI,@,NOR,W 42-17
47,1976,1976-09-12,1,26.012,CHI,,DET,W 10-3
48,1976,1976-09-19,2,26.019,CHI,@,SFO,W 19-12
49,1976,1976-09-26,3,26.026,CHI,,ATL,L 0-10
50,1976,1976-10-03,4,26.033,CHI,,WAS,W 33-7
51,1976,1976-10-10,5,26.040,CHI,@,MIN,L 19-20
52,1976,1976-10-17,6,26.047,CHI,@,RAM,L 12-20
53,1976,1976-10-24,7,26.054,CHI,@,DAL,L 21-31
54,1976,1976-10-31,8,26.061,CHI,,MIN,W 14-13
55,1976,1976-11-14,10,26.075,CHI,,GNB,W 24-13
56,1976,1976-11-21,11,26.082,CHI,@,DET,L 10-14
57,1976,1976-11-28,12,26.089,CHI,@,GNB,W 16-10
58,1976,1976-12-05,13,26.096,CHI,@,SEA,W 34-7
59,1976,1976-12-12,14,26.103,CHI,,DEN,L 14-28
60,1978,1978-09-10,2,28.010,CHI,@,SFO,W 16-13
61,1978,1978-09-25,4,28.025,CHI,,MIN,L 20-24
62,1978,1978-10-01,5,28.031,CHI,,OAK,L 19-25
63,1978,1978-10-16,7,28.046,CHI,@,DEN,L 7-16
64,1978,1978-10-22,8,28.052,CHI,@,TAM,L 19-33
65,1978,1978-11-05,10,28.066,CHI,,SEA,L 29-31
66,1978,1978-11-19,12,28.080,CHI,,ATL,W 13-7
67,1978,1978-11-26,13,28.087,CHI,,TAM,W 14-3
68,1978,1978-12-04,14,28.095,CHI,@,SDG,L 7-40
