ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2006,2006-09-11,1,22.299,SDG,@,OAK,W 27-0,*,,,
2,2006,2006-09-17,2,22.305,SDG,,TEN,W 40-7,*,,,
3,2006,2006-10-01,3,22.319,SDG,@,BAL,L 13-16,*,,,
4,2006,2006-10-08,4,22.326,SDG,,PIT,W 23-13,*,,,
5,2006,2006-10-15,5,22.333,SDG,@,SFO,W 48-19,*,,,
6,2006,2006-10-22,6,22.340,SDG,@,KAN,L 27-30,*,,,
7,2006,2006-10-29,7,22.347,SDG,,STL,W 38-24,*,,,
8,2006,2006-11-05,8,22.354,SDG,,CLE,W 32-25,*,,,
9,2006,2006-11-12,9,22.361,SDG,@,CIN,W 49-41,*,,,
10,2006,2006-11-19,10,23.003,SDG,@,DEN,W 35-27,*,,,
11,2006,2006-11-26,11,23.010,SDG,,OAK,W 21-14,*,,,
12,2006,2006-12-03,12,23.017,SDG,@,BUF,W 24-21,*,,,
13,2006,2006-12-10,13,23.024,SDG,,DEN,W 48-20,*,,,
14,2006,2006-12-17,14,23.031,SDG,,KAN,W 20-9,*,,,
15,2006,2006-12-24,15,23.038,SDG,@,SEA,W 20-17,*,,,
16,2006,2006-12-31,16,23.045,SDG,,ARI,W 27-20,*,,,
17,2007,2007-09-09,1,23.297,SDG,,CHI,W 14-3,*,,,
18,2007,2007-09-16,2,23.304,SDG,@,NWE,L 14-38,*,,,
19,2007,2007-09-23,3,23.311,SDG,@,GNB,L 24-31,*,,,
20,2007,2007-09-30,4,23.318,SDG,,KAN,L 16-30,*,,,
21,2007,2007-10-07,5,23.325,SDG,@,DEN,W 41-3,*,,,
22,2007,2007-10-14,6,23.332,SDG,,OAK,W 28-14,*,,,
23,2007,2007-10-28,7,23.346,SDG,,HOU,W 35-10,*,,,
24,2007,2007-11-04,8,23.353,SDG,@,MIN,L 17-35,*,,,
25,2007,2007-11-11,9,23.360,SDG,,IND,W 23-21,*,,,
26,2007,2007-11-18,10,24.002,SDG,@,JAX,L 17-24,*,,,
27,2007,2007-11-25,11,24.009,SDG,,BAL,W 32-14,*,,,
28,2007,2007-12-02,12,24.016,SDG,@,KAN,W 24-10,*,,,
29,2007,2007-12-09,13,24.023,SDG,@,TEN,W 23-17,*,,,
30,2007,2007-12-16,14,24.030,SDG,,DET,W 51-14,*,,,
31,2007,2007-12-24,15,24.038,SDG,,DEN,W 23-3,*,,,
32,2007,2007-12-30,16,24.044,SDG,@,OAK,W 30-17,*,,,
33,2008,2008-09-22,3,24.311,SDG,,NYJ,W 48-29,*,,,
34,2008,2008-09-28,4,24.317,SDG,@,OAK,W 28-18,*,,,
35,2008,2008-10-05,5,24.324,SDG,@,MIA,L 10-17,*,,,
36,2008,2008-10-12,6,24.331,SDG,,NWE,W 30-10,*,,,
37,2008,2008-10-19,7,24.338,SDG,@,BUF,L 14-23,*,,,
