ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2009,2009-09-13,1,24.160,NYJ,@,HOU,W 24-7,,,,
2,2009,2009-10-18,6,24.195,NYJ,,BUF,L 13-16,,,,
3,2009,2009-10-25,7,24.202,NYJ,@,OAK,W 38-0,,,,
4,2009,2009-11-01,8,24.209,NYJ,,MIA,L 25-30,,,,
5,2009,2009-11-15,9,24.223,NYJ,,JAX,L 22-24,,,,
6,2009,2009-11-29,11,24.237,NYJ,,CAR,W 17-6,,0.0,1,0
7,2009,2009-12-20,14,24.258,NYJ,,ATL,L 7-10,,0.0,1,1
8,2009,2010-01-03,16,24.272,NYJ,,CIN,W 37-0,,,,
9,2011,2011-09-11,1,26.158,NYJ,,DAL,W 27-24,,0.0,1,0
10,2011,2011-09-18,2,26.165,NYJ,,JAX,W 32-3,,,,
11,2011,2011-09-25,3,26.172,NYJ,@,OAK,L 24-34,,0.0,0,1
12,2011,2011-10-02,4,26.179,NYJ,@,BAL,L 17-34,,0.0,3,1
13,2011,2011-10-09,5,26.186,NYJ,@,NWE,L 21-30,,1.0,1,1
14,2011,2011-10-23,7,26.200,NYJ,,SDG,W 27-21,,0.0,1,0
15,2011,2011-11-06,8,26.214,NYJ,@,BUF,W 27-11,,0.0,0,1
16,2011,2011-11-13,9,26.221,NYJ,,NWE,L 16-37,,0.0,1,1
17,2011,2011-11-17,10,26.225,NYJ,@,DEN,L 13-17,,0.0,2,0
18,2011,2011-11-27,11,26.235,NYJ,,BUF,W 28-24,,0.0,0,2
19,2011,2011-12-04,12,26.242,NYJ,@,WAS,W 34-19,,0.0,0,1
20,2011,2011-12-11,13,26.249,NYJ,,KAN,W 37-10,,0.0,1,0
21,2011,2011-12-18,14,26.256,NYJ,@,PHI,L 19-45,,,,
22,2011,2012-01-01,16,26.270,NYJ,@,MIA,L 17-19,,,,
23,2012,2012-09-09,1,27.156,KAN,,ATL,L 24-40,,0.0,1,0
24,2012,2012-09-16,2,27.163,KAN,@,BUF,L 17-35,,0.0,1,2
25,2012,2012-09-23,3,27.170,KAN,@,NOR,W 27-24,,0.0,1,0
26,2012,2012-09-30,4,27.177,KAN,,SDG,L 20-37,*,2.0,6,0
27,2012,2012-10-14,6,27.191,KAN,@,TAM,L 10-38,*,0.0,1,1
28,2012,2012-10-28,7,27.205,KAN,,OAK,L 16-26,*,0.0,2,1
29,2012,2012-11-01,8,27.209,KAN,@,SDG,L 13-31,,0.0,2,2
30,2012,2012-11-12,9,27.220,KAN,@,PIT,L 13-16,*,0.0,1,4
31,2012,2012-11-18,10,27.226,KAN,,CIN,L 6-28,*,0.0,2,0
32,2012,2012-11-25,11,27.233,KAN,,DEN,L 9-17,,0.0,1,0
33,2012,2012-12-02,12,27.240,KAN,,CAR,W 27-21,*,,,
34,2012,2012-12-09,13,27.247,KAN,@,CLE,L 7-30,*,0.0,2,7
35,2012,2012-12-16,14,27.254,KAN,@,OAK,L 0-15,*,0.0,4,0
36,2012,2012-12-23,15,27.261,KAN,,IND,L 13-20,*,0.0,4,0
37,2012,2012-12-30,16,27.268,KAN,@,DEN,L 3-38,*,0.0,4,2
38,2013,2013-09-08,1,28.155,TEN,@,PIT,W 16-9,*,0.0,3,1
39,2013,2013-09-15,2,28.162,TEN,@,HOU,L 24-30,,0.0,1,0
40,2013,2013-09-22,3,28.169,TEN,,SDG,W 20-17,*,0.0,3,0
41,2013,2013-09-29,4,28.176,TEN,,NYJ,W 38-13,*,2.0,3,0
42,2013,2013-10-06,5,28.183,TEN,,KAN,L 17-26,*,1.0,3,1
43,2013,2013-10-13,6,28.190,TEN,@,SEA,L 13-20,*,1.0,1,2
44,2013,2013-10-20,7,28.197,TEN,,SFO,L 17-31,*,0.0,2,2
45,2013,2013-11-03,8,28.211,TEN,@,STL,W 28-21,*,0.0,4,0
46,2013,2013-11-10,9,28.218,TEN,,JAX,L 27-29,,0.0,3,0
47,2013,2013-11-14,10,28.222,TEN,,IND,L 27-30,*,0.0,4,1
48,2013,2013-11-24,11,28.232,TEN,@,OAK,W 23-19,*,0.0,0,2
49,2013,2013-12-01,12,28.239,TEN,@,IND,L 14-22,*,0.0,2,0
50,2013,2013-12-08,13,28.246,TEN,@,DEN,L 28-51,,0.0,2,0
51,2013,2013-12-15,14,28.253,TEN,,ARI,L 34-37,*,0.0,0,1
52,2013,2013-12-22,15,28.260,TEN,@,JAX,W 20-16,*,0.0,3,0
53,2013,2013-12-29,16,28.267,TEN,,HOU,W 16-10,*,,,
54,2014,2014-09-07,1,29.154,TEN,@,KAN,W 26-10,*,0.0,2,1
55,2014,2014-09-14,2,29.161,TEN,,DAL,L 10-26,,1.0,3,0
56,2014,2014-09-21,3,29.168,TEN,@,CIN,L 7-33,*,0.0,0,1
57,2014,2014-10-05,5,29.182,TEN,,CLE,L 28-29,*,0.0,2,2
58,2014,2014-10-12,6,29.189,TEN,,JAX,W 16-14,*,0.0,2,0
59,2014,2014-10-26,8,29.203,TEN,,HOU,L 16-30,*,1.0,1,3
60,2014,2014-11-09,9,29.217,TEN,@,BAL,L 7-21,*,0.0,1,2
