ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2012,2012-09-09,1,23.345,KAN,,ATL,L 24-40,
2,2012,2012-09-16,2,23.352,KAN,@,BUF,L 17-35,
3,2012,2012-09-23,3,23.359,KAN,@,NOR,W 27-24,
4,2012,2012-09-30,4,24.000,KAN,,SDG,L 20-37,
5,2012,2012-10-07,5,24.007,KAN,,BAL,L 6-9,
6,2012,2012-10-14,6,24.014,KAN,@,TAM,L 10-38,
7,2012,2012-10-28,7,24.028,KAN,,OAK,L 16-26,
8,2012,2012-11-01,8,24.032,KAN,@,SDG,L 13-31,*
9,2012,2012-11-12,9,24.043,KAN,@,PIT,L 13-16,
10,2012,2012-11-18,10,24.049,KAN,,CIN,L 6-28,*
11,2012,2012-11-25,11,24.056,KAN,,DEN,L 9-17,*
12,2012,2012-12-02,12,24.063,KAN,,CAR,W 27-21,*
13,2012,2012-12-09,13,24.070,KAN,@,CLE,L 7-30,
14,2012,2012-12-16,14,24.077,KAN,@,OAK,L 0-15,*
15,2012,2012-12-23,15,24.084,KAN,,IND,L 13-20,*
16,2012,2012-12-30,16,24.091,KAN,@,DEN,L 3-38,*
17,2013,2013-09-08,1,24.343,KAN,@,JAX,W 28-2,
18,2013,2013-09-15,2,24.350,KAN,,DAL,W 17-16,
19,2013,2013-09-19,3,24.354,KAN,@,PHI,W 26-16,
20,2013,2013-09-29,4,24.364,KAN,,NYG,W 31-7,
21,2013,2013-10-06,5,25.006,KAN,@,TEN,W 26-17,*
22,2013,2013-10-13,6,25.013,KAN,,OAK,W 24-7,
23,2013,2013-10-20,7,25.020,KAN,,HOU,W 17-16,
24,2013,2013-10-27,8,25.027,KAN,,CLE,W 23-17,
25,2013,2013-11-03,9,25.034,KAN,@,BUF,W 23-13,
26,2013,2013-11-17,10,25.048,KAN,@,DEN,L 17-27,
27,2013,2013-11-24,11,25.055,KAN,,SDG,L 38-41,*
28,2013,2013-12-01,12,25.062,KAN,,DEN,L 28-35,*
29,2013,2013-12-08,13,25.069,KAN,@,WAS,W 45-10,*
30,2013,2013-12-15,14,25.076,KAN,@,OAK,W 56-31,*
31,2013,2013-12-22,15,25.083,KAN,,IND,L 7-23,*
32,2013,2013-12-29,16,25.090,KAN,@,SDG,L 24-27,*
33,2014,2014-10-05,5,26.005,KAN,@,SFO,L 17-22,
34,2014,2014-10-19,6,26.019,KAN,@,SDG,W 23-20,
35,2014,2014-10-26,7,26.026,KAN,,STL,W 34-7,
36,2014,2014-11-02,8,26.033,KAN,,NYJ,W 24-10,
37,2014,2014-11-09,9,26.040,KAN,@,BUF,W 17-13,
