ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-09-13,1,24.152,WAS,,PHI,W 34-24
2,1987,1987-09-20,2,24.159,WAS,@,ATL,L 20-21
3,1987,1987-10-25,6,24.194,WAS,,NYJ,W 17-16
