ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-22,1,22.202,OAK,@,MIA,W 31-21
2,1975,1975-09-28,2,22.208,OAK,@,BAL,W 31-20
3,1975,1975-10-05,3,22.215,OAK,@,SDG,W 6-0
4,1975,1975-10-12,4,22.222,OAK,@,KAN,L 10-42
5,1975,1975-10-19,5,22.229,OAK,@,CIN,L 10-14
6,1975,1975-10-26,6,22.236,OAK,,SDG,W 25-0
7,1975,1975-11-02,7,22.243,OAK,@,DEN,W 42-17
8,1975,1975-11-09,8,22.250,OAK,,NOR,W 48-10
9,1975,1975-11-16,9,22.257,OAK,,CLE,W 38-17
10,1975,1975-12-14,13,22.285,OAK,,HOU,L 26-27
11,1975,1975-12-21,14,22.292,OAK,,KAN,W 28-20
12,1976,1976-09-12,1,23.192,OAK,,PIT,W 31-28
13,1976,1976-09-20,2,23.200,OAK,@,KAN,W 24-21
14,1976,1976-09-26,3,23.206,OAK,@,HOU,W 14-13
15,1976,1976-10-03,4,23.213,OAK,@,NWE,L 17-48
16,1976,1976-10-10,5,23.220,OAK,@,SDG,W 27-17
17,1976,1976-10-17,6,23.227,OAK,@,DEN,W 17-10
18,1976,1976-10-24,7,23.234,OAK,,GNB,W 18-14
19,1976,1976-10-31,8,23.241,OAK,,DEN,W 19-6
20,1976,1976-11-07,9,23.248,OAK,@,CHI,W 28-27
21,1976,1976-11-14,10,23.255,OAK,,KAN,W 21-10
22,1976,1976-11-21,11,23.262,OAK,@,PHI,W 26-7
23,1976,1976-11-28,12,23.269,OAK,,TAM,W 49-16
24,1976,1976-12-06,13,23.277,OAK,,CIN,W 35-20
25,1976,1976-12-12,14,23.283,OAK,,SDG,W 24-0
26,1977,1977-09-18,1,24.198,OAK,,SDG,W 24-0
27,1977,1977-09-25,2,24.205,OAK,@,PIT,W 16-7
28,1977,1977-10-03,3,24.213,OAK,@,KAN,W 37-28
29,1977,1977-10-09,4,24.219,OAK,@,CLE,W 26-10
30,1977,1977-10-16,5,24.226,OAK,,DEN,L 7-30
31,1977,1977-10-23,6,24.233,OAK,@,NYJ,W 28-27
32,1977,1977-10-30,7,24.240,OAK,@,DEN,W 24-14
33,1977,1977-11-06,8,24.247,OAK,,SEA,W 44-7
34,1977,1977-11-13,9,24.254,OAK,,HOU,W 34-29
35,1977,1977-11-20,10,24.261,OAK,@,SDG,L 7-12
36,1977,1977-11-28,11,24.269,OAK,,BUF,W 34-13
37,1977,1977-12-04,12,24.275,OAK,@,RAM,L 14-20
38,1977,1977-12-11,13,24.282,OAK,,MIN,W 35-13
39,1977,1977-12-18,14,24.289,OAK,,KAN,W 21-20
40,1978,1978-09-03,1,25.183,OAK,@,DEN,L 6-14
41,1978,1978-09-10,2,25.190,OAK,@,SDG,W 21-20
42,1978,1978-09-17,3,25.197,OAK,@,GNB,W 28-3
43,1978,1978-09-24,4,25.204,OAK,,NWE,L 14-21
44,1978,1978-10-01,5,25.211,OAK,@,CHI,W 25-19
45,1978,1978-10-08,6,25.218,OAK,,HOU,W 21-17
46,1978,1978-10-15,7,25.225,OAK,,KAN,W 28-6
47,1978,1978-10-22,8,25.232,OAK,@,SEA,L 7-27
48,1978,1978-10-29,9,25.239,OAK,,SDG,L 23-27
49,1978,1978-11-05,10,25.246,OAK,@,KAN,W 20-10
50,1978,1978-11-13,11,25.254,OAK,@,CIN,W 34-21
51,1978,1978-11-19,12,25.260,OAK,,DET,W 29-17
52,1978,1978-11-26,13,25.267,OAK,,SEA,L 16-17
53,1978,1978-12-03,14,25.274,OAK,,DEN,L 6-21
54,1978,1978-12-10,15,25.281,OAK,@,MIA,L 6-23
55,1978,1978-12-17,16,25.288,OAK,,MIN,W 27-20
56,1979,1979-09-02,1,26.182,OAK,@,RAM,W 24-17
57,1979,1979-09-09,2,26.189,OAK,@,SDG,L 10-30
58,1979,1979-09-16,3,26.196,OAK,@,SEA,L 10-27
