ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,26.120,GNB,,DET,L 0-40
2,1970,1970-09-27,2,26.127,GNB,,ATL,W 27-24
3,1970,1970-10-04,3,26.134,GNB,,MIN,W 13-10
4,1970,1970-10-12,4,26.142,GNB,@,SDG,W 22-20
5,1970,1970-10-18,5,26.148,GNB,,RAM,L 21-31
6,1970,1970-10-25,6,26.155,GNB,,PHI,W 30-17
7,1970,1970-11-01,7,26.162,GNB,@,SFO,L 10-26
8,1970,1970-11-09,8,26.170,GNB,,BAL,L 10-13
9,1970,1970-11-15,9,26.176,GNB,,CHI,W 20-19
10,1970,1970-11-22,10,26.183,GNB,@,MIN,L 3-10
11,1970,1970-11-26,11,26.187,GNB,@,DAL,L 3-16
12,1970,1970-12-06,12,26.197,GNB,@,PIT,W 20-12
13,1970,1970-12-13,13,26.204,GNB,@,CHI,L 17-35
14,1970,1970-12-20,14,26.211,GNB,@,DET,L 0-20
15,1971,1971-09-19,1,27.119,GNB,,NYG,L 40-42
16,1971,1971-09-26,2,27.126,GNB,,DEN,W 34-13
17,1971,1971-10-03,3,27.133,GNB,,CIN,W 20-17
18,1971,1971-10-10,4,27.140,GNB,@,DET,L 28-31
19,1971,1971-10-17,5,27.147,GNB,,MIN,L 13-24
20,1971,1971-10-24,6,27.154,GNB,@,RAM,L 13-30
21,1971,1971-11-01,7,27.162,GNB,,DET,T 14-14
22,1971,1971-11-07,8,27.168,GNB,@,CHI,W 17-14
23,1971,1971-11-14,9,27.175,GNB,@,MIN,L 0-3
24,1971,1971-11-22,10,27.183,GNB,@,ATL,L 21-28
25,1971,1971-11-28,11,27.189,GNB,,NOR,L 21-29
26,1971,1971-12-05,12,27.196,GNB,@,STL,T 16-16
27,1971,1971-12-12,13,27.203,GNB,,CHI,W 31-10
28,1971,1971-12-19,14,27.210,GNB,@,MIA,L 6-27
29,1972,1972-09-17,1,28.117,GNB,@,CLE,W 26-10
30,1972,1972-09-24,2,28.124,GNB,,OAK,L 14-20
31,1972,1972-10-29,7,28.159,GNB,,MIN,L 13-27
32,1972,1972-12-03,12,28.194,GNB,,DET,W 33-7
33,1972,1972-12-10,13,28.201,GNB,@,MIN,W 23-7
34,1972,1972-12-17,14,28.208,GNB,@,NOR,W 30-20
35,1973,1973-09-16,1,29.116,KAN,,RAM,L 13-23
36,1973,1973-09-23,2,29.123,KAN,@,NWE,W 10-7
37,1973,1973-09-30,3,29.130,KAN,,OAK,W 16-3
38,1973,1973-10-07,4,29.137,KAN,,DEN,W 16-14
39,1973,1973-10-14,5,29.144,KAN,@,GNB,T 10-10
40,1973,1973-10-21,6,29.151,KAN,@,CIN,L 6-14
41,1973,1973-10-29,7,29.159,KAN,@,BUF,L 14-23
42,1973,1973-12-08,13,29.199,KAN,@,OAK,L 7-37
43,1973,1973-12-16,14,29.207,KAN,,SDG,W 33-6
44,1974,1974-09-15,1,30.115,KAN,,NYJ,W 24-16
45,1974,1974-09-22,2,30.122,KAN,@,OAK,L 7-27
46,1974,1974-09-29,3,30.129,KAN,@,HOU,W 17-7
47,1974,1974-10-06,4,30.136,KAN,,DEN,L 14-17
48,1974,1974-10-13,5,30.143,KAN,,PIT,L 24-34
49,1974,1974-10-20,6,30.150,KAN,@,MIA,L 3-9
50,1974,1974-10-27,7,30.157,KAN,@,SDG,W 24-14
51,1974,1974-11-10,9,30.171,KAN,,SDG,L 7-14
52,1974,1974-11-24,11,30.185,KAN,@,CIN,L 6-33
53,1974,1974-12-01,12,30.192,KAN,@,STL,W 17-13
