ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1973,1973-09-16,1,22.165,NWE,,BUF,L 13-31,,,,
2,1973,1973-09-23,2,22.172,NWE,,KAN,L 7-10,,,,
3,1973,1973-09-30,3,22.179,NWE,@,MIA,L 23-44,,,,
4,1973,1973-10-07,4,22.186,NWE,,BAL,W 24-16,,,,
5,1973,1973-10-14,5,22.193,NWE,,NYJ,L 7-9,,,,
6,1973,1973-10-21,6,22.200,NWE,@,CHI,W 13-10,,,,
7,1973,1973-10-28,7,22.207,NWE,,MIA,L 14-30,,,,
8,1973,1973-11-04,8,22.214,NWE,@,PHI,L 23-24,,,,
9,1973,1973-11-11,9,22.221,NWE,@,NYJ,L 13-33,,,,
10,1973,1973-11-18,10,22.228,NWE,,GNB,W 33-24,,,,
11,1973,1973-11-25,11,22.235,NWE,@,HOU,W 32-0,,,,
12,1973,1973-12-02,12,22.242,NWE,,SDG,W 30-14,,,,
13,1973,1973-12-09,13,22.249,NWE,@,BUF,L 13-37,1,0,0.00,0
14,1974,1974-09-15,1,23.164,NWE,,MIA,W 34-24,,,,
15,1974,1974-09-22,2,23.171,NWE,@,NYG,W 28-20,,,,
16,1974,1974-09-29,3,23.178,NWE,,RAM,W 20-14,,,,
17,1974,1974-10-06,4,23.185,NWE,,BAL,W 42-3,,,,
18,1974,1974-10-13,5,23.192,NWE,@,NYJ,W 24-0,,,,
19,1974,1974-10-20,6,23.199,NWE,@,BUF,L 28-30,,,,
20,1974,1974-10-27,7,23.206,NWE,@,MIN,W 17-14,,,,
21,1974,1974-11-03,8,23.213,NWE,,BUF,L 28-29,,,,
22,1974,1974-11-10,9,23.220,NWE,,CLE,L 14-21,,,,
23,1974,1974-11-17,10,23.227,NWE,,NYJ,L 16-21,,,,
24,1974,1974-11-24,11,23.234,NWE,@,BAL,W 27-17,,,,
25,1974,1974-12-01,12,23.241,NWE,@,OAK,L 26-41,,,,
26,1974,1974-12-08,13,23.248,NWE,,PIT,L 17-21,,,,
27,1974,1974-12-15,14,23.255,NWE,@,MIA,L 27-34,,,,
28,1975,1975-09-21,1,24.170,NWE,,HOU,L 0-7,,,,
29,1975,1975-09-28,2,24.177,NWE,,MIA,L 14-22,,,,
30,1975,1975-10-05,3,24.184,NWE,@,NYJ,L 7-36,,,,
31,1975,1975-10-12,4,24.191,NWE,@,CIN,L 10-27,,,,
32,1975,1975-10-19,5,24.198,NWE,,BAL,W 21-10,,,,
33,1975,1975-10-26,6,24.205,NWE,,SFO,W 24-16,,,,
34,1975,1975-11-02,7,24.212,NWE,@,STL,L 17-24,,,,
35,1975,1975-11-09,8,24.219,NWE,@,SDG,W 33-19,,,,
36,1975,1975-11-16,9,24.226,NWE,,DAL,L 31-34,,,,
37,1975,1975-11-23,10,24.233,NWE,@,BUF,L 31-45,,,,
38,1975,1975-12-01,11,24.241,NWE,@,MIA,L 7-20,,,,
39,1975,1975-12-07,12,24.247,NWE,,NYJ,L 28-30,,,,
40,1975,1975-12-14,13,24.254,NWE,,BUF,L 14-34,,,,
41,1975,1975-12-21,14,24.261,NWE,@,BAL,L 21-34,,,,
42,1976,1976-09-12,1,25.161,NWE,,BAL,L 13-27,,,,
43,1976,1976-09-19,2,25.168,NWE,,MIA,W 30-14,,,,
44,1976,1976-09-26,3,25.175,NWE,@,PIT,W 30-27,,,,
45,1976,1976-10-03,4,25.182,NWE,,OAK,W 48-17,,,,
46,1976,1976-10-10,5,25.189,NWE,@,DET,L 10-30,,,,
47,1976,1976-10-18,6,25.197,NWE,,NYJ,W 41-7,,,,
48,1976,1976-10-24,7,25.203,NWE,@,BUF,W 26-22,,,,
49,1976,1976-10-31,8,25.210,NWE,@,MIA,L 3-10,,,,
50,1976,1976-11-07,9,25.217,NWE,,BUF,W 20-10,,,,
51,1976,1976-11-14,10,25.224,NWE,@,BAL,W 21-14,,,,
52,1976,1976-11-21,11,25.231,NWE,@,NYJ,W 38-24,,,,
53,1976,1976-11-28,12,25.238,NWE,,DEN,W 38-14,,,,
54,1976,1976-12-05,13,25.245,NWE,,NOR,W 27-6,,,,
55,1976,1976-12-12,14,25.252,NWE,@,TAM,W 31-14,,,,
56,1977,1977-10-09,4,26.188,NWE,,SEA,W 31-0,,,,
57,1977,1977-10-16,5,26.195,NWE,@,SDG,W 24-20,,,,
58,1977,1977-10-23,6,26.202,NWE,,BAL,W 17-3,,,,
59,1977,1977-10-30,7,26.209,NWE,,NYJ,W 24-13,,,,
60,1977,1977-11-06,8,26.216,NWE,,BUF,L 14-24,,,,
61,1977,1977-11-13,9,26.223,NWE,@,MIA,L 5-17,,,,
62,1977,1977-11-20,10,26.230,NWE,@,BUF,W 20-7,,,,
63,1977,1977-11-27,11,26.237,NWE,,PHI,W 14-6,,,,
64,1977,1977-12-04,12,26.244,NWE,@,ATL,W 16-10,,,,
65,1977,1977-12-11,13,26.251,NWE,,MIA,W 14-10,,,,
66,1977,1977-12-18,14,26.258,NWE,@,BAL,L 24-30,,,,
67,1978,1978-09-03,1,27.152,NWE,,WAS,L 14-16,,,,
68,1978,1978-09-10,2,27.159,NWE,@,STL,W 16-6,,,,
69,1978,1978-09-18,3,27.167,NWE,,BAL,L 27-34,,,,
70,1978,1978-09-24,4,27.173,NWE,@,OAK,W 21-14,,,,
71,1978,1978-10-01,5,27.180,NWE,,SDG,W 28-23,,,,
72,1978,1978-10-08,6,27.187,NWE,,PHI,W 24-14,,,,
73,1978,1978-10-15,7,27.194,NWE,@,CIN,W 10-3,,,,
74,1978,1978-10-22,8,27.201,NWE,,MIA,W 33-24,,,,
75,1978,1978-10-29,9,27.208,NWE,,NYJ,W 55-21,,,,
76,1978,1978-11-05,10,27.215,NWE,@,BUF,W 14-10,,,,
77,1978,1978-11-12,11,27.222,NWE,,HOU,L 23-26,,,,
78,1978,1978-11-19,12,27.229,NWE,@,NYJ,W 19-17,,,,
79,1978,1978-11-26,13,27.236,NWE,@,BAL,W 35-14,,,,
80,1978,1978-12-03,14,27.243,NWE,@,DAL,L 10-17,,,,
81,1978,1978-12-10,15,27.250,NWE,,BUF,W 26-24,,,,
82,1978,1978-12-18,16,27.258,NWE,@,MIA,L 3-23,,,,
83,1979,1979-09-03,1,28.152,NWE,,PIT,L 13-16,,,,
84,1979,1979-09-09,2,28.158,NWE,,NYJ,W 56-3,,,,
85,1979,1979-09-16,3,28.165,NWE,@,CIN,W 20-14,,,,
86,1979,1979-09-23,4,28.172,NWE,,SDG,W 27-21,,,,
87,1979,1979-10-01,5,28.180,NWE,@,GNB,L 14-27,,,,
88,1979,1979-10-07,6,28.186,NWE,,DET,W 24-17,,,,
89,1979,1979-10-14,7,28.193,NWE,@,CHI,W 27-7,,,,
90,1979,1979-10-21,8,28.200,NWE,,MIA,W 28-13,,,,
91,1979,1979-10-28,9,28.207,NWE,@,BAL,L 26-31,,,,
92,1979,1979-11-04,10,28.214,NWE,@,BUF,W 26-6,,,,
93,1979,1979-11-11,11,28.221,NWE,@,DEN,L 10-45,,,,
94,1979,1979-11-18,12,28.228,NWE,,BAL,W 50-21,,,,
95,1979,1979-11-25,13,28.235,NWE,,BUF,L 13-16,,,,
96,1979,1979-11-29,14,28.239,NWE,@,MIA,L 24-39,,,,
97,1979,1979-12-09,15,28.249,NWE,@,NYJ,L 26-27,,,,
98,1979,1979-12-16,16,28.256,NWE,,MIN,W 27-23,,,,
99,1980,1980-09-07,1,29.156,NWE,,CLE,W 34-17,,,,
100,1980,1980-09-14,2,29.163,NWE,,ATL,L 21-37,,,,
101,1980,1980-09-21,3,29.170,NWE,@,SEA,W 37-31,,,,
102,1980,1980-09-29,4,29.178,NWE,,DEN,W 23-14,,,,
