ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,22.224,BUF,,DEN,L 10-25
2,1970,1970-09-27,2,22.231,BUF,,RAM,L 0-19
3,1970,1970-10-04,3,22.238,BUF,,NYJ,W 34-31
4,1970,1970-10-11,4,22.245,BUF,@,PIT,L 10-23
5,1970,1970-10-18,5,22.252,BUF,,MIA,L 14-33
6,1970,1970-10-25,6,22.259,BUF,@,NYJ,W 10-6
7,1970,1970-11-01,7,22.266,BUF,@,BOS,W 45-10
8,1970,1970-11-15,9,22.280,BUF,@,BAL,T 17-17
9,1970,1970-11-22,10,22.287,BUF,@,CHI,L 13-31
10,1970,1970-11-29,11,22.294,BUF,,BOS,L 10-14
11,1970,1970-12-06,12,22.301,BUF,@,NYG,L 6-20
12,1970,1970-12-13,13,22.308,BUF,,BAL,L 14-20
13,1970,1970-12-20,14,22.315,BUF,@,MIA,L 7-45
14,1971,1971-09-19,1,23.223,BUF,,DAL,L 37-49
15,1971,1971-09-26,2,23.230,BUF,,MIA,L 14-29
16,1971,1971-10-03,3,23.237,BUF,@,MIN,L 0-19
17,1971,1971-10-10,4,23.244,BUF,,BAL,L 0-43
18,1971,1971-10-17,5,23.251,BUF,@,NYJ,L 17-28
19,1971,1971-10-23,6,23.257,BUF,@,SDG,L 3-20
20,1971,1971-10-31,7,23.265,BUF,,STL,L 23-28
21,1971,1971-11-07,8,23.272,BUF,@,MIA,L 0-34
22,1971,1971-11-14,9,23.279,BUF,@,NWE,L 33-38
23,1971,1971-11-21,10,23.286,BUF,,NYJ,L 7-20
24,1971,1971-11-28,11,23.293,BUF,,NWE,W 27-20
25,1971,1971-12-05,12,23.300,BUF,@,BAL,L 0-24
26,1971,1971-12-12,13,23.307,BUF,,HOU,L 14-20
27,1971,1971-12-19,14,23.314,BUF,@,KAN,L 9-22
