ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1995,1995-12-11,14,24.128,KAN,@,MIA,L 6-13
2,1995,1995-12-17,15,24.134,KAN,,DEN,W 20-17
3,1996,1996-12-01,13,25.118,OAK,,MIA,W 17-7
4,1996,1996-12-09,14,25.126,OAK,,KAN,W 26-7
5,1996,1996-12-15,15,25.132,OAK,@,DEN,L 19-24
6,1996,1996-12-22,16,25.139,OAK,,SEA,L 21-28
7,1997,1997-08-31,1,26.026,OAK,@,TEN,L 21-24
8,1997,1997-09-08,2,26.034,OAK,,KAN,L 27-28
9,1997,1997-09-14,3,26.040,OAK,@,ATL,W 36-31
10,1997,1997-09-21,4,26.047,OAK,@,NYJ,L 22-23
11,1997,1997-09-28,5,26.054,OAK,,STL,W 35-17
12,1997,1997-10-05,6,26.061,OAK,,SDG,L 10-25
13,1997,1997-10-19,7,26.075,OAK,,DEN,W 28-25
14,1997,1997-10-26,8,26.082,OAK,@,SEA,L 34-45
15,1997,1997-11-02,9,26.089,OAK,@,CAR,L 14-38
16,1997,1997-11-09,10,26.096,OAK,,NOR,L 10-13
17,1997,1997-11-16,11,26.103,OAK,@,SDG,W 38-13
18,1997,1997-11-24,12,26.111,OAK,@,DEN,L 3-31
19,1997,1997-11-30,13,26.117,OAK,,MIA,L 16-34
20,1997,1997-12-07,14,26.124,OAK,@,KAN,L 0-30
21,1997,1997-12-14,15,26.131,OAK,,SEA,L 21-22
22,1997,1997-12-21,16,26.138,OAK,,JAX,L 9-20
23,1998,1998-11-22,11,27.109,OAK,@,DEN,L 14-40
24,1998,1998-11-29,12,27.116,OAK,,WAS,L 19-29
25,1998,1998-12-06,13,27.123,OAK,,MIA,L 17-27
26,1998,1998-12-13,14,27.130,OAK,@,BUF,L 21-44
27,1998,1998-12-20,15,27.137,OAK,@,SDG,W 17-10
28,1998,1998-12-26,16,27.143,OAK,,KAN,L 24-31
