ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1996,1996-10-20,7,23.178,WAS,,NYG,W 31-21
2,1996,1996-11-03,9,23.192,WAS,@,BUF,L 13-38
3,1996,1996-11-10,10,23.199,WAS,,ARI,L 34-37
4,1996,1996-11-17,11,23.206,WAS,@,PHI,W 26-21
5,1996,1996-11-24,12,23.213,WAS,,SFO,L 16-19
6,1996,1996-11-28,13,23.217,WAS,@,DAL,L 10-21
7,1996,1996-12-08,14,23.227,WAS,@,TAM,L 10-24
8,1996,1996-12-15,15,23.234,WAS,@,ARI,L 26-27
9,1996,1996-12-22,16,23.241,WAS,,DAL,W 37-10
