ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,23.106,PHI,@,DAL,L 7-27
2,1976,1976-09-19,2,23.113,PHI,,NYG,W 20-7
3,1976,1976-09-27,3,23.121,PHI,,WAS,L 17-20
4,1976,1976-10-03,4,23.127,PHI,@,ATL,W 14-13
5,1976,1976-10-10,5,23.134,PHI,@,STL,L 14-33
6,1976,1976-10-17,6,23.141,PHI,@,GNB,L 13-28
7,1976,1976-10-24,7,23.148,PHI,,MIN,L 12-31
8,1976,1976-10-31,8,23.155,PHI,@,NYG,W 10-0
9,1976,1976-11-07,9,23.162,PHI,,STL,L 14-17
10,1976,1976-11-14,10,23.169,PHI,@,CLE,L 3-24
11,1976,1976-11-21,11,23.176,PHI,,OAK,L 7-26
12,1976,1976-11-28,12,23.183,PHI,@,WAS,L 0-24
13,1976,1976-12-05,13,23.190,PHI,,DAL,L 7-26
14,1976,1976-12-12,14,23.197,PHI,,SEA,W 27-10
15,1977,1977-09-18,1,24.112,PHI,,TAM,W 13-3
16,1977,1977-09-25,2,24.119,PHI,@,RAM,L 0-20
17,1977,1977-10-02,3,24.126,PHI,@,DET,L 13-17
18,1977,1977-10-09,4,24.133,PHI,@,NYG,W 28-10
19,1977,1977-10-16,5,24.140,PHI,,STL,L 17-21
20,1977,1977-10-23,6,24.147,PHI,,DAL,L 10-16
21,1977,1977-10-30,7,24.154,PHI,@,WAS,L 17-23
22,1977,1977-11-06,8,24.161,PHI,,NOR,W 28-7
23,1977,1977-11-13,9,24.168,PHI,,WAS,L 14-17
24,1977,1977-11-20,10,24.175,PHI,@,STL,L 16-21
25,1977,1977-11-27,11,24.182,PHI,@,NWE,L 6-14
26,1977,1977-12-04,12,24.189,PHI,@,DAL,L 14-24
27,1977,1977-12-11,13,24.196,PHI,,NYG,W 17-14
28,1977,1977-12-18,14,24.203,PHI,,NYJ,W 27-0
29,1978,1978-09-03,1,25.097,PHI,,RAM,L 14-16
30,1978,1978-09-10,2,25.104,PHI,@,WAS,L 30-35
31,1978,1978-09-17,3,25.111,PHI,@,NOR,W 24-17
32,1978,1978-09-24,4,25.118,PHI,,MIA,W 17-3
33,1978,1978-10-01,5,25.125,PHI,@,BAL,W 17-14
34,1978,1978-10-08,6,25.132,PHI,@,NWE,L 14-24
35,1978,1978-10-15,7,25.139,PHI,,WAS,W 17-10
36,1978,1978-10-22,8,25.146,PHI,@,DAL,L 7-14
37,1978,1978-10-29,9,25.153,PHI,,STL,L 10-16
38,1978,1978-11-05,10,25.160,PHI,,GNB,W 10-3
39,1978,1978-11-12,11,25.167,PHI,,NYJ,W 17-9
40,1978,1978-11-19,12,25.174,PHI,@,NYG,W 19-17
41,1978,1978-11-26,13,25.181,PHI,@,STL,W 14-10
42,1978,1978-12-03,14,25.188,PHI,@,MIN,L 27-28
43,1978,1978-12-10,15,25.195,PHI,,DAL,L 13-31
44,1978,1978-12-17,16,25.202,PHI,,NYG,W 20-3
45,1979,1979-09-23,4,26.117,DET,,ATL,W 24-23
46,1979,1979-09-30,5,26.124,DET,,MIN,L 10-13
47,1979,1979-10-07,6,26.131,DET,@,NWE,L 17-24
48,1979,1979-10-14,7,26.138,DET,@,GNB,L 16-24
49,1979,1979-10-21,8,26.145,DET,@,NOR,L 7-17
50,1979,1979-10-28,9,26.152,DET,,BUF,L 17-20
51,1979,1979-11-04,10,26.159,DET,@,CHI,L 7-35
52,1979,1979-11-11,11,26.166,DET,,TAM,L 14-16
53,1979,1979-11-18,12,26.173,DET,@,MIN,L 7-14
54,1979,1979-11-22,13,26.177,DET,,CHI,W 20-0
55,1979,1979-12-02,14,26.187,DET,@,PHI,L 7-44
56,1979,1979-12-09,15,26.194,DET,,MIA,L 10-28
57,1979,1979-12-15,16,26.200,DET,,GNB,L 13-18
