ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,26.319,DET,@,GNB,W 40-0
2,1970,1970-09-27,2,26.326,DET,,CIN,W 38-3
3,1970,1970-10-05,3,26.334,DET,,CHI,W 28-14
4,1970,1970-10-11,4,26.340,DET,@,WAS,L 10-31
5,1970,1970-10-18,5,26.347,DET,@,CLE,W 41-24
6,1970,1970-10-25,6,26.354,DET,@,CHI,W 16-10
7,1970,1970-11-01,7,26.361,DET,,MIN,L 17-30
8,1970,1970-11-08,8,27.003,DET,@,NOR,L 17-19
9,1970,1970-11-15,9,27.010,DET,@,MIN,L 20-24
10,1970,1970-11-22,10,27.017,DET,,SFO,W 28-7
11,1971,1971-09-20,1,27.319,DET,,MIN,L 13-16
12,1971,1971-09-26,2,27.325,DET,@,NWE,W 34-7
13,1971,1971-10-03,3,27.332,DET,,ATL,W 41-38
14,1971,1971-10-10,4,27.339,DET,,GNB,W 31-28
15,1971,1971-10-17,5,27.346,DET,@,HOU,W 31-7
16,1971,1971-10-24,6,27.353,DET,,CHI,L 23-28
17,1971,1971-11-01,7,27.361,DET,@,GNB,T 14-14
18,1971,1971-11-07,8,28.002,DET,@,DEN,W 24-20
19,1971,1971-11-14,9,28.009,DET,,RAM,L 13-21
20,1971,1971-11-21,10,28.016,DET,@,CHI,W 28-3
21,1971,1971-11-25,11,28.020,DET,,KAN,W 32-21
22,1971,1971-12-05,12,28.030,DET,,PHI,L 20-23
23,1971,1971-12-11,13,28.036,DET,@,MIN,L 10-29
24,1971,1971-12-19,14,28.044,DET,@,SFO,L 27-31
25,1972,1972-09-17,1,28.317,DET,,NYG,W 30-16
26,1972,1972-09-24,2,28.324,DET,,MIN,L 10-34
27,1972,1972-10-01,3,28.331,DET,@,CHI,W 38-24
28,1972,1972-10-08,4,28.338,DET,@,ATL,W 26-23
29,1972,1972-10-16,5,28.346,DET,,GNB,L 23-24
30,1972,1972-10-22,6,28.352,DET,,SDG,W 34-20
31,1972,1972-10-30,7,28.360,DET,@,DAL,L 24-28
32,1972,1972-11-05,8,29.000,DET,,CHI,W 14-0
33,1972,1972-11-12,9,29.007,DET,@,MIN,L 14-16
34,1972,1972-11-19,10,29.014,DET,,NOR,W 27-14
35,1972,1972-11-23,11,29.018,DET,,NYJ,W 37-20
36,1972,1972-12-03,12,29.028,DET,@,GNB,L 7-33
37,1972,1972-12-10,13,29.035,DET,@,BUF,T 21-21
38,1972,1972-12-17,14,29.042,DET,@,RAM,W 34-17
39,1973,1973-09-16,1,29.315,DET,@,PIT,L 10-24
40,1973,1973-09-23,2,29.322,DET,@,GNB,T 13-13
41,1973,1973-10-01,3,29.330,DET,,ATL,W 31-6
42,1973,1973-10-07,4,29.336,DET,,MIN,L 9-23
43,1973,1973-10-14,5,29.343,DET,@,NOR,L 13-20
44,1973,1973-10-21,6,29.350,DET,,BAL,L 27-29
45,1973,1973-10-28,7,29.357,DET,,GNB,W 34-0
46,1973,1973-11-04,8,29.364,DET,,SFO,W 30-20
47,1973,1973-11-11,9,30.006,DET,@,MIN,L 7-28
