ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,22.108,BAL,,BUF,W 13-7,,0.0,0,0
2,2016,2016-09-18,2,22.115,BAL,@,CLE,W 25-20,,0.0,0,0
3,2016,2016-09-25,3,22.122,BAL,@,JAX,W 19-17,,0.0,0,0
4,2016,2016-10-02,4,22.129,BAL,,OAK,L 27-28,,0.0,0,0
5,2017,2017-11-05,9,23.163,BAL,@,TEN,L 20-23,,0.0,0,0
6,2017,2017-11-19,10,23.177,BAL,@,GNB,W 23-0,*,0.0,1,0
7,2017,2017-11-27,11,23.185,BAL,,HOU,W 23-16,,0.0,1,1
8,2017,2017-12-03,12,23.191,BAL,,DET,W 44-20,,0.0,3,2
9,2017,2017-12-10,13,23.198,BAL,@,PIT,L 38-39,,0.0,1,0
10,2017,2017-12-17,14,23.205,BAL,@,CLE,W 27-10,,0.0,6,0
11,2017,2017-12-23,15,23.211,BAL,,IND,W 23-16,,0.0,0,1
12,2017,2017-12-31,16,23.219,BAL,,CIN,L 27-31,,0.0,7,1
13,2018,2018-09-09,1,24.106,BAL,,BUF,W 47-3,,0.0,2,0
