ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-08,1,21.234,SDG,@,ARI,L 17-18,,1.0,4,0
2,2014,2014-09-14,2,21.240,SDG,,SEA,W 30-21,,0.0,1,0
3,2014,2014-09-21,3,21.247,SDG,@,BUF,W 22-10,,,,
4,2014,2014-10-12,6,21.268,SDG,@,OAK,W 31-28,,0.0,0,1
5,2014,2014-11-16,10,21.303,SDG,,OAK,W 13-6,,1.0,2,0
6,2014,2014-11-23,11,21.310,SDG,,STL,W 27-24,,,,
7,2014,2014-11-30,12,21.317,SDG,@,BAL,W 34-33,,,,
8,2014,2014-12-07,13,21.324,SDG,,NWE,L 14-23,,0.0,0,0
9,2014,2014-12-14,14,21.331,SDG,,DEN,L 10-22,,,,
10,2014,2014-12-20,15,21.337,SDG,@,SFO,W 38-35,,0.0,1,0
11,2014,2014-12-28,16,21.345,SDG,@,KAN,L 7-19,,0.0,0,1
12,2015,2015-09-20,2,22.246,SDG,@,CIN,L 19-24,*,0.0,2,0
13,2015,2015-09-27,3,22.253,SDG,@,MIN,L 14-31,*,0.0,3,0
14,2015,2015-10-04,4,22.260,SDG,,CLE,W 30-27,*,2.0,3,0
15,2015,2015-10-12,5,22.268,SDG,,PIT,L 20-24,*,0.0,7,2
16,2015,2015-10-18,6,22.274,SDG,@,GNB,L 20-27,*,2.0,3,0
17,2015,2015-10-25,7,22.281,SDG,,OAK,L 29-37,,0.0,1,0
18,2015,2015-11-01,8,22.288,SDG,@,BAL,L 26-29,,0.0,2,0
19,2015,2015-11-09,9,22.296,SDG,,CHI,L 19-22,*,0.0,2,1
20,2015,2015-11-22,10,22.309,SDG,,KAN,L 3-33,*,0.5,5,2
21,2015,2015-11-29,11,22.316,SDG,@,JAX,W 31-25,*,0.0,0,1
22,2015,2015-12-06,12,22.323,SDG,,DEN,L 3-17,*,0.0,2,1
23,2015,2015-12-13,13,22.330,SDG,@,KAN,L 3-10,*,1.0,3,0
24,2015,2015-12-20,14,22.337,SDG,,MIA,W 30-14,,0.5,4,3
25,2015,2015-12-24,15,22.341,SDG,@,OAK,L 20-23,*,0.0,3,0
26,2015,2016-01-03,16,22.351,SDG,@,DEN,L 20-27,*,0.0,2,0
27,2016,2016-09-11,1,23.238,SDG,@,KAN,L 27-33,,1.0,1,0
28,2016,2016-09-18,2,23.245,SDG,,JAX,W 38-14,,0.0,0,0
29,2016,2016-09-25,3,23.252,SDG,@,IND,L 22-26,,0.0,0,0
30,2016,2016-10-02,4,23.259,SDG,,NOR,L 34-35,,1.0,3,0
31,2016,2016-10-09,5,23.266,SDG,@,OAK,L 31-34,*,0.0,2,0
32,2016,2016-10-13,6,23.270,SDG,,DEN,W 21-13,,0.0,1,0
33,2016,2016-11-13,10,23.301,SDG,,MIA,L 24-31,,0.0,0,0
34,2016,2016-11-27,11,23.315,SDG,@,HOU,W 21-13,,0.0,0,0
35,2017,2017-10-22,7,24.278,LAC,,DEN,W 21-0,,0.0,2,0
36,2017,2017-11-12,9,24.299,LAC,@,JAX,L 17-20,,0.0,0,0
37,2017,2017-11-19,10,24.306,LAC,,BUF,W 54-24,,0.0,2,0
38,2017,2017-12-03,12,24.320,LAC,,CLE,W 19-10,,0.0,1,1
39,2018,2018-09-10,1,25.236,NYJ,@,DET,W 48-17,,0.0,1,0
40,2018,2018-09-20,3,25.246,NYJ,@,CLE,L 17-21,,0.0,0,0
