ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-20,1,28.149,OAK,@,CIN,L 21-31
2,1970,1970-09-27,2,28.156,OAK,@,SDG,T 27-27
3,1970,1970-10-03,3,28.162,OAK,@,MIA,L 13-20
4,1970,1970-10-11,4,28.170,OAK,,DEN,W 35-23
5,1970,1970-10-19,5,28.178,OAK,,WAS,W 34-20
6,1970,1970-10-25,6,28.184,OAK,,PIT,W 31-14
7,1970,1970-11-01,7,28.191,OAK,@,KAN,T 17-17
8,1970,1970-11-08,8,28.198,OAK,,CLE,W 23-20
9,1970,1970-11-15,9,28.205,OAK,@,DEN,W 24-19
10,1970,1970-11-22,10,28.212,OAK,,SDG,W 20-17
11,1970,1970-11-26,11,28.216,OAK,@,DET,L 14-28
12,1970,1970-12-12,13,28.232,OAK,,KAN,W 20-6
13,1970,1970-12-20,14,28.240,OAK,,SFO,L 7-38
14,1971,1971-09-19,1,29.148,OAK,@,NWE,L 6-20
15,1971,1971-09-26,2,29.155,OAK,@,SDG,W 34-0
16,1971,1971-10-04,3,29.163,OAK,@,CLE,W 34-20
17,1971,1971-10-10,4,29.169,OAK,@,DEN,W 27-16
18,1971,1971-10-17,5,29.176,OAK,,PHI,W 34-10
19,1971,1971-10-24,6,29.183,OAK,,CIN,W 31-27
20,1971,1971-10-31,7,29.190,OAK,,KAN,T 20-20
21,1971,1971-11-07,8,29.197,OAK,@,NOR,T 21-21
22,1971,1971-11-14,9,29.204,OAK,,HOU,W 41-21
23,1971,1971-11-21,10,29.211,OAK,,SDG,W 34-33
24,1971,1971-12-12,13,29.232,OAK,@,KAN,L 14-16
25,1971,1971-12-19,14,29.239,OAK,,DEN,W 21-13
26,1972,1972-09-17,1,30.146,OAK,@,PIT,L 28-34
27,1972,1972-09-24,2,30.153,OAK,@,GNB,W 20-14
28,1972,1972-10-01,3,30.160,OAK,,SDG,T 17-17
29,1972,1972-10-09,4,30.168,OAK,@,HOU,W 34-0
30,1972,1972-10-15,5,30.174,OAK,,BUF,W 28-16
31,1972,1972-10-22,6,30.181,OAK,,DEN,L 23-30
32,1972,1972-10-29,7,30.188,OAK,,RAM,W 45-17
33,1972,1972-11-05,8,30.195,OAK,@,KAN,L 14-27
34,1972,1972-11-12,9,30.202,OAK,@,CIN,W 20-14
35,1972,1972-11-19,10,30.209,OAK,@,DEN,W 37-20
36,1972,1972-11-26,11,30.216,OAK,,KAN,W 26-3
37,1972,1972-12-03,12,30.223,OAK,@,SDG,W 21-19
38,1972,1972-12-11,13,30.231,OAK,,NYJ,W 24-16
39,1972,1972-12-17,14,30.237,OAK,,CHI,W 28-21
40,1973,1973-09-23,2,31.152,GNB,,DET,T 13-13
41,1973,1973-09-30,3,31.159,GNB,@,MIN,L 3-11
42,1973,1973-10-07,4,31.166,GNB,@,NYG,W 16-14
43,1973,1973-10-14,5,31.173,GNB,,KAN,T 10-10
44,1973,1973-10-21,6,31.180,GNB,@,RAM,L 7-24
45,1973,1973-10-28,7,31.187,GNB,@,DET,L 0-34
46,1973,1973-11-04,8,31.194,GNB,,CHI,L 17-31
47,1973,1973-11-11,9,31.201,GNB,,STL,W 25-21
