ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
1,2015,2015-09-13,1,22.300,WAS,,MIA,L 10-17,,1.0,1,0,0,0,0
2,2015,2015-09-20,2,22.307,WAS,,STL,W 24-10,,0.0,0,0,0,0,0
3,2015,2015-09-24,3,22.311,WAS,@,NYG,L 21-32,,0.0,0,0,0,0,0
4,2015,2015-10-04,4,22.321,WAS,,PHI,W 23-20,,1.0,3,0,0,0,0
5,2015,2015-10-11,5,22.328,WAS,@,ATL,L 19-25,,0.0,2,0,0,0,0
6,2015,2015-10-18,6,22.335,WAS,@,NYJ,L 20-34,,0.0,0,1,0,0,0
7,2015,2015-10-25,7,22.342,WAS,,TAM,W 31-30,,0.0,2,2,0,0,0
8,2015,2015-11-08,8,22.356,WAS,@,NWE,L 10-27,,0.0,1,0,0,0,0
9,2015,2015-11-15,9,22.363,WAS,,NOR,W 47-14,,0.0,0,1,0,0,0
10,2015,2015-11-22,10,23.005,WAS,@,CAR,L 16-44,,1.0,2,1,0,0,0
11,2015,2015-11-29,11,23.012,WAS,,NYG,W 20-14,,0.0,1,2,0,0,0
12,2015,2015-12-07,12,23.020,WAS,,DAL,L 16-19,,0.0,1,0,0,0,0
13,2015,2015-12-13,13,23.026,WAS,@,CHI,W 24-21,*,0.0,1,0,0,0,0
14,2015,2015-12-20,14,23.033,WAS,,BUF,W 35-25,,1.0,2,2,0,0,0
15,2015,2015-12-26,15,23.039,WAS,@,PHI,W 38-24,,3.0,3,1,0,0,0
16,2015,2016-01-03,16,23.047,WAS,@,DAL,W 34-23,,1.0,1,0,0,0,0
17,2016,2016-09-12,1,23.300,WAS,,PIT,L 16-38,*,0.0,0,3,0,0,0
18,2016,2016-09-18,2,23.306,WAS,,DAL,L 23-27,*,0.0,0,1,0,0,0
19,2016,2016-09-25,3,23.313,WAS,@,NYG,W 29-27,*,0.0,4,1,0,0,0
20,2016,2016-10-02,4,23.320,WAS,,CLE,W 31-20,*,0.0,3,1,0,0,0
21,2016,2016-10-09,5,23.327,WAS,@,BAL,W 16-10,*,0.0,1,0,0,0,0
22,2016,2016-10-16,6,23.334,WAS,,PHI,W 27-20,*,0.5,1,1,0,0,0
23,2016,2016-10-23,7,23.341,WAS,@,DET,L 17-20,*,1.0,2,0,0,0,0
24,2016,2016-10-30,8,23.348,WAS,@,CIN,T 27-27,*,0.0,3,0,0,0,0
25,2016,2016-11-13,9,23.362,WAS,,MIN,W 26-20,*,2.0,2,2,1,22,0
26,2016,2016-11-20,10,24.003,WAS,,GNB,W 42-24,*,0.0,1,1,0,0,0
27,2016,2016-11-24,11,24.007,WAS,@,DAL,L 26-31,*,0.0,0,0,0,0,0
28,2016,2016-12-04,12,24.017,WAS,@,ARI,L 23-31,*,0.0,2,0,0,0,0
29,2016,2016-12-11,13,24.024,WAS,@,PHI,W 27-22,*,0.0,1,1,0,0,0
30,2016,2016-12-19,14,24.032,WAS,,CAR,L 15-26,*,0.0,1,2,0,0,0
31,2016,2016-12-24,15,24.037,WAS,@,CHI,W 41-21,*,1.0,1,0,0,0,0
32,2016,2017-01-01,16,24.045,WAS,,NYG,L 10-19,*,0.0,1,3,0,0,0
33,2017,2017-09-10,1,24.297,WAS,,PHI,L 17-30,*,1.0,4,0,0,0,0
34,2017,2017-09-17,2,24.304,WAS,@,LAR,W 27-20,*,1.0,2,1,0,0,0
35,2017,2017-09-24,3,24.311,WAS,,OAK,W 27-10,*,1.0,2,0,0,0,0
36,2017,2017-10-02,4,24.319,WAS,@,KAN,L 20-29,*,1.0,1,1,0,0,0
37,2017,2017-10-15,5,24.332,WAS,,SFO,W 26-24,*,0.5,1,1,0,0,0
38,2017,2017-10-23,6,24.340,WAS,@,PHI,L 24-34,*,0.0,5,0,0,0,0
39,2017,2017-10-29,7,24.346,WAS,,DAL,L 19-33,*,0.0,1,0,0,0,0
40,2017,2017-11-05,8,24.353,WAS,@,SEA,W 17-14,*,0.0,0,1,0,0,0
41,2017,2017-11-12,9,24.360,WAS,,MIN,L 30-38,*,0.0,1,1,0,0,0
42,2017,2017-11-19,10,25.002,WAS,@,NOR,L 31-34,*,0.0,3,1,0,0,0
43,2017,2017-11-23,11,25.006,WAS,,NYG,W 20-10,*,0.0,0,0,0,0,0
44,2017,2017-11-30,12,25.013,WAS,@,DAL,L 14-38,*,0.5,1,4,0,0,0
45,2017,2017-12-10,13,25.023,WAS,@,LAC,L 13-30,*,0.0,0,0,0,0,0
46,2017,2017-12-17,14,25.030,WAS,,ARI,W 20-15,*,1.0,3,0,1,18,0
47,2017,2017-12-24,15,25.037,WAS,,DEN,W 27-11,*,2.0,5,0,0,0,0
48,2017,2017-12-31,16,25.044,WAS,@,NYG,L 10-18,*,0.0,2,1,1,8,0
49,2018,2018-09-09,1,25.296,WAS,@,ARI,W 24-6,*,0.0,0,0,0,0,0
50,2018,2018-09-16,2,25.303,WAS,,IND,L 9-21,*,0.0,2,2,0,0,0
51,2018,2018-09-23,3,25.310,WAS,,GNB,W 31-17,*,0.0,6,1,0,0,0
