ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rec,rec_yds,rec_yds_per_rec,rec_td
1,1987,1987-10-04,3,23.214,DEN,,HOU,L 10-40,3,33,11.00,0
2,1987,1987-10-12,4,23.222,DEN,,RAI,W 30-14,0,0,,0
3,1987,1987-10-18,5,23.228,DEN,@,KAN,W 26-17,1,20,20.00,0
4,1987,1987-11-16,9,23.257,DEN,,CHI,W 31-29,0,0,,0
5,1987,1987-11-22,10,23.263,DEN,@,RAI,W 23-17,0,0,,0
6,1987,1987-12-06,12,23.277,DEN,,NWE,W 31-20,0,0,,0
7,1987,1987-12-13,13,23.284,DEN,@,SEA,L 21-28,0,0,,0
8,1987,1987-12-19,14,23.290,DEN,,KAN,W 20-17,0,0,,0
