ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td
1,1968,1968-09-15,1,23.208,CLE,@,NOR,W 24-10,2,34,17.00,0
2,1968,1968-09-22,2,23.215,CLE,@,DAL,L 7-28,2,37,18.50,0
3,1968,1968-09-29,3,23.222,CLE,,RAM,L 6-24,2,40,20.00,0
4,1968,1968-10-13,5,23.236,CLE,,STL,L 21-27,1,43,43.00,0
5,1968,1968-10-20,6,23.243,CLE,@,BAL,W 30-20,1,12,12.00,0
