ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1993,1993-11-14,9,22.146,RAM,,ATL,L 0-13
2,1993,1993-11-28,11,22.160,RAM,,SFO,L 10-35
3,1993,1993-12-05,12,22.167,RAM,@,PHO,L 10-38
4,1993,1993-12-12,13,22.174,RAM,@,NOR,W 23-20
5,1994,1994-09-04,1,23.075,RAM,,ARI,W 14-12
6,1994,1994-09-11,2,23.082,RAM,@,ATL,L 13-31
7,1995,1995-09-03,1,24.074,STL,@,GNB,W 17-14
8,1995,1995-09-10,2,24.081,STL,,NOR,W 17-13
9,1995,1995-09-17,3,24.088,STL,@,CAR,W 31-10
10,1995,1995-09-24,4,24.095,STL,,CHI,W 34-28
11,1995,1995-10-01,5,24.102,STL,@,IND,L 18-21
12,1995,1995-10-22,7,24.123,STL,,SFO,L 10-44
13,1995,1995-11-05,9,24.137,STL,@,NOR,L 10-19
14,1995,1995-11-12,10,24.144,STL,,CAR,W 28-17
15,1995,1995-11-26,12,24.158,STL,@,SFO,L 13-41
16,1995,1995-12-03,13,24.165,STL,@,NYJ,W 23-20
17,1995,1995-12-10,14,24.172,STL,,BUF,L 27-45
18,1995,1995-12-17,15,24.179,STL,,WAS,L 23-35
19,1995,1995-12-24,16,24.186,STL,,MIA,L 22-41
